GO Term,AUC,Average Precision
GO:0000054,0.9105799925978914,0.28367599373140306
GO:0000278,0.7766311607760832,0.20313177209686148
GO:0000747,0.7588120256195015,0.2051202230927619
GO:0001403,0.717724545106768,0.18711206425184554
GO:0002181,0.8909090913832187,0.2533035084605217
GO:0006260,0.8394694869414988,0.24264245839958842
GO:0006281,0.7535411638818914,0.1924521081014113
GO:0006310,0.8242822684852661,0.22929103160852735
GO:0006325,0.8021693246886135,0.21996804222600028
GO:0006352,0.8450949034106982,0.2384771166213534
GO:0006353,0.8207049400357633,0.23683796455040546
GO:0006360,0.8529047417456962,0.24013544853302565
GO:0006364,0.9328401529832997,0.29612529229305007
GO:0006366,0.7330786682515913,0.18675939404896713
GO:0006383,0.822320317127181,0.22927489215745167
GO:0006397,0.7980269222040555,0.21512733723697336
GO:0006401,0.8325624958006241,0.23553129098835315
GO:0006413,0.8809114514758959,0.26654609535024926
GO:0006414,0.8687302861235046,0.2600929531329995
GO:0006418,0.9426750816614617,0.3009994625197366
GO:0006457,0.8201265682042894,0.23165602188218723
GO:0006468,0.774252454031608,0.2022513507503
GO:0006470,0.7669320530422366,0.20016085089291405
GO:0006486,0.8070459998871137,0.23738759170133958
GO:0006629,0.7268314788107157,0.18255661647089502
GO:0006811,0.759392686727552,0.196757503666661
GO:0006865,0.7744265467082256,0.2113146679516543
GO:0006869,0.707804303823578,0.1820489498301418
GO:0006873,0.7844933388232127,0.20535451652245088
GO:0006887,0.8057009093699427,0.21717235153236172
GO:0006897,0.8037910546696301,0.22030980473824524
GO:0006970,0.7403584694564977,0.18573793826658616
GO:0006979,0.8280198699899589,0.2294764910658652
GO:0007005,0.775398589245774,0.20953976110098038
GO:0007010,0.7688136462410066,0.19936276910250836
GO:0007031,0.8432091003274451,0.23633076695086133
GO:0007033,0.7364848174684024,0.18474442398344929
GO:0007059,0.8032347728018437,0.2218075183216821
GO:0007124,0.718692251993756,0.18009010498361155
GO:0008033,0.8631675121330402,0.2548802035159685
GO:0008380,0.799461386105342,0.21657240077582274
GO:0008643,0.8740828221992674,0.26500528478363206
GO:0009408,0.8304697001597026,0.23636843127283183
GO:0009451,0.8791465234912784,0.2608992637754841
GO:0016197,0.8656965724696994,0.255131467457819
GO:0032196,0.9039189650951461,0.2779742819727822
GO:0032543,0.9531975459119156,0.30754009877348487
GO:0042273,0.9492317626763728,0.3046731622909958
GO:0042274,0.945303118337422,0.2997431544871493
GO:0045333,0.8907552646594545,0.2700678005956791
GO:0051321,0.7822048374909315,0.2136131553588943
GO:0051603,0.8062875506736085,0.22696222813359715
GO:0051726,0.7498514771828618,0.19299954187260432
