Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YMR303C,YPR119W,0,-0.09905119,0.0,0.0,0.00021505376207642257
YBR072W,YCL061C,0,-0.099458545,0.0,0.0,0.00043010752415284514
YBR066C,YHL007C,1,-0.21190295,0.3333333432674408,0.0021505376789718866,0.00043010752415284514
YDR516C,YML052W,0,-0.23405182,0.25,0.0021505376789718866,0.0006451613153330982
YHR193C,YLR205C,0,-0.30543584,0.20000000298023224,0.0021505376789718866,0.0008602150483056903
YBR066C,YHR111W,1,-0.41544962,0.3333333432674408,0.004301075357943773,0.0008602150483056903
YBR066C,YOR127W,1,-0.41620946,0.4285714328289032,0.006451612804085016,0.0008602150483056903
YDR106W,YLR009W,0,-0.41691285,0.375,0.006451612804085016,0.0010752688394859433
YOR348C,YLR263W,0,-0.43704748,0.3333333432674408,0.006451612804085016,0.0012903226306661963
YBR066C,YOR212W,1,-0.44285738,0.4000000059604645,0.008602150715887547,0.0012903226306661963
YPL086C,YBL075C,0,-0.47068807,0.3636363744735718,0.008602150715887547,0.0015053763054311275
YNL274C,YBR111W-A,0,-0.4844312,0.3333333432674408,0.008602150715887547,0.0017204300966113806
YBR066C,YHR073W,1,-0.48835087,0.38461539149284363,0.01075268816202879,0.0017204300966113806
YOR317W,YOR368W,0,-0.49365178,0.3571428656578064,0.01075268816202879,0.0019354838877916336
YNL037C,YOR063W,0,-0.5109806,0.3333333432674408,0.01075268816202879,0.0021505376789718866
YGL135W,YGL096W,0,-0.52608925,0.3125,0.01075268816202879,0.0023655914701521397
YIL155C,YAR031W,0,-0.535031,0.29411765933036804,0.01075268816202879,0.0025806452613323927
YBR066C,YDR103W,1,-0.53583544,0.3333333432674408,0.012903225608170033,0.0025806452613323927
YDR516C,YGR179C,0,-0.54669887,0.31578946113586426,0.012903225608170033,0.002795698819682002
YFL031W,YDL039C,0,-0.5535706,0.30000001192092896,0.012903225608170033,0.003010752610862255
YPL049C,YBR066C,1,-0.55485106,0.3333333432674408,0.015053763054311275,0.003010752610862255
YNL133C,YER062C,0,-0.57424015,0.3181818127632141,0.015053763054311275,0.003225806402042508
YHR094C,YOR288C,0,-0.5744992,0.30434781312942505,0.015053763054311275,0.003440860193222761
YIL160C,YPL283C,0,-0.5831139,0.2916666567325592,0.015053763054311275,0.003655913984403014
YNR060W,YHR056C,0,-0.59826905,0.2800000011920929,0.015053763054311275,0.003870967775583267
YML071C,YML128C,0,-0.62912333,0.26923078298568726,0.015053763054311275,0.004086021333932877
YNL210W,YOR341W,0,-0.6585454,0.25925925374031067,0.015053763054311275,0.004301075357943773
YBR066C,YNL197C,1,-0.6798259,0.2857142984867096,0.017204301431775093,0.004301075357943773
YER016W,YCR102C,0,-0.7310009,0.27586206793785095,0.017204301431775093,0.004516128916293383
YHR075C,YDR004W,0,-0.73246115,0.2666666805744171,0.017204301431775093,0.004731182940304279
YGR288W,YLL041C,0,-0.73568046,0.25806450843811035,0.017204301431775093,0.004946236498653889
YOR317W,YLR090W,0,-0.7386698,0.25,0.017204301431775093,0.005161290522664785
YKR024C,YOL090W,0,-0.7481806,0.24242424964904785,0.017204301431775093,0.005376344081014395
YGR088W,YNL026W,0,-0.7604351,0.23529411852359772,0.017204301431775093,0.005591397639364004
YOR310C,YGR179C,0,-0.7633081,0.22857142984867096,0.017204301431775093,0.005806451663374901
YDR225W,YML058W-A,0,-0.777755,0.2222222238779068,0.017204301431775093,0.00602150522172451
YDR300C,YGR161C,0,-0.78732973,0.21621622145175934,0.017204301431775093,0.006236559245735407
YHR089C,YGL013C,0,-0.79475677,0.21052631735801697,0.017204301431775093,0.006451612804085016
YBR066C,YBR095C,1,-0.8076989,0.23076923191547394,0.019354838877916336,0.006451612804085016
YDL247W,YNL007C,0,-0.817258,0.22499999403953552,0.019354838877916336,0.006666666828095913
YGR055W,YLL034C,0,-0.8317014,0.2195121943950653,0.019354838877916336,0.006881720386445522
YBR066C,YGL208W,1,-0.83614975,0.2380952388048172,0.02150537632405758,0.006881720386445522
