Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YML024W,YLR167W,0,-4.2492323,0.0,0.0,0.00020161290012765676
YOR207C,YOR116C,1,-4.484849,0.5,0.002016128972172737,0.00020161290012765676
YPR110C,YPR187W,1,-4.6305923,0.6666666865348816,0.004032257944345474,0.00020161290012765676
YBR154C,YKL144C,1,-4.727276,0.75,0.006048386916518211,0.00020161290012765676
YMR309C,YIL021W,0,-4.745581,0.6000000238418579,0.006048386916518211,0.0004032258002553135
YKR081C,YGR195W,0,-4.7902226,0.5,0.006048386916518211,0.0006048387149348855
YHR143W-A,YKL144C,1,-4.806152,0.5714285969734192,0.008064515888690948,0.0006048387149348855
YPR190C,YPR187W,1,-4.82638,0.625,0.010080644860863686,0.0006048387149348855
YNR003C,YKR025W,1,-4.8810806,0.6666666865348816,0.012096773833036423,0.0006048387149348855
YOR207C,YPR110C,1,-4.9090405,0.699999988079071,0.01411290280520916,0.0006048387149348855
YHR143W-A,YOR116C,1,-4.9290175,0.7272727489471436,0.016129031777381897,0.0006048387149348855
YJL011C,YKL144C,1,-4.929467,0.75,0.018145160749554634,0.0006048387149348855
YNL151C,YPR187W,1,-4.986087,0.7692307829856873,0.02016128972172737,0.0006048387149348855
YNL113W,YPR187W,1,-4.987151,0.7857142686843872,0.02217741869390011,0.0006048387149348855
YPL131W,YHR196W,0,-4.9906716,0.7333333492279053,0.02217741869390011,0.000806451600510627
YKL144C,YPR187W,1,-4.996148,0.75,0.024193547666072845,0.000806451600510627
YOR224C,YJL011C,1,-5.011774,0.7647058963775635,0.026209676638245583,0.000806451600510627
YLR321C,YDR429C,0,-5.017191,0.7222222089767456,0.026209676638245583,0.0010080644860863686
YER172C,YOL021C,0,-5.0187726,0.6842105388641357,0.026209676638245583,0.001209677429869771
YBR154C,YPR187W,1,-5.023634,0.699999988079071,0.02822580561041832,0.001209677429869771
YNL151C,YER148W,1,-5.0487747,0.7142857313156128,0.030241934582591057,0.001209677429869771
YJL011C,YKR025W,1,-5.0669365,0.7272727489471436,0.032258063554763794,0.001209677429869771
