Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YGR230W,YHR116W,0,-8.087952,0.0,0.0,0.0027777778450399637
YIL009C-A,YPR173C,0,-8.120641,0.0,0.0,0.0055555556900799274
YHR190W,YDR481C,0,-8.255678,0.0,0.0,0.008333333767950535
YBL009W,YER172C,0,-8.274423,0.0,0.0,0.011111111380159855
YCR028C,YLR240W,0,-8.288505,0.0,0.0,0.013888888992369175
YER030W,YKL125W,0,-8.33425,0.0,0.0,0.01666666753590107
YMR072W,YKL046C,0,-8.340429,0.0,0.0,0.01944444514811039
YFR014C,YDL024C,0,-8.366328,0.0,0.0,0.02222222276031971
YDL236W,YPR133W-A,0,-8.382243,0.0,0.0,0.02500000037252903
YMR224C,YGL096W,0,-8.40479,0.0,0.0,0.02777777798473835
YDR503C,YNR023W,0,-8.453009,0.0,0.0,0.03055555559694767
YMR091C,YER029C,0,-8.454375,0.0,0.0,0.03333333507180214
YER122C,YLR208W,1,-8.470204,0.07692307978868484,0.02777777798473835,0.03333333507180214
YPL116W,YLR396C,0,-8.476729,0.0714285746216774,0.02777777798473835,0.03611111268401146
YDL138W,YNL054W,0,-8.478919,0.06666667014360428,0.02777777798473835,0.03888889029622078
YKL200C,YFL049W,0,-8.512971,0.0625,0.02777777798473835,0.0416666679084301
YGR056W,YMR016C,0,-8.51653,0.05882352963089943,0.02777777798473835,0.04444444552063942
YJL072C,YDL225W,0,-8.531577,0.0555555559694767,0.02777777798473835,0.04722222313284874
YKL043W,YOR279C,0,-8.541623,0.05263157933950424,0.02777777798473835,0.05000000074505806
YML011C,YIL068C,0,-8.567449,0.05000000074505806,0.02777777798473835,0.05277777835726738
YFL055W,YGL018C,0,-8.571338,0.0476190485060215,0.02777777798473835,0.0555555559694767
YDL090C,YNL257C,0,-8.580678,0.04545454680919647,0.02777777798473835,0.05833333358168602
YJL072C,YKL079W,0,-8.596691,0.043478261679410934,0.02777777798473835,0.06111111119389534
YBR288C,YGR165W,0,-8.599353,0.0416666679084301,0.02777777798473835,0.06388889253139496
