Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YMR134W,-1,15.10375217301771,0,1,6073,28,0.9952474598492298,0.0,0.0,0.00016463615409944023,0.9998353638459005
YHL004W,-1,13.47170283784078,0,2,6072,28,0.9950835791543756,0.0,0.0,0.00032927230819888045,0.9996707276918011
YDR185C,-1,11.512428514368366,0,3,6071,28,0.9949196984595214,0.0,0.0,0.0004939084622983208,0.9995060915377016
YJR101W,-1,11.127999577241342,0,4,6070,28,0.9947558177646674,0.0,0.0,0.0006585446163977609,0.9993414553836022
YDR470C,-1,10.942852163516775,0,5,6069,28,0.9945919370698132,0.0,0.0,0.0008231807704972012,0.9991768192295027
YGR220C,-1,10.818799591930862,0,6,6068,28,0.994428056374959,0.0,0.0,0.0009878169245966415,0.9990121830754034
YDR493W,-1,10.720580100882785,0,7,6067,28,0.9942641756801048,0.0,0.0,0.0011524530786960817,0.998847546921304
YDR222W,-1,10.644822510188533,0,8,6066,28,0.9941002949852508,0.0,0.0,0.0013170892327955218,0.9986829107672045
YMR225C,-1,10.584894501744067,0,9,6065,28,0.9939364142903966,0.0,0.0,0.0014817253868949622,0.998518274613105
YKL134C,-1,10.333043370672627,0,10,6064,28,0.9937725335955424,0.0,0.0,0.0016463615409944023,0.9983536384590056
YLR204W,-1,10.262677756417418,0,11,6063,28,0.9936086529006883,0.0,0.0,0.0018109976950938427,0.9981890023049061
YHR005C-A,-1,10.041103345467445,0,12,6062,28,0.9934447722058342,0.0,0.0,0.001975633849193283,0.9980243661508067
YLR190W,-1,9.283216158794225,0,13,6061,28,0.99328089151098,0.0,0.0,0.002140270003292723,0.9978597299967072
YGL068W,-1,9.269256662281595,0,14,6060,28,0.9931170108161259,0.0,0.0,0.0023049061573921633,0.9976950938426078
YLR439W,-1,9.267808504154189,0,15,6059,28,0.9929531301212717,0.0,0.0,0.0024695423114916037,0.9975304576885083
YIL117C,-1,9.009085233786308,0,16,6058,28,0.9927892494264176,0.0,0.0,0.0026341784655910436,0.997365821534409
YJL180C,-1,8.822024115500259,0,17,6057,28,0.9926253687315634,0.0,0.0,0.002798814619690484,0.9972011853803096
YBR195C,-1,8.726605375882023,0,18,6056,28,0.9924614880367093,0.0,0.0,0.0029634507737899243,0.9970365492262101
YLR370C,-1,8.689801173279802,0,19,6055,28,0.9922976073418551,0.0,0.0,0.0031280869278893647,0.9968719130721106
YDR237W,-1,8.476051038252876,0,20,6054,28,0.992133726647001,0.0,0.0,0.0032927230819888046,0.9967072769180112
YKR006C,-1,8.470642615727028,0,21,6053,28,0.9919698459521469,0.0,0.0,0.003457359236088245,0.9965426407639117
YEL020W-A,-1,8.349785877966696,0,22,6052,28,0.9918059652572927,0.0,0.0,0.0036219953901876854,0.9963780046098123
YKL170W,-1,8.215769067605862,0,23,6051,28,0.9916420845624385,0.0,0.0,0.0037866315442871253,0.9962133684557128
YDL202W,-1,8.040681765458576,0,24,6050,28,0.9914782038675845,0.0,0.0,0.003951267698386566,0.9960487323016134
YKL138C,-1,7.962873190767976,0,25,6049,28,0.9913143231727303,0.0,0.0,0.004115903852486006,0.9958840961475139
YGR084C,-1,7.594876825262986,0,26,6048,28,0.9911504424778761,0.0,0.0,0.004280540006585446,0.9957194599934146
YDR079C-A,-1,7.546728715390714,0,27,6047,28,0.9909865617830219,0.0,0.0,0.004445176160684887,0.9955548238393152
YPL029W,-1,7.51504895227962,0,28,6046,28,0.9908226810881678,0.0,0.0,0.004609812314784327,0.9953901876852157
YOR187W,-1,7.446426325089863,0,29,6045,28,0.9906588003933137,0.0,0.0,0.004774448468883767,0.9952255515311162
YDR155C,-1,7.372014411387141,0,30,6044,28,0.9904949196984595,0.0,0.0,0.004939084622983207,0.9950609153770168
YBL030C,-1,7.290929312747288,0,31,6043,28,0.9903310390036054,0.0,0.0,0.005103720777082647,0.9948962792229173
YLL013C,-1,7.177353244859603,0,32,6042,28,0.9901671583087512,0.0,0.0,0.005268356931182087,0.9947316430688179
YJR120W,-1,7.134204535439494,0,33,6041,28,0.9900032776138971,0.0,0.0,0.005432993085281528,0.9945670069147184
YDR322W,-1,6.658430651726138,0,34,6040,28,0.989839396919043,0.0,0.0,0.005597629239380968,0.994402370760619
YOL027C,-1,6.453112519804423,0,35,6039,28,0.9896755162241888,0.0,0.0,0.005762265393480408,0.9942377346065195
YGR235C,-1,6.391534593539177,0,36,6038,28,0.9895116355293346,0.0,0.0,0.005926901547579849,0.9940730984524202
YDL217C,-1,6.388318750085907,0,37,6037,28,0.9893477548344805,0.0,0.0,0.006091537701679289,0.9939084622983207
YMR228W,-1,6.314465216666306,0,38,6036,28,0.9891838741396264,0.0,0.0,0.006256173855778729,0.9937438261442213
YJL087C,-1,6.242470735721913,0,39,6035,28,0.9890199934447722,0.0,0.0,0.006420810009878169,0.9935791899901218
YNL137C,-1,6.23784925681351,0,40,6034,28,0.988856112749918,0.0,0.0,0.006585446163977609,0.9934145538360224
YGR171C,-1,6.216733143029213,0,41,6033,28,0.988692232055064,0.0,0.0,0.00675008231807705,0.993249917681923
YHR038W,-1,6.202759600459032,0,42,6032,28,0.9885283513602098,0.0,0.0,0.00691471847217649,0.9930852815278235
YHR072W-A,-1,6.185128778927492,0,43,6031,28,0.9883644706653556,0.0,0.0,0.00707935462627593,0.992920645373724
YBR146W,-1,6.126929583996235,0,44,6030,28,0.9882005899705014,0.0,0.0,0.007243990780375371,0.9927560092196246
YER154W,-1,6.116370872497669,0,45,6029,28,0.9880367092756474,0.0,0.0,0.007408626934474811,0.9925913730655251
YLR455W,-1,6.097203574724688,0,46,6028,28,0.9878728285807932,0.0,0.0,0.007573263088574251,0.9924267369114258
YMR158W,-1,6.0837620438940405,0,47,6027,28,0.987708947885939,0.0,0.0,0.007737899242673691,0.9922621007573263
YOR060C,-1,6.08100638109191,0,48,6026,28,0.9875450671910849,0.0,0.0,0.007902535396773132,0.9920974646032269
YGL082W,-1,6.0762518722205385,0,49,6025,28,0.9873811864962307,0.0,0.0,0.008067171550872571,0.9919328284491274
YOL075C,-1,6.070031472328082,0,50,6024,28,0.9872173058013766,0.0,0.0,0.008231807704972012,0.991768192295028
YOR396W,-1,6.040788904321744,0,51,6023,28,0.9870534251065225,0.0,0.0,0.008396443859071453,0.9916035561409285
YEL050C,-1,6.031547144985353,0,52,6022,28,0.9868895444116683,0.0,0.0,0.008561080013170892,0.9914389199868291
YBL090W,-1,5.9848308564797605,0,53,6021,28,0.9867256637168141,0.0,0.0,0.008725716167270333,0.9912742838327296
YPL141C,-1,5.981329772510662,0,54,6020,28,0.98656178302196,0.0,0.0,0.008890352321369773,0.9911096476786302
YNL121C,-1,5.916964682483679,0,55,6019,28,0.9863979023271059,0.0,0.0,0.009054988475469213,0.9909450115245307
YBR251W,-1,5.9009577845699175,0,56,6018,28,0.9862340216322517,0.0,0.0,0.009219624629568653,0.9907803753704314
YMR203W,-1,5.884647452844021,0,57,6017,28,0.9860701409373975,0.0,0.0,0.009384260783668094,0.990615739216332
YPL076W,-1,5.865341059427833,0,58,6016,28,0.9859062602425435,0.0,0.0,0.009548896937767533,0.9904511030622325
YGR062C,-1,5.842652515764273,0,59,6015,28,0.9857423795476893,0.0,0.0,0.009713533091866974,0.990286466908133
YPL098C,-1,5.768864487119285,0,60,6014,28,0.9855784988528351,0.0,0.0,0.009878169245966415,0.9901218307540336
YHR059W,-1,5.720957051738324,0,61,6013,28,0.985414618157981,0.0,0.0,0.010042805400065854,0.9899571945999341
YLL016W,-1,5.683637167459665,0,62,6012,28,0.9852507374631269,0.0,0.0,0.010207441554165295,0.9897925584458347
YLR090W,-1,5.667100212255878,0,63,6011,28,0.9850868567682727,0.0,0.0,0.010372077708264735,0.9896279222917352
YFL036W,-1,5.560865138200304,0,64,6010,28,0.9849229760734185,0.0,0.0,0.010536713862364174,0.9894632861376358
YBR185C,-1,5.538208092104041,0,65,6009,28,0.9847590953785644,0.0,0.0,0.010701350016463615,0.9892986499835363
YOR266W,-1,5.4770956654039225,0,66,6008,28,0.9845952146837103,0.0,0.0,0.010865986170563056,0.989134013829437
YPR020W,-1,5.401663909803062,0,67,6007,28,0.9844313339888561,0.0,0.0,0.011030622324662495,0.9889693776753375
YNL213C,-1,5.353948156756815,0,68,6006,28,0.984267453294002,0.0,0.0,0.011195258478761936,0.9888047415212381
YML025C,-1,5.285977332440924,0,69,6005,28,0.9841035725991478,0.0,0.0,0.011359894632861377,0.9886401053671386
YCR028C-A,-1,5.271251890826953,0,70,6004,28,0.9839396919042936,0.0,0.0,0.011524530786960816,0.9884754692130392
YJR153W,-1,5.235012040148831,0,71,6003,28,0.9837758112094396,0.0,0.0,0.011689166941060257,0.9883108330589397
YJR135W-A,-1,5.187914116806198,0,72,6002,28,0.9836119305145854,0.0,0.0,0.011853803095159697,0.9881461969048403
YML096W,-1,5.104123021475971,0,73,6001,28,0.9834480498197312,0.0,0.0,0.012018439249259136,0.9879815607507408
YDR316W,-1,5.073385511323276,0,74,6000,28,0.983284169124877,0.0,0.0,0.012183075403358577,0.9878169245966414
YLR312W-A,-1,5.0265221768934065,0,75,5999,28,0.983120288430023,0.0,0.0,0.012347711557458018,0.9876522884425419
YHL017W,-1,5.01770492208118,0,76,5998,28,0.9829564077351688,0.0,0.0,0.012512347711557459,0.9874876522884426
YDL012C,-1,5.003420468497325,0,77,5997,28,0.9827925270403146,0.0,0.0,0.012676983865656898,0.9873230161343431
YHR092C,-1,4.9480067217824875,0,78,5996,28,0.9826286463454605,0.0,0.0,0.012841620019756339,0.9871583799802437
YPL172C,-1,4.910247288918288,0,79,5995,28,0.9824647656506064,0.0,0.0,0.01300625617385578,0.9869937438261442
YBR262C,-1,4.843831689265587,0,80,5994,28,0.9823008849557522,0.0,0.0,0.013170892327955219,0.9868291076720448
YCR020C,-1,4.815227877954296,0,81,5993,28,0.9821370042608981,0.0,0.0,0.01333552848205466,0.9866644715179453
YGL055W,-1,4.765951589052093,0,82,5992,28,0.9819731235660439,0.0,0.0,0.0135001646361541,0.9864998353638459
YDR221W,-1,4.730177839816516,0,83,5991,28,0.9818092428711898,0.0,0.0,0.01366480079025354,0.9863351992097464
