Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YJR135W-A,-1,54.630556704910475,0,1,5955,146,0.9759095378564405,0.0,0.0,0.000167897918065816,0.9998321020819342
YHL004W,-1,52.208746006393824,0,2,5954,146,0.9757456571615863,0.0,0.0,0.000335795836131632,0.9996642041638684
YGR220C,-1,50.566457767035075,0,3,5953,146,0.9755817764667322,0.0,0.0,0.0005036937541974479,0.9994963062458025
YGR215W,-1,45.91755889777786,0,4,5952,146,0.9754178957718781,0.0,0.0,0.000671591672263264,0.9993284083277367
YPL098C,-1,44.613516573129644,0,5,5951,146,0.9752540150770239,0.0,0.0,0.0008394895903290799,0.9991605104096709
YKL053C-A,-1,40.889557233948935,0,6,5950,146,0.9750901343821697,0.0,0.0,0.0010073875083948958,0.9989926124916051
YFL036W,-1,40.504899559637565,0,7,5949,146,0.9749262536873157,0.0,0.0,0.0011752854264607119,0.9988247145735393
YCR028C-A,1,40.34516147151419,1,7,5949,145,0.9750901343821697,0.125,0.00684931506849315,0.0011752854264607119,0.9988247145735393
YGL068W,-1,38.761267820749225,1,8,5948,145,0.9749262536873157,0.1111111111111111,0.00684931506849315,0.001343183344526528,0.9986568166554735
YDR393W,-1,38.30585327034961,1,9,5947,145,0.9747623729924615,0.1,0.00684931506849315,0.0015110812625923438,0.9984889187374076
YIL151C,-1,37.98190797028865,1,10,5946,145,0.9745984922976073,0.09090909090909091,0.00684931506849315,0.0016789791806581598,0.9983210208193418
YMR203W,-1,37.51362484343888,1,11,5945,145,0.9744346116027532,0.08333333333333333,0.00684931506849315,0.0018468770987239758,0.998153122901276
YKR006C,-1,37.288243882995864,1,12,5944,145,0.9742707309078991,0.07692307692307693,0.00684931506849315,0.0020147750167897917,0.9979852249832102
YML061C,-1,36.171329187043,1,13,5943,145,0.9741068502130449,0.07142857142857142,0.00684931506849315,0.002182672934855608,0.9978173270651444
YLR190W,-1,35.60154210276644,1,14,5942,145,0.9739429695181907,0.06666666666666667,0.00684931506849315,0.0023505708529214238,0.9976494291470785
YBL099W,-1,35.46816918982385,1,15,5941,145,0.9737790888233366,0.0625,0.00684931506849315,0.0025184687709872396,0.9974815312290127
YDR296W,-1,35.36368283798081,1,16,5940,145,0.9736152081284825,0.058823529411764705,0.00684931506849315,0.002686366689053056,0.9973136333109469
YGR084C,-1,34.538239182125885,1,17,5939,145,0.9734513274336283,0.05555555555555555,0.00684931506849315,0.0028542646071188717,0.9971457353928811
YBR185C,-1,34.21053858301674,1,18,5938,145,0.9732874467387742,0.05263157894736842,0.00684931506849315,0.0030221625251846875,0.9969778374748153
YDR493W,-1,33.931569144395084,1,19,5937,145,0.97312356604392,0.05,0.00684931506849315,0.0031900604432505038,0.9968099395567495
YDL217C,-1,33.87044762658585,1,20,5936,145,0.9729596853490659,0.047619047619047616,0.00684931506849315,0.0033579583613163196,0.9966420416386836
YJL063C,-1,33.65883568496248,1,21,5935,145,0.9727958046542118,0.045454545454545456,0.00684931506849315,0.003525856279382136,0.9964741437206178
YLR312W-A,-1,33.07587836947931,1,22,5934,145,0.9726319239593576,0.043478260869565216,0.00684931506849315,0.0036937541974479517,0.996306245802552
YLL013C,-1,33.067005860438854,1,23,5933,145,0.9724680432645034,0.041666666666666664,0.00684931506849315,0.0038616521155137675,0.9961383478844862
YOL095C,-1,32.424624159134204,1,24,5932,145,0.9723041625696492,0.04,0.00684931506849315,0.004029550033579583,0.9959704499664204
YKR042W,-1,32.29090504742945,1,25,5931,145,0.9721402818747952,0.038461538461538464,0.00684931506849315,0.0041974479516454,0.9958025520483546
YMR158W,-1,31.796182253739026,1,26,5930,145,0.971976401179941,0.037037037037037035,0.00684931506849315,0.004365345869711216,0.9956346541302887
YML081C-A,-1,31.7508743766058,1,27,5929,145,0.9718125204850868,0.03571428571428571,0.00684931506849315,0.004533243787777031,0.9954667562122229
YKL192C,-1,31.740747425575385,1,28,5928,145,0.9716486397902327,0.034482758620689655,0.00684931506849315,0.0047011417058428475,0.9952988582941572
YPL183W-A,-1,31.67188984363145,1,29,5927,145,0.9714847590953786,0.03333333333333333,0.00684931506849315,0.004869039623908664,0.9951309603760914
YMR134W,-1,31.568850958449957,1,30,5926,145,0.9713208784005244,0.03225806451612903,0.00684931506849315,0.005036937541974479,0.9949630624580256
YOR150W,-1,31.34932781142662,1,31,5925,145,0.9711569977056703,0.03125,0.00684931506849315,0.0052048354600402955,0.9947951645399598
YLR204W,-1,31.19866312871394,1,32,5924,145,0.9709931170108161,0.030303030303030304,0.00684931506849315,0.005372733378106112,0.9946272666218939
YBR268W,-1,31.065134049153958,1,33,5923,145,0.970829236315962,0.029411764705882353,0.00684931506849315,0.005540631296171927,0.9944593687038281
YDR298C,-1,30.759749442158224,1,34,5922,145,0.9706653556211078,0.02857142857142857,0.00684931506849315,0.005708529214237743,0.9942914707857623
YOL075C,-1,30.682096241427644,1,35,5921,145,0.9705014749262537,0.027777777777777776,0.00684931506849315,0.00587642713230356,0.9941235728676965
YEL050C,-1,30.432225102957887,1,36,5920,145,0.9703375942313995,0.02702702702702703,0.00684931506849315,0.006044325050369375,0.9939556749496307
YKL138C,-1,30.215662799071456,1,37,5919,145,0.9701737135365454,0.02631578947368421,0.00684931506849315,0.006212222968435191,0.9937877770315648
YOR045W,-1,30.113586691032573,1,38,5918,145,0.9700098328416913,0.02564102564102564,0.00684931506849315,0.0063801208865010076,0.993619879113499
YBR262C,-1,30.01069405064768,1,39,5917,145,0.9698459521468371,0.025,0.00684931506849315,0.006548018804566823,0.9934519811954332
YKL108W,1,29.791996440829926,2,39,5917,144,0.9700098328416913,0.04878048780487805,0.0136986301369863,0.006548018804566823,0.9934519811954332
YMR072W,-1,29.70470546839477,2,40,5916,144,0.9698459521468371,0.047619047619047616,0.0136986301369863,0.006715916722632639,0.9932840832773674
YMR102C,-1,29.670326760039643,2,41,5915,144,0.9696820714519829,0.046511627906976744,0.0136986301369863,0.0068838146406984555,0.9931161853593016
YHR192W,-1,29.46013496204273,2,42,5914,144,0.9695181907571289,0.045454545454545456,0.0136986301369863,0.007051712558764272,0.9929482874412358
YDR237W,-1,29.435448098838624,2,43,5913,144,0.9693543100622747,0.044444444444444446,0.0136986301369863,0.007219610476830087,0.9927803895231699
YCR027C,-1,29.40333489821987,2,44,5912,144,0.9691904293674205,0.043478260869565216,0.0136986301369863,0.007387508394895903,0.9926124916051041
YNL005C,-1,29.36540130014899,2,45,5911,144,0.9690265486725663,0.0425531914893617,0.0136986301369863,0.00755540631296172,0.9924445936870383
YJR045C,-1,29.320912589471906,2,46,5910,144,0.9688626679777123,0.041666666666666664,0.0136986301369863,0.007723304231027535,0.9922766957689725
YNL284C,-1,28.931247395366455,2,47,5909,144,0.9686987872828581,0.04081632653061224,0.0136986301369863,0.00789120214909335,0.9921087978509067
YNL070W,-1,28.930584127545494,2,48,5908,144,0.9685349065880039,0.04,0.0136986301369863,0.008059100067159167,0.9919408999328408
YBL090W,-1,28.713167771573342,2,49,5907,144,0.9683710258931498,0.0392156862745098,0.0136986301369863,0.008226997985224983,0.991773002014775
YOL107W,-1,28.680044849693616,2,50,5906,144,0.9682071451982956,0.038461538461538464,0.0136986301369863,0.0083948959032908,0.9916051040967092
YJR101W,-1,28.574938156458863,2,51,5905,144,0.9680432645034415,0.03773584905660377,0.0136986301369863,0.008562793821356616,0.9914372061786434
YGR076C,-1,28.364467024284636,2,52,5904,144,0.9678793838085874,0.037037037037037035,0.0136986301369863,0.008730691739422432,0.9912693082605776
YLL001W,-1,28.183001234262072,2,53,5903,144,0.9677155031137332,0.03636363636363636,0.0136986301369863,0.008898589657488246,0.9911014103425118
YDR322W,-1,28.036782625599788,2,54,5902,144,0.967551622418879,0.03571428571428571,0.0136986301369863,0.009066487575554063,0.9909335124244459
YDR041W,-1,27.952444067766553,2,55,5901,144,0.9673877417240249,0.03508771929824561,0.0136986301369863,0.009234385493619879,0.9907656145063801
YNL306W,-1,27.74935433999145,2,56,5900,144,0.9672238610291708,0.034482758620689655,0.0136986301369863,0.009402283411685695,0.9905977165883143
YDR470C,-1,27.719678758984287,2,57,5899,144,0.9670599803343166,0.03389830508474576,0.0136986301369863,0.009570181329751511,0.9904298186702485
YOR187W,-1,27.7092538391661,2,58,5898,144,0.9668960996394624,0.03333333333333333,0.0136986301369863,0.009738079247817328,0.9902619207521827
YJL143W,-1,27.437035143077683,2,59,5897,144,0.9667322189446084,0.03278688524590164,0.0136986301369863,0.009905977165883144,0.9900940228341168
YPL078C,-1,27.384122015960315,2,60,5896,144,0.9665683382497542,0.03225806451612903,0.0136986301369863,0.010073875083948958,0.989926124916051
YCR092C,-1,26.83029742686997,2,61,5895,144,0.9664044575549,0.031746031746031744,0.0136986301369863,0.010241773002014775,0.9897582269979852
YKL137W,-1,26.802027859013535,2,62,5894,144,0.9662405768600459,0.03125,0.0136986301369863,0.010409670920080591,0.9895903290799194
YOR211C,-1,26.716970794561746,2,63,5893,144,0.9660766961651918,0.03076923076923077,0.0136986301369863,0.010577568838146407,0.9894224311618536
YGR181W,-1,26.690722990389734,2,64,5892,144,0.9659128154703376,0.030303030303030304,0.0136986301369863,0.010745466756212223,0.9892545332437878
YNL246W,-1,26.614182259677914,2,65,5891,144,0.9657489347754834,0.029850746268656716,0.0136986301369863,0.01091336467427804,0.9890866353257219
YLR295C,-1,26.552085695823042,2,66,5890,144,0.9655850540806293,0.029411764705882353,0.0136986301369863,0.011081262592343854,0.9889187374076561
YLR382C,-1,26.27342424632034,2,67,5889,144,0.9654211733857752,0.028985507246376812,0.0136986301369863,0.01124916051040967,0.9887508394895903
YMR124W,-1,26.213674959470247,2,68,5888,144,0.965257292690921,0.02857142857142857,0.0136986301369863,0.011417058428475487,0.9885829415715245
YDL183C,-1,26.16807666357026,2,69,5887,144,0.9650934119960669,0.028169014084507043,0.0136986301369863,0.011584956346541303,0.9884150436534587
YKL167C,-1,26.041194089847814,2,70,5886,144,0.9649295313012127,0.027777777777777776,0.0136986301369863,0.01175285426460712,0.9882471457353929
YJL054W,-1,26.021239438350086,2,71,5885,144,0.9647656506063585,0.0273972602739726,0.0136986301369863,0.011920752182672936,0.988079247817327
YML025C,-1,25.977076850636767,2,72,5884,144,0.9646017699115044,0.02702702702702703,0.0136986301369863,0.01208865010073875,0.9879113498992612
YMR225C,-1,25.89632208310723,2,73,5883,144,0.9644378892166503,0.02666666666666667,0.0136986301369863,0.012256548018804566,0.9877434519811954
YOR131C,-1,25.86412458877326,2,74,5882,144,0.9642740085217961,0.02631578947368421,0.0136986301369863,0.012424445936870383,0.9875755540631296
YPL173W,-1,25.703780455995172,2,75,5881,144,0.9641101278269419,0.025974025974025976,0.0136986301369863,0.012592343854936199,0.9874076561450638
YMR060C,-1,25.511830259031065,2,76,5880,144,0.9639462471320879,0.02564102564102564,0.0136986301369863,0.012760241773002015,0.9872397582269979
YEL068C,-1,25.429892914050487,2,77,5879,144,0.9637823664372337,0.02531645569620253,0.0136986301369863,0.012928139691067831,0.9870718603089321
YJR077C,-1,25.39338954713033,2,78,5878,144,0.9636184857423795,0.025,0.0136986301369863,0.013096037609133646,0.9869039623908663
YJR080C,-1,25.26828677096329,2,79,5877,144,0.9634546050475254,0.024691358024691357,0.0136986301369863,0.013263935527199462,0.9867360644728005
YPL134C,-1,24.981917029815,2,80,5876,144,0.9632907243526713,0.024390243902439025,0.0136986301369863,0.013431833445265278,0.9865681665547347
YIL082W-A,-1,24.943223231265847,2,81,5875,144,0.9631268436578171,0.024096385542168676,0.0136986301369863,0.013599731363331095,0.9864002686366689
YLR439W,-1,24.439724893350476,2,82,5874,144,0.9629629629629629,0.023809523809523808,0.0136986301369863,0.013767629281396911,0.986232370718603
YDR322C-A,-1,24.42559758426841,2,83,5873,144,0.9627990822681088,0.023529411764705882,0.0136986301369863,0.013935527199462727,0.9860644728005373
YPL172C,-1,24.409399555912273,2,84,5872,144,0.9626352015732547,0.023255813953488372,0.0136986301369863,0.014103425117528543,0.9858965748824715
YPL132W,-1,24.36139495747939,2,85,5871,144,0.9624713208784005,0.022988505747126436,0.0136986301369863,0.014271323035594358,0.9857286769644057
YKL075C,-1,24.30505585322946,2,86,5870,144,0.9623074401835464,0.022727272727272728,0.0136986301369863,0.014439220953660174,0.9855607790463399
YNR061C,-1,24.27707659497007,2,87,5869,144,0.9621435594886922,0.02247191011235955,0.0136986301369863,0.01460711887172599,0.9853928811282741
YJR061W,-1,24.230560477381516,2,88,5868,144,0.9619796787938381,0.022222222222222223,0.0136986301369863,0.014775016789791807,0.9852249832102082
YPL118W,-1,24.2078850154198,2,89,5867,144,0.961815798098984,0.02197802197802198,0.0136986301369863,0.014942914707857623,0.9850570852921424
YGR029W,-1,24.15758245590861,2,90,5866,144,0.9616519174041298,0.021739130434782608,0.0136986301369863,0.01511081262592344,0.9848891873740766
YEL020W-A,-1,24.125879315861958,2,91,5865,144,0.9614880367092756,0.021505376344086023,0.0136986301369863,0.015278710543989254,0.9847212894560108
YHR147C,-1,24.091213239410674,2,92,5864,144,0.9613241560144214,0.02127659574468085,0.0136986301369863,0.01544660846205507,0.984553391537945
