Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YNL213C,-1,7.637910999415908,0,1,6080,21,0.9963946247132088,0.0,0.0,0.000164446637066272,0.9998355533629337
YJR135W-A,-1,7.1492398678255995,0,2,6079,21,0.9962307440183547,0.0,0.0,0.000328893274132544,0.9996711067258675
YHL004W,-1,7.010973914778368,0,3,6078,21,0.9960668633235005,0.0,0.0,0.000493339911198816,0.9995066600888012
YDR493W,-1,6.313338286706766,0,4,6077,21,0.9959029826286463,0.0,0.0,0.000657786548265088,0.9993422134517349
YKL003C,-1,5.6598833478266215,0,5,6076,21,0.9957391019337922,0.0,0.0,0.00082223318533136,0.9991777668146686
YNL295W,-1,5.61464880178778,0,6,6075,21,0.995575221238938,0.0,0.0,0.000986679822397632,0.9990133201776024
YMR265C,-1,5.5886406413947896,0,7,6074,21,0.9954113405440839,0.0,0.0,0.001151126459463904,0.9988488735405361
YHR005C-A,-1,5.497905200251353,0,8,6073,21,0.9952474598492298,0.0,0.0,0.001315573096530176,0.9986844269034698
YNL260C,-1,5.371450061476025,0,9,6072,21,0.9950835791543756,0.0,0.0,0.0014800197335964479,0.9985199802664035
YIL134W,-1,5.349889716736855,0,10,6071,21,0.9949196984595214,0.0,0.0,0.00164446637066272,0.9983555336293373
YPL118W,-1,5.331404096666078,0,11,6070,21,0.9947558177646674,0.0,0.0,0.001808913007728992,0.998191086992271
YDR434W,-1,5.287232455174324,0,12,6069,21,0.9945919370698132,0.0,0.0,0.001973359644795264,0.9980266403552047
YKL137W,-1,5.2485732594281576,0,13,6068,21,0.994428056374959,0.0,0.0,0.0021378062818615358,0.9978621937181384
YDL066W,-1,5.178965070198993,0,14,6067,21,0.9942641756801048,0.0,0.0,0.002302252918927808,0.9976977470810722
YJR120W,-1,5.162986116134562,0,15,6066,21,0.9941002949852508,0.0,0.0,0.00246669955599408,0.9975333004440059
