Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YMR134W,-1,40.088625718664844,0,1,5977,124,0.9795149131432317,0.0,0.0,0.00016728002676480428,0.9998327199732352
YPL168W,-1,33.21967784619187,0,2,5976,124,0.9793510324483776,0.0,0.0,0.00033456005352960856,0.9996654399464704
YBR062C,-1,32.70861448010426,0,3,5975,124,0.9791871517535234,0.0,0.0,0.0005018400802944129,0.9994981599197056
YOL095C,-1,30.05414150862226,0,4,5974,124,0.9790232710586693,0.0,0.0,0.0006691201070592171,0.9993308798929408
YJR080C,-1,29.798415200244392,0,5,5973,124,0.9788593903638152,0.0,0.0,0.0008364001338240214,0.999163599866176
YER154W,-1,29.3694788220815,0,6,5972,124,0.978695509668961,0.0,0.0,0.0010036801605888257,0.9989963198394112
YJR120W,-1,28.619392728595557,0,7,5971,124,0.9785316289741068,0.0,0.0,0.00117096018735363,0.9988290398126464
YJR098C,-1,28.417755104224383,0,8,5970,124,0.9783677482792527,0.0,0.0,0.0013382402141184342,0.9986617597858816
YDR237W,-1,28.252449470299144,0,9,5969,124,0.9782038675843986,0.0,0.0,0.0015055202408832385,0.9984944797591168
YML096W,-1,27.765652266403777,0,10,5968,124,0.9780399868895444,0.0,0.0,0.0016728002676480427,0.998327199732352
YKL053C-A,-1,27.33284667522493,0,11,5967,124,0.9778761061946902,0.0,0.0,0.0018400802944128472,0.9981599197055872
YOL027C,-1,27.23221093492997,0,12,5966,124,0.9777122254998362,0.0,0.0,0.0020073603211776514,0.9979926396788223
YMR158W,-1,26.620396592627955,0,13,5965,124,0.977548344804982,0.0,0.0,0.0021746403479424555,0.9978253596520575
YCL020W,-1,26.101939368096737,0,14,5964,124,0.9773844641101278,0.0,0.0,0.00234192037470726,0.9976580796252927
YFL039C,-1,26.09605487624873,0,15,5963,124,0.9772205834152737,0.0,0.0,0.0025092004014720644,0.9974907995985279
YDL029W,-1,26.09486943371905,0,16,5962,124,0.9770567027204196,0.0,0.0,0.0026764804282368685,0.9973235195717631
