Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YKL003C,-1,41.634676847821,0,1,5969,132,0.9782038675843986,0.0,0.0,0.00016750418760469013,0.9998324958123953
YJR080C,-1,39.764069379432954,0,2,5968,132,0.9780399868895444,0.0,0.0,0.00033500837520938025,0.9996649916247906
YEL020W-A,-1,38.53754681778243,0,3,5967,132,0.9778761061946902,0.0,0.0,0.0005025125628140704,0.9994974874371859
YDR237W,-1,35.44835486389509,0,4,5966,132,0.9777122254998362,0.0,0.0,0.0006700167504187605,0.9993299832495812
YNL306W,-1,33.201555765898725,0,5,5965,132,0.977548344804982,0.0,0.0,0.0008375209380234506,0.9991624790619765
YCR015C,-1,32.94801963107079,0,6,5964,132,0.9773844641101278,0.0,0.0,0.0010050251256281408,0.9989949748743718
YEL050C,-1,32.46516284387657,0,7,5963,132,0.9772205834152737,0.0,0.0,0.0011725293132328308,0.9988274706867671
YLR312W-A,-1,32.32881883677943,0,8,5962,132,0.9770567027204196,0.0,0.0,0.001340033500837521,0.9986599664991624
YNL213C,-1,32.02836228877724,0,9,5961,132,0.9768928220255654,0.0,0.0,0.001507537688442211,0.9984924623115577
YDR393W,-1,31.539137339791804,0,10,5960,132,0.9767289413307112,0.0,0.0,0.0016750418760469012,0.998324958123953
YBR062C,-1,30.667767505409415,0,11,5959,132,0.9765650606358571,0.0,0.0,0.0018425460636515912,0.9981574539363484
YLL013C,-1,30.38209548837149,0,12,5958,132,0.976401179941003,0.0,0.0,0.0020100502512562816,0.9979899497487437
YOR060C,-1,29.82798437809956,0,13,5957,132,0.9762372992461488,0.0,0.0,0.0021775544388609714,0.9978224455611391
YDR493W,-1,29.2392103691384,0,14,5956,132,0.9760734185512947,0.0,0.0,0.0023450586264656616,0.9976549413735344
YMR158W,-1,28.58941808081416,0,15,5955,132,0.9759095378564405,0.0,0.0,0.002512562814070352,0.9974874371859297
YLR204W,-1,28.057161707137038,0,16,5954,132,0.9757456571615863,0.0,0.0,0.002680067001675042,0.997319932998325
YJR120W,-1,27.862983640541472,0,17,5953,132,0.9755817764667322,0.0,0.0,0.002847571189279732,0.9971524288107203
YPL098C,-1,27.388998383748554,0,18,5952,132,0.9754178957718781,0.0,0.0,0.003015075376884422,0.9969849246231156
YJR061W,-1,26.97015207338557,0,19,5951,132,0.9752540150770239,0.0,0.0,0.003182579564489112,0.9968174204355109
YKL192C,-1,26.668912922880576,0,20,5950,132,0.9750901343821697,0.0,0.0,0.0033500837520938024,0.9966499162479062
YKL053C-A,-1,26.340839422579823,0,21,5949,132,0.9749262536873157,0.0,0.0,0.0035175879396984926,0.9964824120603015
YBL099W,-1,26.292222423681608,0,22,5948,132,0.9747623729924615,0.0,0.0,0.0036850921273031824,0.9963149078726968
YGR181W,-1,26.19904154999498,0,23,5947,132,0.9745984922976073,0.0,0.0,0.0038525963149078726,0.9961474036850921
YCR028C-A,-1,25.95416736944621,0,24,5946,132,0.9744346116027532,0.0,0.0,0.004020100502512563,0.9959798994974874
YGR215W,-1,25.00720645350757,0,25,5945,132,0.9742707309078991,0.0,0.0,0.0041876046901172526,0.9958123953098827
YKL134C,-1,24.92387146041424,0,26,5944,132,0.9741068502130449,0.0,0.0,0.004355108877721943,0.995644891122278
YDL012C,-1,24.830913685385894,0,27,5943,132,0.9739429695181907,0.0,0.0,0.004522613065326633,0.9954773869346734
YMR072W,-1,24.367811000170626,0,28,5942,132,0.9737790888233366,0.0,0.0,0.004690117252931323,0.9953098827470687
YMR286W,-1,24.31980122206758,0,29,5941,132,0.9736152081284825,0.0,0.0,0.004857621440536013,0.995142378559464
YLR259C,-1,24.253409548936098,0,30,5940,132,0.9734513274336283,0.0,0.0,0.005025125628140704,0.9949748743718593
YDL176W,-1,24.243545210069037,0,31,5939,132,0.9732874467387742,0.0,0.0,0.005192629815745394,0.9948073701842546
YLL009C,-1,24.16983754581618,0,32,5938,132,0.97312356604392,0.0,0.0,0.005360134003350084,0.9946398659966499
YDR337W,-1,24.125591525996406,0,33,5937,132,0.9729596853490659,0.0,0.0,0.005527638190954774,0.9944723618090452
YKR078W,-1,23.985600355623546,0,34,5936,132,0.9727958046542118,0.0,0.0,0.005695142378559464,0.9943048576214405
YNL005C,-1,23.843246464807862,0,35,5935,132,0.9726319239593576,0.0,0.0,0.005862646566164154,0.9941373534338358
YPL168W,-1,23.658524438710543,0,36,5934,132,0.9724680432645034,0.0,0.0,0.006030150753768844,0.9939698492462311
YJL149W,-1,23.608297486905983,0,37,5933,132,0.9723041625696492,0.0,0.0,0.006197654941373534,0.9938023450586264
YHL004W,-1,23.462776382372382,0,38,5932,132,0.9721402818747952,0.0,0.0,0.006365159128978224,0.9936348408710218
YBL090W,-1,23.455078317877934,0,39,5931,132,0.971976401179941,0.0,0.0,0.006532663316582915,0.9934673366834171
YNL025C,-1,23.44737950147344,0,40,5930,132,0.9718125204850868,0.0,0.0,0.006700167504187605,0.9932998324958124
YKR035W-A,-1,23.416978702402183,0,41,5929,132,0.9716486397902327,0.0,0.0,0.006867671691792295,0.9931323283082077
YMR193W,-1,23.409730324057758,0,42,5928,132,0.9714847590953786,0.0,0.0,0.007035175879396985,0.992964824120603
YOR396W,-1,23.250904376439394,0,43,5927,132,0.9713208784005244,0.0,0.0,0.007202680067001675,0.9927973199329984
YDL006W,1,23.24364248941691,1,43,5927,131,0.9714847590953786,0.022727272727272728,0.007575757575757576,0.007202680067001675,0.9927973199329984
YGR220C,-1,23.228436880527095,1,44,5926,131,0.9713208784005244,0.022222222222222223,0.007575757575757576,0.007370184254606365,0.9926298157453937
YNL055C,-1,23.103699908086238,1,45,5925,131,0.9711569977056703,0.021739130434782608,0.007575757575757576,0.007537688442211055,0.992462311557789
YJR077C,-1,23.011680124967594,1,46,5924,131,0.9709931170108161,0.02127659574468085,0.007575757575757576,0.007705192629815745,0.9922948073701843
YOL095C,-1,22.99592149963719,1,47,5923,131,0.970829236315962,0.020833333333333332,0.007575757575757576,0.007872696817420435,0.9921273031825796
YEL020C,-1,22.975483645896905,1,48,5922,131,0.9706653556211078,0.02040816326530612,0.007575757575757576,0.008040201005025126,0.9919597989949749
YKR006C,-1,22.84876674754308,1,49,5921,131,0.9705014749262537,0.02,0.007575757575757576,0.008207705192629816,0.9917922948073702
YOL009C,-1,22.454327689684963,1,50,5920,131,0.9703375942313995,0.0196078431372549,0.007575757575757576,0.008375209380234505,0.9916247906197655
YPR131C,-1,22.039121712564587,1,51,5919,131,0.9701737135365454,0.019230769230769232,0.007575757575757576,0.008542713567839196,0.9914572864321608
YKR042W,-1,22.012489424912957,1,52,5918,131,0.9700098328416913,0.018867924528301886,0.007575757575757576,0.008710217755443886,0.9912897822445561
YMR203W,-1,21.96018642328989,1,53,5917,131,0.9698459521468371,0.018518518518518517,0.007575757575757576,0.008877721943048577,0.9911222780569514
YBR179C,-1,21.80395427515931,1,54,5916,131,0.9696820714519829,0.01818181818181818,0.007575757575757576,0.009045226130653266,0.9909547738693467
YPL191C,-1,21.713388690431586,1,55,5915,131,0.9695181907571289,0.017857142857142856,0.007575757575757576,0.009212730318257957,0.990787269681742
YGR029W,-1,21.559699922255238,1,56,5914,131,0.9693543100622747,0.017543859649122806,0.007575757575757576,0.009380234505862646,0.9906197654941373
YKL071W,-1,21.553727745001197,1,57,5913,131,0.9691904293674205,0.017241379310344827,0.007575757575757576,0.009547738693467337,0.9904522613065326
YGR076C,-1,21.433385639123564,1,58,5912,131,0.9690265486725663,0.01694915254237288,0.007575757575757576,0.009715242881072027,0.9902847571189279
YOR187W,-1,21.250583704939018,1,59,5911,131,0.9688626679777123,0.016666666666666666,0.007575757575757576,0.009882747068676716,0.9901172529313232
YDR432W,1,21.054749577576093,2,59,5911,130,0.9690265486725663,0.03278688524590164,0.015151515151515152,0.009882747068676716,0.9901172529313232
YPL216W,-1,20.96288393243607,2,60,5910,130,0.9688626679777123,0.03225806451612903,0.015151515151515152,0.010050251256281407,0.9899497487437185
YJL055W,-1,20.93569727508609,2,61,5909,130,0.9686987872828581,0.031746031746031744,0.015151515151515152,0.010217755443886097,0.9897822445561139
YHL044W,-1,20.81225943836474,2,62,5908,130,0.9685349065880039,0.03125,0.015151515151515152,0.010385259631490788,0.9896147403685092
YDL008W,-1,20.7879783179413,2,63,5907,130,0.9683710258931498,0.03076923076923077,0.015151515151515152,0.010552763819095477,0.9894472361809046
YHR120W,-1,20.703973556925646,2,64,5906,130,0.9682071451982956,0.030303030303030304,0.015151515151515152,0.010720268006700168,0.9892797319932999
YDR415C,-1,20.631487879084624,2,65,5905,130,0.9680432645034415,0.029850746268656716,0.015151515151515152,0.010887772194304857,0.9891122278056952
YPL103C,-1,20.53298474395996,2,66,5904,130,0.9678793838085874,0.029411764705882353,0.015151515151515152,0.011055276381909548,0.9889447236180905
YJL104W,-1,20.484279838773777,2,67,5903,130,0.9677155031137332,0.028985507246376812,0.015151515151515152,0.011222780569514238,0.9887772194304858
YLL056C,-1,20.456259454866533,2,68,5902,130,0.967551622418879,0.02857142857142857,0.015151515151515152,0.011390284757118929,0.9886097152428811
YDL217C,-1,20.407283586575595,2,69,5901,130,0.9673877417240249,0.028169014084507043,0.015151515151515152,0.011557788944723618,0.9884422110552764
YNL100W,-1,20.367613636964336,2,70,5900,130,0.9672238610291708,0.027777777777777776,0.015151515151515152,0.011725293132328308,0.9882747068676717
YNL070W,-1,20.249494515468957,2,71,5899,130,0.9670599803343166,0.0273972602739726,0.015151515151515152,0.011892797319932999,0.988107202680067
YNL315C,-1,20.158132573463686,2,72,5898,130,0.9668960996394624,0.02702702702702703,0.015151515151515152,0.012060301507537688,0.9879396984924623
YBL030C,-1,20.15349619872502,2,73,5897,130,0.9667322189446084,0.02666666666666667,0.015151515151515152,0.012227805695142379,0.9877721943048576
YJL063C,-1,20.148089992054437,2,74,5896,130,0.9665683382497542,0.02631578947368421,0.015151515151515152,0.012395309882747068,0.9876046901172529
YJL003W,-1,20.118216578760386,2,75,5895,130,0.9664044575549,0.025974025974025976,0.015151515151515152,0.01256281407035176,0.9874371859296482
YJR034W,-1,20.102388819350743,2,76,5894,130,0.9662405768600459,0.02564102564102564,0.015151515151515152,0.012730318257956449,0.9872696817420435
YPL042C,-1,20.08415762702626,2,77,5893,130,0.9660766961651918,0.02531645569620253,0.015151515151515152,0.01289782244556114,0.9871021775544389
YHL018W,-1,19.931880289817947,2,78,5892,130,0.9659128154703376,0.025,0.015151515151515152,0.01306532663316583,0.9869346733668342
YBR039W,-1,19.865339483856815,2,79,5891,130,0.9657489347754834,0.024691358024691357,0.015151515151515152,0.013232830820770519,0.9867671691792295
YNL146W,-1,19.69930001270768,2,80,5890,130,0.9655850540806293,0.024390243902439025,0.015151515151515152,0.01340033500837521,0.9865996649916248
YIL098C,-1,19.63461728001323,2,81,5889,130,0.9654211733857752,0.024096385542168676,0.015151515151515152,0.013567839195979899,0.9864321608040201
YOR150W,-1,19.616354167410503,2,82,5888,130,0.965257292690921,0.023809523809523808,0.015151515151515152,0.01373534338358459,0.9862646566164154
YGL068W,-1,19.60575842327034,2,83,5887,130,0.9650934119960669,0.023529411764705882,0.015151515151515152,0.01390284757118928,0.9860971524288107
YMR089C,-1,19.45672002211566,2,84,5886,130,0.9649295313012127,0.023255813953488372,0.015151515151515152,0.01407035175879397,0.985929648241206
YDR322C-A,-1,19.438674452320654,2,85,5885,130,0.9647656506063585,0.022988505747126436,0.015151515151515152,0.01423785594639866,0.9857621440536013
