Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YLR204W,-1,13.61919863286596,0,1,6076,25,0.9957391019337922,0.0,0.0,0.0001645548790521639,0.9998354451209478
YBL030C,-1,13.164501785164134,0,2,6075,25,0.995575221238938,0.0,0.0,0.0003291097581043278,0.9996708902418957
YPL098C,-1,12.898479634727437,0,3,6074,25,0.9954113405440839,0.0,0.0,0.0004936646371564917,0.9995063353628435
YKL138C,-1,12.884011824267109,0,4,6073,25,0.9952474598492298,0.0,0.0,0.0006582195162086556,0.9993417804837913
YGR084C,-1,12.865455098624807,0,5,6072,25,0.9950835791543756,0.0,0.0,0.0008227743952608195,0.9991772256047392
YML025C,-1,12.22807487888082,0,6,6071,25,0.9949196984595214,0.0,0.0,0.0009873292743129835,0.999012670725687
YGR220C,-1,11.66231018963134,0,7,6070,25,0.9947558177646674,0.0,0.0,0.0011518841533651473,0.9988481158466348
YKL137W,-1,11.43368719214208,0,8,6069,25,0.9945919370698132,0.0,0.0,0.0013164390324173112,0.9986835609675827
YGL129C,-1,11.165631143585415,0,9,6068,25,0.994428056374959,0.0,0.0,0.001480993911469475,0.9985190060885305
YHR005C-A,-1,11.146375812946644,0,10,6067,25,0.9942641756801048,0.0,0.0,0.001645548790521639,0.9983544512094784
YDR322W,-1,10.898226137454966,0,11,6066,25,0.9941002949852508,0.0,0.0,0.0018101036695738028,0.9981898963304262
YMR267W,-1,10.88144451552364,0,12,6065,25,0.9939364142903966,0.0,0.0,0.001974658548625967,0.998025341451374
YMR157C,-1,10.636375016499642,0,13,6064,25,0.9937725335955424,0.0,0.0,0.002139213427678131,0.9978607865723219
YNL137C,-1,10.426265035299984,0,14,6063,25,0.9936086529006883,0.0,0.0,0.0023037683067302947,0.9976962316932697
YLR312W-A,-1,10.333863679748935,0,15,6062,25,0.9934447722058342,0.0,0.0,0.0024683231857824586,0.9975316768142175
YKL003C,-1,10.214174446889956,0,16,6061,25,0.99328089151098,0.0,0.0,0.0026328780648346224,0.9973671219351654
YKL170W,-1,9.918646319452233,0,17,6060,25,0.9931170108161259,0.0,0.0,0.0027974329438867863,0.9972025670561132
YOL023W,-1,9.36321979521972,0,18,6059,25,0.9929531301212717,0.0,0.0,0.00296198782293895,0.997038012177061
YMR158W,-1,8.95526996515946,0,19,6058,25,0.9927892494264176,0.0,0.0,0.003126542701991114,0.9968734572980089
YNL081C,-1,8.89430938475084,0,20,6057,25,0.9926253687315634,0.0,0.0,0.003291097581043278,0.9967089024189567
YDR316W,-1,8.827594135604159,0,21,6056,25,0.9924614880367093,0.0,0.0,0.003455652460095442,0.9965443475399045
YMR275C,-1,8.820192741281755,0,22,6055,25,0.9922976073418551,0.0,0.0,0.0036202073391476057,0.9963797926608524
YGL068W,-1,8.74017506055397,0,23,6054,25,0.992133726647001,0.0,0.0,0.0037847622181997696,0.9962152377818002
YJR077C,-1,8.63437876379362,0,24,6053,25,0.9919698459521469,0.0,0.0,0.003949317097251934,0.9960506829027481
YLR203C,-1,8.593455708437432,0,25,6052,25,0.9918059652572927,0.0,0.0,0.004113871976304097,0.9958861280236959
YHL004W,-1,8.586750805705996,0,26,6051,25,0.9916420845624385,0.0,0.0,0.004278426855356262,0.9957215731446437
YJR120W,-1,8.55223368993029,0,27,6050,25,0.9914782038675845,0.0,0.0,0.004442981734408425,0.9955570182655916
YKR023W,-1,8.465442772663664,0,28,6049,25,0.9913143231727303,0.0,0.0,0.004607536613460589,0.9953924633865394
YJR135W-A,-1,8.422139936817985,0,29,6048,25,0.9911504424778761,0.0,0.0,0.004772091492512753,0.9952279085074872
YEL020W-A,-1,8.299550987329894,0,30,6047,25,0.9909865617830219,0.0,0.0,0.004936646371564917,0.9950633536284351
YMR134W,-1,8.283553000819666,0,31,6046,25,0.9908226810881678,0.0,0.0,0.0051012012506170806,0.9948987987493829
YKL192C,-1,8.243921696151801,0,32,6045,25,0.9906588003933137,0.0,0.0,0.005265756129669245,0.9947342438703307
YPR100W,-1,8.201682419215665,0,33,6044,25,0.9904949196984595,0.0,0.0,0.005430311008721408,0.9945696889912786
YBR185C,-1,8.160877143779683,0,34,6043,25,0.9903310390036054,0.0,0.0,0.005594865887773573,0.9944051341122264
YIL126W,-1,8.135711149678135,0,35,6042,25,0.9901671583087512,0.0,0.0,0.005759420766825736,0.9942405792331742
YDR237W,-1,7.927880614455136,0,36,6041,25,0.9900032776138971,0.0,0.0,0.0059239756458779,0.9940760243541221
