Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YCR028C-A,-1,32.294530922084114,0,1,6012,89,0.9852507374631269,0.0,0.0,0.00016630633627141194,0.9998336936637285
YNL213C,-1,26.56336700102198,0,2,6011,89,0.9850868567682727,0.0,0.0,0.0003326126725428239,0.9996673873274572
YJR135W-A,-1,26.13654988703906,0,3,6010,89,0.9849229760734185,0.0,0.0,0.0004989190088142358,0.9995010809911857
YJR120W,-1,25.977389425155707,0,4,6009,89,0.9847590953785644,0.0,0.0,0.0006652253450856477,0.9993347746549144
YHR005C-A,-1,25.933761745052497,0,5,6008,89,0.9845952146837103,0.0,0.0,0.0008315316813570597,0.9991684683186429
YPL098C,-1,24.866382652020647,0,6,6007,89,0.9844313339888561,0.0,0.0,0.0009978380176284716,0.9990021619823716
YGR062C,-1,23.626640755168353,0,7,6006,89,0.984267453294002,0.0,0.0,0.0011641443538998836,0.9988358556461001
YEL020W-A,-1,22.29497543979579,0,8,6005,89,0.9841035725991478,0.0,0.0,0.0013304506901712955,0.9986695493098287
YDL198C,-1,21.15009948251932,0,9,6004,89,0.9839396919042936,0.0,0.0,0.0014967570264427074,0.9985032429735573
YLL013C,-1,21.02883007142501,0,10,6003,89,0.9837758112094396,0.0,0.0,0.0016630633627141194,0.9983369366372858
YBR185C,-1,20.930317139321538,0,11,6002,89,0.9836119305145854,0.0,0.0,0.0018293696989855313,0.9981706303010145
YMR203W,-1,20.016953904503477,0,12,6001,89,0.9834480498197312,0.0,0.0,0.0019956760352569432,0.998004323964743
YER178W,-1,19.92962134511392,0,13,6000,89,0.983284169124877,0.0,0.0,0.002161982371528355,0.9978380176284717
YJL063C,-1,19.90083404802499,0,14,5999,89,0.983120288430023,0.0,0.0,0.002328288707799767,0.9976717112922002
YJR080C,-1,19.89787327862727,0,15,5998,89,0.9829564077351688,0.0,0.0,0.002494595044071179,0.9975054049559289
YEL050C,-1,19.8579680151199,0,16,5997,89,0.9827925270403146,0.0,0.0,0.002660901380342591,0.9973390986196574
YLR190W,-1,19.526186936306463,0,17,5996,89,0.9826286463454605,0.0,0.0,0.002827207716614003,0.997172792283386
YKL003C,-1,19.43049440590774,0,18,5995,89,0.9824647656506064,0.0,0.0,0.002993514052885415,0.9970064859471146
YDR470C,-1,19.27493722960422,0,19,5994,89,0.9823008849557522,0.0,0.0,0.003159820389156827,0.9968401796108431
YKL192C,-1,19.11097324893328,0,20,5993,89,0.9821370042608981,0.0,0.0,0.0033261267254282387,0.9966738732745718
YGR220C,-1,18.438851111568678,0,21,5992,89,0.9819731235660439,0.0,0.0,0.0034924330616996507,0.9965075669383003
