Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YPL098C,-1,28.538384683091863,0,1,6064,37,0.9937725335955424,0.0,0.0,0.00016488046166529267,0.9998351195383347
YJR135W-A,-1,22.159206683683806,0,2,6063,37,0.9936086529006883,0.0,0.0,0.00032976092333058534,0.9996702390766694
YNL131W,-1,21.82248114925585,0,3,6062,37,0.9934447722058342,0.0,0.0,0.000494641384995878,0.9995053586150041
YEL050C,-1,21.676971998872716,0,4,6061,37,0.99328089151098,0.0,0.0,0.0006595218466611707,0.9993404781533388
YMR203W,-1,21.154715164982917,0,5,6060,37,0.9931170108161259,0.0,0.0,0.0008244023083264633,0.9991755976916735
YJL063C,-1,19.273846807690006,0,6,6059,37,0.9929531301212717,0.0,0.0,0.000989282769991756,0.9990107172300082
YDR493W,-1,19.112954628248897,0,7,6058,37,0.9927892494264176,0.0,0.0,0.0011541632316570487,0.9988458367683429
YMR286W,-1,17.842386692628093,0,8,6057,37,0.9926253687315634,0.0,0.0,0.0013190436933223414,0.9986809563066776
YNL070W,-1,17.791204304638768,0,9,6056,37,0.9924614880367093,0.0,0.0,0.001483924154987634,0.9985160758450123
YOR045W,-1,17.42307171998982,0,10,6055,37,0.9922976073418551,0.0,0.0,0.0016488046166529267,0.998351195383347
YKL053C-A,-1,17.306432016434258,0,11,6054,37,0.992133726647001,0.0,0.0,0.0018136850783182193,0.9981863149216817
YBL038W,-1,16.913735717303723,0,12,6053,37,0.9919698459521469,0.0,0.0,0.001978565539983512,0.9980214344600165
YGR220C,-1,16.83698451336386,0,13,6052,37,0.9918059652572927,0.0,0.0,0.0021434460016488046,0.9978565539983512
YLR204W,-1,16.62794752903038,0,14,6051,37,0.9916420845624385,0.0,0.0,0.0023083264633140975,0.9976916735366859
YMR134W,-1,16.386772794325225,0,15,6050,37,0.9914782038675845,0.0,0.0,0.00247320692497939,0.9975267930750206
YMR157C,-1,16.142829984316336,0,16,6049,37,0.9913143231727303,0.0,0.0,0.0026380873866446827,0.9973619126133553
YMR225C,-1,15.920505428934064,0,17,6048,37,0.9911504424778761,0.0,0.0,0.002802967848309975,0.99719703215169
YKL155C,-1,15.518206352099696,0,18,6047,37,0.9909865617830219,0.0,0.0,0.002967848309975268,0.9970321516900247
YFR032C-A,-1,15.441742127310151,0,19,6046,37,0.9908226810881678,0.0,0.0,0.0031327287716405605,0.9968672712283594
YOR266W,-1,15.339178271769796,0,20,6045,37,0.9906588003933137,0.0,0.0,0.0032976092333058533,0.9967023907666942
YDR322W,-1,15.295448029404767,0,21,6044,37,0.9904949196984595,0.0,0.0,0.0034624896949711458,0.9965375103050289
YNR022C,-1,15.269507608384089,0,22,6043,37,0.9903310390036054,0.0,0.0,0.0036273701566364386,0.9963726298433636
YEL020W-A,-1,14.905752677957935,0,23,6042,37,0.9901671583087512,0.0,0.0,0.003792250618301731,0.9962077493816983
YHL004W,-1,14.521461749411628,0,24,6041,37,0.9900032776138971,0.0,0.0,0.003957131079967024,0.996042868920033
YGL143C,-1,14.450347860680859,0,25,6040,37,0.989839396919043,0.0,0.0,0.004122011541632316,0.9958779884583677
YMR228W,-1,14.447981863971911,0,26,6039,37,0.9896755162241888,0.0,0.0,0.004286892003297609,0.9957131079967024
YHR005C-A,-1,14.124642581038126,0,27,6038,37,0.9895116355293346,0.0,0.0,0.004451772464962902,0.9955482275350371
YJR101W,-1,14.037116225501904,0,28,6037,37,0.9893477548344805,0.0,0.0,0.004616652926628195,0.9953833470733718
YOL095C,-1,13.917362216199919,0,29,6036,37,0.9891838741396264,0.0,0.0,0.004781533388293487,0.9952184666117065
YNR036C,-1,13.836009167223256,0,30,6035,37,0.9890199934447722,0.0,0.0,0.00494641384995878,0.9950535861500412
YPL172C,-1,13.768964241877656,0,31,6034,37,0.988856112749918,0.0,0.0,0.005111294311624073,0.994888705688376
YKL137W,-1,13.650972831743347,0,32,6033,37,0.988692232055064,0.0,0.0,0.0052761747732893655,0.9947238252267107
YDR347W,-1,13.621515472099077,0,33,6032,37,0.9885283513602098,0.0,0.0,0.0054410552349546575,0.9945589447650454
YBR146W,-1,13.419920925504433,0,34,6031,37,0.9883644706653556,0.0,0.0,0.00560593569661995,0.9943940643033801
YLR382C,1,13.402487522573693,1,34,6031,36,0.9885283513602098,0.02857142857142857,0.02702702702702703,0.00560593569661995,0.9943940643033801
YNL177C,-1,13.396054874209511,1,35,6030,36,0.9883644706653556,0.027777777777777776,0.02702702702702703,0.005770816158285243,0.9942291838417148
YKL003C,-1,13.368995543931646,1,36,6029,36,0.9882005899705014,0.02702702702702703,0.02702702702702703,0.005935696619950536,0.9940643033800495
YCR028C-A,-1,13.30579428312467,1,37,6028,36,0.9880367092756474,0.02631578947368421,0.02702702702702703,0.006100577081615829,0.9938994229183842
YGR084C,-1,13.199373488205254,1,38,6027,36,0.9878728285807932,0.02564102564102564,0.02702702702702703,0.006265457543281121,0.9937345424567189
YNL040W,-1,13.08918869936133,1,39,6026,36,0.987708947885939,0.025,0.02702702702702703,0.006430338004946414,0.9935696619950536
YDL217C,-1,12.9681696080645,1,40,6025,36,0.9875450671910849,0.024390243902439025,0.02702702702702703,0.006595218466611707,0.9934047815333883
YGL068W,-1,12.732700210855665,1,41,6024,36,0.9873811864962307,0.023809523809523808,0.02702702702702703,0.0067600989282769995,0.993239901071723
YGR026W,-1,12.611537026365113,1,42,6023,36,0.9872173058013766,0.023255813953488372,0.02702702702702703,0.0069249793899422915,0.9930750206100577
YCR003W,-1,12.437849906094058,1,43,6022,36,0.9870534251065225,0.022727272727272728,0.02702702702702703,0.007089859851607584,0.9929101401483924
YPR100W,-1,12.185899460996788,1,44,6021,36,0.9868895444116683,0.022222222222222223,0.02702702702702703,0.007254740313272877,0.9927452596867271
YMR267W,-1,12.063904113657877,1,45,6020,36,0.9867256637168141,0.021739130434782608,0.02702702702702703,0.00741962077493817,0.9925803792250618
YNL121C,-1,11.99641229175797,1,46,6019,36,0.98656178302196,0.02127659574468085,0.02702702702702703,0.007584501236603462,0.9924154987633965
YDL006W,-1,11.96486631462082,1,47,6018,36,0.9863979023271059,0.020833333333333332,0.02702702702702703,0.007749381698268755,0.9922506183017312
YNL284C,-1,11.924822306471889,1,48,6017,36,0.9862340216322517,0.02040816326530612,0.02702702702702703,0.007914262159934049,0.9920857378400659
YDR337W,-1,11.922524382122054,1,49,6016,36,0.9860701409373975,0.02,0.02702702702702703,0.00807914262159934,0.9919208573784006
YHR147C,-1,11.718010271621132,1,50,6015,36,0.9859062602425435,0.0196078431372549,0.02702702702702703,0.008244023083264633,0.9917559769167353
YBR262C,-1,11.615384995264062,1,51,6014,36,0.9857423795476893,0.019230769230769232,0.02702702702702703,0.008408903544929926,0.99159109645507
YBL099W,-1,11.582641844250654,1,52,6013,36,0.9855784988528351,0.018867924528301886,0.02702702702702703,0.008573784006595218,0.9914262159934047
YGR076C,-1,11.483874976584975,1,53,6012,36,0.985414618157981,0.018518518518518517,0.02702702702702703,0.00873866446826051,0.9912613355317395
YBR185C,-1,11.468533624281314,1,54,6011,36,0.9852507374631269,0.01818181818181818,0.02702702702702703,0.008903544929925804,0.9910964550700742
YNL213C,-1,11.425563784396216,1,55,6010,36,0.9850868567682727,0.017857142857142856,0.02702702702702703,0.009068425391591096,0.9909315746084089
YLR439W,-1,11.399037113341137,1,56,6009,36,0.9849229760734185,0.017543859649122806,0.02702702702702703,0.00923330585325639,0.9907666941467436
YGR181W,-1,11.388039704051643,1,57,6008,36,0.9847590953785644,0.017241379310344827,0.02702702702702703,0.009398186314921682,0.9906018136850783
YGL050W,-1,11.35209876006105,1,58,6007,36,0.9845952146837103,0.01694915254237288,0.02702702702702703,0.009563066776586974,0.990436933223413
YLR069C,-1,11.33360722835325,1,59,6006,36,0.9844313339888561,0.016666666666666666,0.02702702702702703,0.009727947238252268,0.9902720527617477
YJL096W,-1,11.208676165277655,1,60,6005,36,0.984267453294002,0.01639344262295082,0.02702702702702703,0.00989282769991756,0.9901071723000825
YHR059W,-1,11.17725669529339,1,61,6004,36,0.9841035725991478,0.016129032258064516,0.02702702702702703,0.010057708161582853,0.9899422918384172
YGL055W,-1,11.176882484806228,1,62,6003,36,0.9839396919042936,0.015873015873015872,0.02702702702702703,0.010222588623248145,0.9897774113767519
YCR071C,-1,11.156812485669956,1,63,6002,36,0.9837758112094396,0.015625,0.02702702702702703,0.010387469084913437,0.9896125309150866
YLR312W-A,-1,11.077167449921205,1,64,6001,36,0.9836119305145854,0.015384615384615385,0.02702702702702703,0.010552349546578731,0.9894476504534213
YGR062C,-1,10.823359798250635,1,65,6000,36,0.9834480498197312,0.015151515151515152,0.02702702702702703,0.010717230008244023,0.989282769991756
YOR354C,-1,10.76470525162265,1,66,5999,36,0.983284169124877,0.014925373134328358,0.02702702702702703,0.010882110469909315,0.9891178895300907
YDL202W,-1,10.747461197701618,1,67,5998,36,0.983120288430023,0.014705882352941176,0.02702702702702703,0.011046990931574609,0.9889530090684254
YNL315C,-1,10.695173565168744,1,68,5997,36,0.9829564077351688,0.014492753623188406,0.02702702702702703,0.0112118713932399,0.9887881286067601
YGR215W,-1,10.61647800307378,1,69,5996,36,0.9827925270403146,0.014285714285714285,0.02702702702702703,0.011376751854905194,0.9886232481450948
YML058W,-1,10.608948552583115,1,70,5995,36,0.9826286463454605,0.014084507042253521,0.02702702702702703,0.011541632316570486,0.9884583676834295
YKR006C,-1,10.547544055017841,1,71,5994,36,0.9824647656506064,0.013888888888888888,0.02702702702702703,0.011706512778235778,0.9882934872217642
YHR072W-A,-1,10.5416389376187,1,72,5993,36,0.9823008849557522,0.0136986301369863,0.02702702702702703,0.011871393239901072,0.988128606760099
YDR237W,-1,10.495818587647452,1,73,5992,36,0.9821370042608981,0.013513513513513514,0.02702702702702703,0.012036273701566364,0.9879637262984337
YJR121W,-1,10.385418179009326,1,74,5991,36,0.9819731235660439,0.013333333333333334,0.02702702702702703,0.012201154163231658,0.9877988458367684
