Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YJR080C,-1,20.849898422286596,0,1,6041,60,0.9900032776138971,0.0,0.0,0.00016550810989738498,0.9998344918901027
YBR146W,-1,19.691503255331362,0,2,6040,60,0.989839396919043,0.0,0.0,0.00033101621979476995,0.9996689837802052
YKL003C,-1,19.38442631426389,0,3,6039,60,0.9896755162241888,0.0,0.0,0.0004965243296921549,0.9995034756703078
YLR204W,-1,19.014959824219915,0,4,6038,60,0.9895116355293346,0.0,0.0,0.0006620324395895399,0.9993379675604105
YNL213C,-1,17.62272497324625,0,5,6037,60,0.9893477548344805,0.0,0.0,0.0008275405494869249,0.999172459450513
YOR326W,-1,16.727089157903023,0,6,6036,60,0.9891838741396264,0.0,0.0,0.0009930486593843098,0.9990069513406157
YBL030C,-1,16.61829739462527,0,7,6035,60,0.9890199934447722,0.0,0.0,0.0011585567692816948,0.9988414432307183
YEL020W-A,-1,16.54158707441266,0,8,6034,60,0.988856112749918,0.0,0.0,0.0013240648791790798,0.9986759351208209
YGR215W,-1,16.22236789121944,0,9,6033,60,0.988692232055064,0.0,0.0,0.0014895729890764648,0.9985104270109235
YHR005C-A,-1,16.173896333863553,0,10,6032,60,0.9885283513602098,0.0,0.0,0.0016550810989738498,0.9983449189010262
YDR041W,-1,16.161378932419762,0,11,6031,60,0.9883644706653556,0.0,0.0,0.0018205892088712346,0.9981794107911288
YDL012C,-1,15.764200723115437,0,12,6030,60,0.9882005899705014,0.0,0.0,0.0019860973187686196,0.9980139026812314
YBR185C,-1,15.417747175401193,0,13,6029,60,0.9880367092756474,0.0,0.0,0.0021516054286660046,0.997848394571334
YGR220C,-1,14.999013540295637,0,14,6028,60,0.9878728285807932,0.0,0.0,0.0023171135385633896,0.9976828864614367
YDR322C-A,-1,14.890678875425895,0,15,6027,60,0.987708947885939,0.0,0.0,0.0024826216484607746,0.9975173783515392
YLR312W-A,-1,14.532336464322398,0,16,6026,60,0.9875450671910849,0.0,0.0,0.0026481297583581596,0.9973518702416418
YJR135W-A,-1,14.368408904327225,0,17,6025,60,0.9873811864962307,0.0,0.0,0.0028136378682555446,0.9971863621317445
YLR439W,-1,14.300674412356576,0,18,6024,60,0.9872173058013766,0.0,0.0,0.0029791459781529296,0.997020854021847
YBR120C,-1,13.802371015039073,0,19,6023,60,0.9870534251065225,0.0,0.0,0.0031446540880503146,0.9968553459119497
YKR042W,-1,13.75090085179365,0,20,6022,60,0.9868895444116683,0.0,0.0,0.0033101621979476996,0.9966898378020523
YNR045W,-1,13.582073062845105,0,21,6021,60,0.9867256637168141,0.0,0.0,0.003475670307845084,0.9965243296921549
