Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YKL003C,-1,58.35637783961655,0,1,5928,173,0.9714847590953786,0.0,0.0,0.00016866250632484398,0.9998313374936751
YOR060C,-1,53.51343715882239,0,2,5927,173,0.9713208784005244,0.0,0.0,0.00033732501264968796,0.9996626749873503
YKL053C-A,-1,52.55474548885117,0,3,5926,173,0.9711569977056703,0.0,0.0,0.0005059875189745319,0.9994940124810254
YNL213C,-1,48.59177195004921,0,4,5925,173,0.9709931170108161,0.0,0.0,0.0006746500252993759,0.9993253499747006
YMR134W,-1,48.56091587208721,0,5,5924,173,0.970829236315962,0.0,0.0,0.0008433125316242199,0.9991566874683758
YLL013C,-1,46.162675194547575,0,6,5923,173,0.9706653556211078,0.0,0.0,0.0010119750379490638,0.998988024962051
YDR493W,-1,44.298677983217985,0,7,5922,173,0.9705014749262537,0.0,0.0,0.0011806375442739079,0.9988193624557261
YCR028C-A,-1,43.552326458966306,0,8,5921,173,0.9703375942313995,0.0,0.0,0.0013493000505987519,0.9986506999494013
YHR147C,-1,43.029339011035326,0,9,5920,173,0.9701737135365454,0.0,0.0,0.0015179625569235959,0.9984820374430764
YBR185C,-1,42.86364644928967,0,10,5919,173,0.9700098328416913,0.0,0.0,0.0016866250632484399,0.9983133749367515
YMR286W,-1,41.692767473488374,0,11,5918,173,0.9698459521468371,0.0,0.0,0.0018552875695732839,0.9981447124304267
YLR312W-A,-1,41.444706136376766,0,12,5917,173,0.9696820714519829,0.0,0.0,0.0020239500758981277,0.9979760499241018
YOR037W,-1,41.26577764619762,0,13,5916,173,0.9695181907571289,0.0,0.0,0.0021926125822229717,0.9978073874177771
YPR109W,-1,40.776710102005055,0,14,5915,173,0.9693543100622747,0.0,0.0,0.0023612750885478157,0.9976387249114522
YGR076C,-1,40.027520134446576,0,15,5914,173,0.9691904293674205,0.0,0.0,0.0025299375948726597,0.9974700624051274
YHR005C-A,-1,39.90019883812666,0,16,5913,173,0.9690265486725663,0.0,0.0,0.0026986001011975037,0.9973013998988025
YEL020W-A,-1,39.61351280720412,0,17,5912,173,0.9688626679777123,0.0,0.0,0.0028672626075223477,0.9971327373924777
YJR080C,-1,39.58403870324959,0,18,5911,173,0.9686987872828581,0.0,0.0,0.0030359251138471917,0.9969640748861528
YML009C,-1,39.52096963162253,0,19,5910,173,0.9685349065880039,0.0,0.0,0.0032045876201720357,0.9967954123798279
YCR092C,-1,39.28785430178227,0,20,5909,173,0.9683710258931498,0.0,0.0,0.0033732501264968798,0.9966267498735031
YCR003W,-1,38.23776280342799,0,21,5908,173,0.9682071451982956,0.0,0.0,0.0035419126328217238,0.9964580873671782
YJR121W,-1,37.46443041694037,0,22,5907,173,0.9680432645034415,0.0,0.0,0.0037105751391465678,0.9962894248608535
YGR215W,-1,37.35598743955269,0,23,5906,173,0.9678793838085874,0.0,0.0,0.003879237645471412,0.9961207623545286
