Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YCR028C-A,-1,20.4136015734028,0,1,6053,48,0.9919698459521469,0.0,0.0,0.00016518004625041294,0.9998348199537496
YMR134W,-1,19.91724226853637,0,2,6052,48,0.9918059652572927,0.0,0.0,0.0003303600925008259,0.9996696399074991
YNL213C,-1,18.884648944747312,0,3,6051,48,0.9916420845624385,0.0,0.0,0.0004955401387512388,0.9995044598612488
YJR135W-A,-1,18.364075218668347,0,4,6050,48,0.9914782038675845,0.0,0.0,0.0006607201850016518,0.9993392798149984
YBR185C,-1,17.711131612894864,0,5,6049,48,0.9913143231727303,0.0,0.0,0.0008259002312520648,0.9991740997687479
YIL051C,-1,15.50037467084881,0,6,6048,48,0.9911504424778761,0.0,0.0,0.0009910802775024777,0.9990089197224975
YKL053C-A,-1,14.20710030101866,0,7,6047,48,0.9909865617830219,0.0,0.0,0.0011562603237528907,0.9988437396762471
YLR204W,-1,13.782041005308756,0,8,6046,48,0.9908226810881678,0.0,0.0,0.0013214403700033035,0.9986785596299967
YGL020C,-1,13.775020343045844,0,9,6045,48,0.9906588003933137,0.0,0.0,0.0014866204162537165,0.9985133795837463
YEL050C,-1,13.643799713877891,0,10,6044,48,0.9904949196984595,0.0,0.0,0.0016518004625041295,0.9983481995374959
YKL063C,-1,13.404703876846668,0,11,6043,48,0.9903310390036054,0.0,0.0,0.0018169805087545426,0.9981830194912454
YDL029W,-1,13.388121183993322,0,12,6042,48,0.9901671583087512,0.0,0.0,0.0019821605550049554,0.998017839444995
YDR316W,-1,13.370318834183175,0,13,6041,48,0.9900032776138971,0.0,0.0,0.002147340601255368,0.9978526593987447
YPR100W,-1,12.916653234984064,0,14,6040,48,0.989839396919043,0.0,0.0,0.0023125206475057814,0.9976874793524942
YMR158W,-1,12.557697671350976,0,15,6039,48,0.9896755162241888,0.0,0.0,0.002477700693756194,0.9975222993062438
YMR072W,-1,12.54108239974219,0,16,6038,48,0.9895116355293346,0.0,0.0,0.002642880740006607,0.9973571192599934
YFL038C,-1,12.396510611972898,0,17,6037,48,0.9893477548344805,0.0,0.0,0.0028080607862570202,0.9971919392137429
YPL099C,-1,12.179590434348768,0,18,6036,48,0.9891838741396264,0.0,0.0,0.002973240832507433,0.9970267591674926
YLL001W,-1,12.092000244853788,0,19,6035,48,0.9890199934447722,0.0,0.0,0.003138420878757846,0.9968615791212422
YML030W,-1,12.007125753212676,0,20,6034,48,0.988856112749918,0.0,0.0,0.003303600925008259,0.9966963990749917
YLR312W-A,-1,11.978797029559619,0,21,6033,48,0.988692232055064,0.0,0.0,0.003468780971258672,0.9965312190287413
YER048W-A,-1,11.973692579230114,0,22,6032,48,0.9885283513602098,0.0,0.0,0.003633961017509085,0.9963660389824909
YGL084C,-1,11.822919837211337,0,23,6031,48,0.9883644706653556,0.0,0.0,0.003799141063759498,0.9962008589362406
