Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YJR120W,-1,19.89386385969283,0,1,6051,50,0.9916420845624385,0.0,0.0,0.00016523463317911433,0.9998347653668209
YCR028C-A,-1,16.681609804593705,0,2,6050,50,0.9914782038675845,0.0,0.0,0.00033046926635822867,0.9996695307336417
YPL098C,-1,14.700316500877262,0,3,6049,50,0.9913143231727303,0.0,0.0,0.0004957038995373431,0.9995042961004627
YMR134W,-1,14.540298993550323,0,4,6048,50,0.9911504424778761,0.0,0.0,0.0006609385327164573,0.9993390614672836
YJR135W-A,-1,14.175355986759058,0,5,6047,50,0.9909865617830219,0.0,0.0,0.0008261731658955717,0.9991738268341044
YLL007C,-1,13.86437133982821,0,6,6046,50,0.9908226810881678,0.0,0.0,0.0009914077990746861,0.9990085922009253
YNL213C,-1,13.783670262186206,0,7,6045,50,0.9906588003933137,0.0,0.0,0.0011566424322538005,0.9988433575677462
YEL020W-A,-1,13.443494698492122,0,8,6044,50,0.9904949196984595,0.0,0.0,0.0013218770654329147,0.998678122934567
YNL095C,-1,12.785160493220246,0,9,6043,50,0.9903310390036054,0.0,0.0,0.001487111698612029,0.998512888301388
YMR203W,-1,12.416650692859928,0,10,6042,50,0.9901671583087512,0.0,0.0,0.0016523463317911435,0.9983476536682089
YDR493W,-1,12.361616561036199,0,11,6041,50,0.9900032776138971,0.0,0.0,0.0018175809649702578,0.9981824190350297
YBR146W,-1,12.288169014830315,0,12,6040,50,0.989839396919043,0.0,0.0,0.0019828155981493722,0.9980171844018506
YLR204W,-1,12.212496440442337,0,13,6039,50,0.9896755162241888,0.0,0.0,0.0021480502313284866,0.9978519497686715
YFL038C,-1,12.203086470156308,0,14,6038,50,0.9895116355293346,0.0,0.0,0.002313284864507601,0.9976867151354925
YOL075C,-1,12.152433503126304,0,15,6037,50,0.9893477548344805,0.0,0.0,0.002478519497686715,0.9975214805023133
YMR158W,-1,11.921591257052956,0,16,6036,50,0.9891838741396264,0.0,0.0,0.0026437541308658294,0.9973562458691342
YNL306W,-1,11.637827515428437,0,17,6035,50,0.9890199934447722,0.0,0.0,0.0028089887640449437,0.9971910112359551
YKL003C,-1,11.387610353059259,0,18,6034,50,0.988856112749918,0.0,0.0,0.002974223397224058,0.9970257766027759
YOR187W,-1,11.387393597282955,0,19,6033,50,0.988692232055064,0.0,0.0,0.0031394580304031725,0.9968605419695968
YGR076C,-1,11.248077219997771,0,20,6032,50,0.9885283513602098,0.0,0.0,0.003304692663582287,0.9966953073364178
YGR220C,-1,11.040521858364013,0,21,6031,50,0.9883644706653556,0.0,0.0,0.0034699272967614013,0.9965300727032386
YDL012C,-1,10.890906412665231,0,22,6030,50,0.9882005899705014,0.0,0.0,0.0036351619299405157,0.9963648380700595
YER050C,-1,10.88110997051834,0,23,6029,50,0.9880367092756474,0.0,0.0,0.00380039656311963,0.9961996034368804
YJR045C,-1,10.814530848510298,0,24,6028,50,0.9878728285807932,0.0,0.0,0.0039656311962987445,0.9960343688037012
YPL183W-A,-1,10.243920807655066,0,25,6027,50,0.987708947885939,0.0,0.0,0.004130865829477859,0.9958691341705221
YER154W,-1,10.180046060170277,0,26,6026,50,0.9875450671910849,0.0,0.0,0.004296100462656973,0.9957038995373431
YBR185C,-1,10.106035613493667,0,27,6025,50,0.9873811864962307,0.0,0.0,0.004461335095836088,0.9955386649041639
YER048W-A,-1,10.104971116576525,0,28,6024,50,0.9872173058013766,0.0,0.0,0.004626569729015202,0.9953734302709848
YOR147W,-1,10.085626747338502,0,29,6023,50,0.9870534251065225,0.0,0.0,0.0047918043621943155,0.9952081956378057
YDR316W,-1,10.030728781948596,0,30,6022,50,0.9868895444116683,0.0,0.0,0.00495703899537343,0.9950429610046265
YKR042W,-1,9.988308949835211,0,31,6021,50,0.9867256637168141,0.0,0.0,0.005122273628552544,0.9948777263714474
YHR005C-A,-1,9.920010038826408,0,32,6020,50,0.98656178302196,0.0,0.0,0.005287508261731659,0.9947124917382684
YHR147C,-1,9.803864026991738,0,33,6019,50,0.9863979023271059,0.0,0.0,0.005452742894910773,0.9945472571050892
YOR131C,-1,9.769738772099345,0,34,6018,50,0.9862340216322517,0.0,0.0,0.0056179775280898875,0.9943820224719101
