Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YJR135W-A,-1,50.78681771779037,0,1,5983,118,0.9804981973123567,0.0,0.0,0.00016711229946524063,0.9998328877005348
YOR211C,-1,46.48279222307141,0,2,5982,118,0.9803343166175025,0.0,0.0,0.00033422459893048126,0.9996657754010695
YPL098C,-1,43.444141410811596,0,3,5981,118,0.9801704359226483,0.0,0.0,0.000501336898395722,0.9994986631016043
YPR166C,-1,41.53179447703781,0,4,5980,118,0.9800065552277941,0.0,0.0,0.0006684491978609625,0.9993315508021391
YEL020W-A,-1,39.948407819410654,0,5,5979,118,0.97984267453294,0.0,0.0,0.0008355614973262032,0.9991644385026738
YCR028C-A,-1,39.438130111212345,0,6,5978,118,0.9796787938380859,0.0,0.0,0.001002673796791444,0.9989973262032086
YEL050C,-1,38.99268783487393,0,7,5977,118,0.9795149131432317,0.0,0.0,0.0011697860962566844,0.9988302139037433
YKL053C-A,-1,37.963531456779144,0,8,5976,118,0.9793510324483776,0.0,0.0,0.001336898395721925,0.9986631016042781
YMR060C,-1,37.625410639442904,0,9,5975,118,0.9791871517535234,0.0,0.0,0.0015040106951871657,0.9984959893048129
YGR181W,-1,37.03377649166497,0,10,5974,118,0.9790232710586693,0.0,0.0,0.0016711229946524064,0.9983288770053476
YOR187W,-1,35.98498658065198,0,11,5973,118,0.9788593903638152,0.0,0.0,0.001838235294117647,0.9981617647058824
YDR493W,-1,34.56756231843436,0,12,5972,118,0.978695509668961,0.0,0.0,0.002005347593582888,0.9979946524064172
YBR185C,-1,34.407882543791004,0,13,5971,118,0.9785316289741068,0.0,0.0,0.0021724598930481284,0.9978275401069518
YCR003W,-1,34.36757597893988,0,14,5970,118,0.9783677482792527,0.0,0.0,0.002339572192513369,0.9976604278074866
YLL013C,-1,32.85798078417762,0,15,5969,118,0.9782038675843986,0.0,0.0,0.0025066844919786097,0.9974933155080213
YMR157C,-1,32.2981161750844,0,16,5968,118,0.9780399868895444,0.0,0.0,0.00267379679144385,0.9973262032085561
YNL005C,-1,32.125094247137476,0,17,5967,118,0.9778761061946902,0.0,0.0,0.002840909090909091,0.9971590909090909
YDL142C,1,32.039937624694616,1,17,5967,117,0.9780399868895444,0.05555555555555555,0.00847457627118644,0.002840909090909091,0.9971590909090909
YNL306W,-1,31.97990734867677,1,18,5966,117,0.9778761061946902,0.05263157894736842,0.00847457627118644,0.0030080213903743314,0.9969919786096256
YDR322C-A,-1,31.879660711205137,1,19,5965,117,0.9777122254998362,0.05,0.00847457627118644,0.0031751336898395723,0.9968248663101604
YBL030C,-1,31.106049470620796,1,20,5964,117,0.977548344804982,0.047619047619047616,0.00847457627118644,0.0033422459893048127,0.9966577540106952
YMR134W,1,30.967667612993864,2,20,5964,116,0.9777122254998362,0.09090909090909091,0.01694915254237288,0.0033422459893048127,0.9966577540106952
YMR203W,-1,30.879839860374894,2,21,5963,116,0.977548344804982,0.08695652173913043,0.01694915254237288,0.0035093582887700536,0.9964906417112299
YLL006W,-1,30.0179378462215,2,22,5962,116,0.9773844641101278,0.08333333333333333,0.01694915254237288,0.003676470588235294,0.9963235294117647
YML110C,-1,29.83787308202662,2,23,5961,116,0.9772205834152737,0.08,0.01694915254237288,0.003843582887700535,0.9961564171122995
YER048W-A,-1,29.683865429053178,2,24,5960,116,0.9770567027204196,0.07692307692307693,0.01694915254237288,0.004010695187165776,0.9959893048128342
YLR204W,-1,29.578775074265767,2,25,5959,116,0.9768928220255654,0.07407407407407407,0.01694915254237288,0.004177807486631016,0.995822192513369
YMR089C,-1,29.355160940747904,2,26,5958,116,0.9767289413307112,0.07142857142857142,0.01694915254237288,0.004344919786096257,0.9956550802139037
YOL076W,-1,29.300822664879767,2,27,5957,116,0.9765650606358571,0.06896551724137931,0.01694915254237288,0.004512032085561497,0.9954879679144385
YOR326W,-1,29.204882083749574,2,28,5956,116,0.976401179941003,0.06666666666666667,0.01694915254237288,0.004679144385026738,0.9953208556149733
YER154W,-1,28.818934337314083,2,29,5955,116,0.9762372992461488,0.06451612903225806,0.01694915254237288,0.004846256684491979,0.995153743315508
YOL095C,-1,28.79531103806859,2,30,5954,116,0.9760734185512947,0.0625,0.01694915254237288,0.005013368983957219,0.9949866310160428
YBL099W,-1,28.738712881089477,2,31,5953,116,0.9759095378564405,0.06060606060606061,0.01694915254237288,0.00518048128342246,0.9948195187165776
