Gene A,Gene B,Score
RPM1,YNL055C,0.00011654199624899775
RPM1,YNL026W,0.00011654199624899775
RPM1,YKR085C,0.00011654199624899775
RPM1,YCL044C,0.00011654199624899775
RPM1,YPR125W,0.00011654199624899775
RPM1,YNL310C,0.00011654199624899775
RPM1,YPR083W,0.00011654199624899775
RPM1,YGR181W,0.00011654199624899775
RPM1,YDR150W,0.00011654199624899775
RPM1,YOL027C,0.00011654199624899775
RPM1,YNL149C,0.00011654199624899775
RPM1,YHR083W,0.00011654199624899775
RPM1,YPR024W,0.00011654199624899775
RPM1,YGR101W,0.00011654199624899775
RPM1,YKR042W,0.00011654199624899775
RPM1,YDL142C,0.00011654199624899775
RPM1,YLR368W,0.00011654199624899775
RPM1,YCR028C-A,0.00011654199624899775
RPM1,YMR012W,0.00011654199624899775
RPM1,YHR120W,0.00011654199624899775
RPM1,YJL054W,0.00011654199624899775
RPM1,YKL053C-A,0.00011654199624899775
RPM1,YNL121C,0.00011654199624899775
RPM1,YMR241W,0.00011654199624899775
RPM1,YLR370C,0.00011654199624899775
RPM1,YBR212W,0.00011654199624899775
RPM1,YFL036W,0.00011654199624899775
RPM1,YGL219C,0.00011654199624899775
RPM1,YDL006W,0.00011654199624899775
RPM1,YJR118C,0.00011654199624899775
RPM1,YJL116C,0.00011654199624899775
RPM1,YML061C,0.00011654199624899775
RPM1,YPL098C,0.00011654199624899775
RPM1,YDL217C,0.00011654199624899775
RPM1,YOR266W,0.00011654199624899775
RPM1,YIL065C,0.00011654199624899775
RPM1,YDR219C,0.00011654199624899775
RPM1,YDL029W,0.00011654199624899775
RPM1,YNL070W,0.00011654199624899775
RPM1,YOR060C,0.00011654199624899775
RPM1,YMR275C,0.00011654199624899775
RPM1,YIL138C,0.00011654199624899775
RPM1,YML091C,0.00011654199624899775
RPM1,YMR060C,0.00011654199624899775
RPM1,YJR144W,0.00011654199624899775
RPM1,YER154W,0.00011654199624899775
RPM1,YNL066W,0.00011654199624899775
RPM1,YLL013C,0.00011654199624899775
RPM1,YMR072W,0.00011654199624899775
RPM1,YBR179C,0.00011654199624899775
RPM1,YOL076W,0.00011654199624899775
RPM1,YBR192W,0.00011654199624899775
RPM1,YHR031C,0.00011654199624899775
RPM1,YML058W,0.00011654199624899775
RPM1,YJR120W,0.00011654199624899775
RPM1,YBR234C,0.00011654199624899775
RPM1,YGR144W,0.00011654199624899775
RPM1,YLR190W,0.00011654199624899775
RPM1,YML104C,0.00011654199624899775
RPM1,YEL020W-A,0.00011654199624899775
RPM1,YIL062C,0.00011654199624899775
RPM1,YMR302C,0.00011654199624899775
RPM1,YHR194W,0.00011654199624899775
RPM1,YPR140W,0.00011654199624899775
RPM1,YOR211C,0.00011654199624899775
RPM1,YDR339C,0.00011654199624899775
RPM1,YOR326W,0.00011654199624899775
RPM1,YOL009C,0.00011654199624899775
RPM1,YLR355C,0.00011654199624899775
RPM1,YOR147W,0.00011654199624899775
RPM1,YFL039C,0.00011654199624899775
RPM1,YPR131C,0.00011654199624899775
RPM1,YJL063C,0.00011654199624899775
RPM1,YDR258C,0.00011654199624899775
RPM1,YKR036C,0.00011654199624899775
RPM1,YOR330C,0.00011654199624899775
RPM1,YDR077W,0.00011654199624899775
RPM1,YOL060C,0.00011654199624899775
RPM1,YLR304C,0.00011654199624899775
RPM1,YNL304W,0.00011654199624899775
RPM1,YNL079C,0.00011654199624899775
RPM1,YCR020C,0.00011654199624899775
RPM1,YJL112W,0.00011654199624899775
RPM1,YBR185C,0.00011654199624899775
RPM1,YLL006W,0.00011654199624899775
RPM1,YOL095C,0.00011654199624899775
RPM1,YKL013C,0.00011654199624899775
RPM1,YOR037W,0.00011654199624899775
RPM1,YNL213C,0.00011654199624899775
RPM1,YMR211W,0.00011654199624899775
RPM1,YLL001W,0.00011654199624899775
RPM1,YDR470C,0.00011654199624899775
RPM1,YBR091C,0.00011654199624899775
RPM1,YNR035C,0.00011654199624899775
RPM1,YMR134W,0.00011654199624899775
RPM1,YDL198C,0.00011654199624899775
RPM1,YIL051C,0.00011654199624899775
RPM1,YJR135W-A,0.00011654199624899775
RPM1,YDR393W,0.00011654199624899775
RPM1,YBL080C,0.00011654199624899775
RPM1,YJR065C,0.00011654199624899775
RPM1,YGL020C,0.00011654199624899775
RPM1,YHR005C-A,0.00011654199624899775
RPM1,YDR296W,0.00011654199624899775
RPM1,YGL055W,0.00011654199624899775
YAR008W,YNL055C,0.035689596086740494
YAR008W,YNL026W,0.4206799864768982
YAR008W,YKR085C,0.9640436172485352
YAR008W,YCL044C,0.1507408618927002
YAR008W,YPR125W,0.06056307628750801
YAR008W,YNL310C,0.5149468779563904
YAR008W,YPR083W,0.4474380612373352
YAR008W,YGR181W,0.45630282163619995
YAR008W,YDR150W,0.20520487427711487
YAR008W,YOL027C,0.0015915873227640986
YAR008W,YNL149C,0.27981793880462646
YAR008W,YHR083W,0.9857754707336426
YAR008W,YPR024W,0.0008104390581138432
YAR008W,YGR101W,0.0009766527218744159
YAR008W,YKR042W,0.009920252487063408
YAR008W,YDL142C,2.6746902221930213e-05
YAR008W,YLR368W,0.5015811324119568
YAR008W,YCR028C-A,0.9966371059417725
YAR008W,YMR012W,0.9777130484580994
YAR008W,YHR120W,0.035052958875894547
YAR008W,YJL054W,5.387470025652874e-08
YAR008W,YKL053C-A,0.06479904800653458
YAR008W,YNL121C,0.0857422798871994
YAR008W,YMR241W,0.0013446861412376165
YAR008W,YLR370C,1.958733810170088e-05
YAR008W,YBR212W,4.868277028435841e-05
YAR008W,YFL036W,0.011548924259841442
YAR008W,YGL219C,0.040167491883039474
YAR008W,YDL006W,0.1354716569185257
YAR008W,YJR118C,0.23124396800994873
YAR008W,YJL116C,0.15420161187648773
YAR008W,YML061C,0.12617819011211395
YAR008W,YPL098C,0.9954628348350525
YAR008W,YDL217C,0.1581108421087265
YAR008W,YOR266W,0.31103527545928955
YAR008W,YIL065C,0.0009938215371221304
YAR008W,YDR219C,0.026546120643615723
YAR008W,YDL029W,2.398704509687377e-06
YAR008W,YNL070W,0.6759049296379089
YAR008W,YOR060C,0.0068427626974880695
