GO Term,AUC,Average Precision
GO:0000054,0.24284478066835827,0.09090909361839294
GO:0000278,0.5325030909752664,0.1017004714357582
GO:0000747,0.49234636369882023,0.09289762540568004
GO:0001403,0.42111436876760594,0.09450331968004985
GO:0006260,0.47023290910954924,0.09543323685973883
GO:0006281,0.4799074542292775,0.09782903715968132
GO:0006310,0.5502399085943206,0.10899174602261999
GO:0006325,0.551252728341687,0.10749447742849588
GO:0006352,0.3229007543456504,0.0909408778342959
GO:0006353,0.3852742293895769,0.09272885297940782
GO:0006360,0.37192978806990146,0.09098065886991036
GO:0006364,0.9033045450728069,0.2874064413342964
GO:0006366,0.597135999546164,0.1252123886610974
GO:0006383,0.3550064255435763,0.09108022570672329
GO:0006397,0.5210101822828239,0.09939722133292393
GO:0006401,0.4162038180896568,0.09157446105371822
GO:0006413,0.3529746934973957,0.09094709456278363
GO:0006414,0.3383522727449114,0.09105011419477788
GO:0006418,0.4398104838890583,0.09090909361839294
GO:0006457,0.4621332728324818,0.09919239006123759
GO:0006468,0.4552121821459891,0.09104576067423278
GO:0006470,0.3912038802314405,0.09920518452148416
GO:0006486,0.3779579996744446,0.09096695612641897
GO:0006629,0.588042271900213,0.11999328153512695
GO:0006811,0.4528419097797649,0.09093388464234092
GO:0006865,0.6087162962944065,0.1328337595338828
GO:0006869,0.48290178835111724,0.09208750124074823
GO:0006873,0.45847127280092204,0.09134467135572975
GO:0006887,0.3673637271520225,0.0910151048070623
GO:0006897,0.3878514542196539,0.09115567671372132
GO:0006970,0.46620336335374635,0.0913758082694628
GO:0006979,0.4267356364316815,0.0911288066086444
GO:0007005,0.456598090670897,0.09268952222371643
GO:0007010,0.47487809066318865,0.09303809334608641
GO:0007031,0.33650899444012233,0.09123901439504269
GO:0007033,0.437246364034543,0.09375863330404867
GO:0007059,0.47021000058482276,0.09523831692676653
GO:0007124,0.42310827268611384,0.09093388464234092
GO:0008033,0.3952732313727363,0.0923156347892216
GO:0008380,0.4779746364105112,0.09680756775154309
GO:0008643,0.6978393931930997,0.15717258139993207
GO:0009408,0.32640904202294746,0.091125345197343
GO:0009451,0.6860902735048545,0.14569680619984865
GO:0016197,0.3345159315805444,0.09103417515276588
GO:0032196,0.9225525462894637,0.27898476437411523
GO:0042273,0.7808253632471261,0.20332487648860975
GO:0042274,0.34498368283698866,0.09090909361839294
GO:0045333,0.5101301826774672,0.098492649610747
GO:0051321,0.5715696361274565,0.11404373930733312
GO:0051603,0.5337993623843861,0.10310664845732126
GO:0051726,0.4550737277529181,0.09292962541769852
