Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YGR159C,YMR093W,1,3.0265372,1.0,0.0010000000474974513,0.0
YDR449C,YHR196W,1,2.9033782,1.0,0.0020000000949949026,0.0
YNL182C,YER127W,1,2.8908718,1.0,0.003000000026077032,0.0
YJL050W,YOR004W,1,2.885515,1.0,0.004000000189989805,0.0
YCR057C,YGR128C,1,2.7873957,1.0,0.004999999888241291,0.0
YPL211W,YOR310C,1,2.7689712,1.0,0.006000000052154064,0.0
YGR128C,YJL069C,1,2.7181218,1.0,0.007000000216066837,0.0
YDR087C,YER126C,1,2.7125087,1.0,0.00800000037997961,0.0
YBR247C,YMR093W,1,2.70034,1.0,0.008999999612569809,0.0
YOR004W,YHR197W,1,2.6654732,1.0,0.009999999776482582,0.0
YJL050W,YGR145W,1,2.6586907,1.0,0.010999999940395355,0.0
YPL043W,YNL182C,1,2.6493857,1.0,0.012000000104308128,0.0
YPL211W,YHR197W,1,2.63002,1.0,0.013000000268220901,0.0
YOR310C,YNL061W,1,2.562629,1.0,0.014000000432133675,0.0
YGR145W,YNL061W,1,2.5406425,1.0,0.014999999664723873,0.0
YNL182C,YKR081C,1,2.5399656,1.0,0.01600000075995922,0.0
YCR057C,YMR239C,1,2.521733,1.0,0.017000000923871994,0.0
YNL182C,YNL207W,1,2.508972,1.0,0.017999999225139618,0.0
YGR158C,YER126C,1,2.5020611,1.0,0.01899999938905239,0.0
YLR409C,YGL078C,1,2.5013642,1.0,0.019999999552965164,0.0
YGL120C,YOR004W,1,2.4754863,1.0,0.020999999716877937,0.0
YKL172W,YGL120C,1,2.4699385,1.0,0.02199999988079071,0.0
YLR196W,YCR057C,1,2.4534247,1.0,0.023000000044703484,0.0
YER126C,YDR398W,1,2.432743,1.0,0.024000000208616257,0.0
YDR449C,YOR294W,1,2.4207418,1.0,0.02500000037252903,0.0
YLR409C,YKR024C,1,2.3959513,1.0,0.026000000536441803,0.0
YOR004W,YLL011W,1,2.3758035,1.0,0.027000000700354576,0.0
YLR409C,YMR049C,1,2.3723419,1.0,0.02800000086426735,0.0
YER127W,YKR081C,1,2.363291,1.0,0.028999999165534973,0.0
YCR057C,YOR310C,1,2.3478518,1.0,0.029999999329447746,0.0
YJL050W,YER006W,1,2.3462994,1.0,0.03099999949336052,0.0
YPL043W,YER126C,1,2.3305483,1.0,0.03200000151991844,0.0
YNL182C,YKL014C,1,2.3132088,1.0,0.032999999821186066,0.0
YDR087C,YLR409C,1,2.2976851,1.0,0.03400000184774399,0.0
YLR196W,YLR222C,1,2.2883031,1.0,0.03500000014901161,0.0
YGR128C,YJL050W,1,2.2845223,1.0,0.035999998450279236,0.0
YKR081C,YER126C,1,2.2810726,1.0,0.03700000047683716,0.0
YLR409C,YKL014C,1,2.2781909,1.0,0.03799999877810478,0.0
YGR128C,YNL075W,1,2.2765367,1.0,0.039000000804662704,0.0
YNL002C,YNL182C,1,2.2731476,1.0,0.03999999910593033,0.0
YBR247C,YHR197W,1,2.2542465,1.0,0.04100000113248825,0.0
YBR142W,YHR148W,1,2.2482212,1.0,0.041999999433755875,0.0
YPL043W,YPR143W,1,2.2476256,1.0,0.0430000014603138,0.0
YDR087C,YLR276C,1,2.2475505,1.0,0.04399999976158142,0.0
YLR197W,YNL182C,1,2.2469313,1.0,0.04500000178813934,0.0
YGR128C,YHR062C,1,2.245322,1.0,0.04600000008940697,0.0
YGR159C,YML093W,1,2.237467,1.0,0.04699999839067459,0.0
