Gene A,Gene B,Score
YNL070W,YNL070W,0.0
YNL070W,YIL065C,0.0010153265902772546
YNL070W,YBR192W,8.030853204665789e-10
YNL070W,YNL066W,3.4741828130790964e-05
YNL070W,YDL217C,6.585220813093429e-09
YNL070W,YML061C,1.457727648812579e-05
YNL070W,YFL036W,0.3493233919143677
YNL070W,YPL098C,0.04804016277194023
YNL070W,YBR179C,0.9936186075210571
YNL070W,YOL076W,1.0124828264679309e-07
YNL070W,YOR266W,0.8096874356269836
YNL070W,YER154W,0.013575361110270023
YNL070W,YJL116C,0.0002496003871783614
YNL070W,YIL138C,3.98395805234486e-09
YNL070W,YOR060C,2.2887463273946196e-05
YNL070W,YDL029W,0.9022921919822693
YNL070W,YDR219C,0.012171018868684769
YNL070W,YJR118C,0.0011658791918307543
YNL070W,YMR072W,5.054113898950163e-06
YNL070W,YJR144W,1.28443628000241e-06
YNL070W,YML091C,0.844840407371521
YNL070W,YMR275C,4.41909696746734e-06
YNL070W,YDL006W,0.0011507323943078518
YNL070W,YLL013C,0.0840892568230629
YNL070W,YMR060C,0.06537755578756332
YNL070W,YGL219C,0.006246963981539011
YNL070W,YMR211W,0.7366342544555664
YNL070W,YMR134W,0.7630491256713867
YNL070W,YDR393W,0.9553858637809753
YNL070W,YDL198C,0.9962950348854065
YNL070W,YLL001W,0.019695168361067772
YNL070W,YDR470C,0.999477207660675
YNL070W,YBR185C,0.9985727071762085
YNL070W,YCR020C,0.6388143301010132
YNL070W,YLL006W,0.776354193687439
YNL070W,YBR091C,0.9647597074508667
YNL070W,YNR035C,0.004365121014416218
YNL070W,YGL055W,0.1071835458278656
YNL070W,YOR037W,0.7147278785705566
YNL070W,YDR296W,0.5763733386993408
YNL070W,YBL080C,0.9991856217384338
YNL070W,YIL051C,0.12092176824808121
YNL070W,YKL013C,0.99544358253479
YNL070W,YJL112W,0.9580134153366089
YNL070W,YJR065C,0.5892617702484131
YNL070W,YHR005C-A,0.9941503405570984
YNL070W,YNL304W,0.8819244503974915
YNL070W,YNL079C,0.004343084990978241
YNL070W,YJR135W-A,0.8561393022537231
YNL070W,YGL020C,0.0016199235105887055
YNL070W,YOL095C,0.07573609054088593
YNL070W,YNL213C,0.7812706828117371
YNL070W,YHR120W,0.007076512556523085
YNL070W,YNL055C,0.014809654094278812
YNL070W,YGR101W,0.9989467263221741
YNL070W,YNL026W,0.4814285933971405
YNL070W,YKL053C-A,0.9998915195465088
YNL070W,YDL142C,0.9926718473434448
YNL070W,YKR042W,0.03620913624763489
YNL070W,YGR181W,0.010090144351124763
YNL070W,YDR150W,0.7217692732810974
YNL070W,YNL149C,0.00011499804531922564
YNL070W,YHR083W,0.6796831488609314
YNL070W,YPR083W,0.04309793561697006
YNL070W,YPR024W,0.9958056211471558
YNL070W,YMR012W,0.8108215928077698
YNL070W,YCR028C-A,0.97339928150177
YNL070W,YKR085C,0.270071417093277
YNL070W,YBR212W,0.9822226762771606
YNL070W,YJL054W,0.5127595067024231
YNL070W,YPR125W,0.676211953163147
YNL070W,YCL044C,0.00018042221199721098
YNL070W,YOL027C,0.00027413430507294834
YNL070W,YLR370C,0.996058464050293
YNL070W,YNL121C,0.9921091198921204
YNL070W,YMR241W,1.3823001836499316e-06
YNL070W,YLR368W,0.9573882222175598
YNL070W,YNL310C,0.00018369662575423717
YNL070W,YML104C,0.7249541878700256
YNL070W,YBR234C,0.9944889545440674
YNL070W,YLR304C,0.0007044646772556007
YNL070W,YOR326W,0.6524198055267334
YNL070W,YPR140W,0.920606791973114
