Gene A,Gene B,Score
RPM1,YHR120W,0.00021028310584370047
RPM1,YNL055C,8.516820525983348e-05
RPM1,YGR101W,7.73923602537252e-05
RPM1,YNL026W,9.073851106222719e-05
RPM1,YKL053C-A,9.109431994147599e-05
RPM1,YDL142C,0.00012942210014443845
RPM1,YKR042W,7.18096416676417e-05
RPM1,YGR181W,8.443991100648418e-05
RPM1,YDR150W,0.0002736652968451381
RPM1,YNL149C,0.000104235288745258
RPM1,YHR083W,4.040270869154483e-05
RPM1,YPR083W,0.00022061204072088003
RPM1,YPR024W,9.784585563465953e-05
RPM1,YMR012W,0.00016174338816199452
RPM1,YCR028C-A,0.00013932246656622738
RPM1,YKR085C,0.00010521023068577051
RPM1,YBR212W,0.00016949606651905924
RPM1,YJL054W,7.32299085939303e-05
RPM1,YPR125W,0.00012368719035293907
RPM1,YCL044C,6.016388942953199e-05
RPM1,YOL027C,9.346695151180029e-05
RPM1,YLR370C,9.462056186748669e-05
RPM1,YNL121C,0.0001211695052916184
RPM1,YMR241W,0.00014700320025440305
RPM1,YLR368W,0.00011525175796123222
RPM1,YNL310C,7.61312257964164e-05
RPM1,YNL070W,0.00011675923451548442
RPM1,YIL065C,0.00010025875235442072
RPM1,YBR192W,0.00019058243196923286
RPM1,YNL066W,0.00012834490917157382
RPM1,YDL217C,0.0001013471555779688
RPM1,YML061C,0.00017137419490609318
RPM1,YFL036W,0.0002312551805516705
RPM1,YPL098C,7.287990592885762e-05
RPM1,YBR179C,8.139907731674612e-05
RPM1,YOL076W,0.0002922497515100986
RPM1,YOR266W,0.00012335728388279676
RPM1,YER154W,8.902437548385933e-05
RPM1,YJL116C,6.153307185741141e-05
RPM1,YIL138C,0.0005842602695338428
RPM1,YOR060C,0.00011353267473168671
RPM1,YDL029W,7.705097232246771e-05
RPM1,YDR219C,0.00017072474292945117
RPM1,YJR118C,0.00012743420666083694
RPM1,YMR072W,0.00011736436863429844
RPM1,YJR144W,7.858913158997893e-05
RPM1,YML091C,5.823242827318609e-05
RPM1,YMR275C,0.00026184931630268693
RPM1,YDL006W,0.00020426331320777535
RPM1,YLL013C,0.00012027643242618069
RPM1,YMR060C,0.00020995935483369976
RPM1,YGL219C,0.00012793351197615266
RPM1,YML104C,0.00015819122199900448
RPM1,YBR234C,8.87295973370783e-05
RPM1,YLR304C,7.785499474266544e-05
RPM1,YOR326W,0.0002115002425853163
RPM1,YPR140W,9.837453399086371e-05
RPM1,YMR302C,0.00012926336785312742
RPM1,YKR036C,0.00013930931163486093
RPM1,YML058W,0.00017221880261786282
RPM1,YLR190W,0.00019172778411302716
RPM1,YPR131C,0.0002019296953221783
RPM1,YDR077W,0.00024457022664137185
RPM1,YOL009C,0.00022610666928812861
RPM1,YOL060C,0.00013004595530219376
RPM1,YDR258C,9.960058378055692e-05
RPM1,YLR355C,0.00016212076297961175
RPM1,YOR211C,0.00024788265000097454
RPM1,YOR330C,9.167923417408019e-05
RPM1,YIL062C,0.00011208992509637028
RPM1,YHR031C,0.00019030406838282943
RPM1,YEL020W-A,0.00011068143794545904
RPM1,YDR339C,0.00014487316366285086
RPM1,YFL039C,0.00023849328863434494
RPM1,YJR120W,0.00017105731240008026
RPM1,YGR144W,0.0001889483683044091
RPM1,YOR147W,0.00020392160513438284
RPM1,YHR194W,0.00016200085519813
RPM1,YJL063C,3.743441993719898e-05
RPM1,YMR211W,0.00016429272363893688
RPM1,YMR134W,7.415497384499758e-05
RPM1,YDR393W,0.0002319930208614096
RPM1,YDL198C,9.551942639518529e-05
RPM1,YLL001W,0.00023537919332738966
RPM1,YDR470C,0.00017819686036091298
RPM1,YBR185C,7.165764691308141e-05
RPM1,YCR020C,0.0002697341551538557
RPM1,YLL006W,9.268360736314207e-05
RPM1,YBR091C,6.985085201449692e-05
RPM1,YNR035C,0.00013097783084958792
RPM1,YGL055W,0.00017164272139780223
RPM1,YOR037W,8.363349479623139e-05
RPM1,YDR296W,7.122477109078318e-05
RPM1,YBL080C,9.474642865825444e-05
