Gene A,Gene B,Score
YNL304W,YNL304W,0.0
YNL304W,YIL051C,0.0026227678172290325
YNL304W,YNL213C,2.0248401566558272e-10
YNL304W,YNL079C,1.9859087842633016e-05
YNL304W,YNR035C,0.0004103502433281392
YNL304W,YGL055W,8.576386711922623e-09
YNL304W,YMR211W,2.448667046905939e-08
YNL304W,YOL095C,1.1252760501179182e-08
YNL304W,YDR296W,0.002044797409325838
YNL304W,YKL013C,0.019385209307074547
YNL304W,YHR005C-A,0.5631544589996338
YNL304W,YOR037W,0.009803695604205132
YNL304W,YCR020C,1.7565335852509634e-09
YNL304W,YDL198C,2.694353073984246e-10
YNL304W,YMR134W,3.325345332427787e-09
YNL304W,YJR065C,1.63978830514111e-09
YNL304W,YBR185C,7.554514741059393e-05
YNL304W,YLL001W,0.008186593651771545
YNL304W,YLL006W,0.0025871621910482645
YNL304W,YDR470C,8.580236681154929e-06
YNL304W,YJL112W,4.794504206984129e-07
YNL304W,YBL080C,2.783800425731897e-07
YNL304W,YJR135W-A,0.00034941875492222607
YNL304W,YBR091C,5.5239791407757366e-08
YNL304W,YDR393W,0.08533275872468948
YNL304W,YGL020C,4.4658801656716207e-10
YNL304W,YKL053C-A,0.9899551868438721
YNL304W,YOL027C,0.0011830645380541682
YNL304W,YNL310C,4.561357194732274e-11
YNL304W,YDL142C,0.0004889590782113373
YNL304W,YNL121C,2.4222463252954185e-06
YNL304W,YLR370C,0.001414951402693987
YNL304W,YCL044C,3.744112291315105e-07
YNL304W,YNL149C,0.0013906751992180943
YNL304W,YBR212W,5.6694999805984025e-09
YNL304W,YGR181W,0.0016111487057060003
YNL304W,YGR101W,0.013026073575019836
YNL304W,YMR012W,0.4361512064933777
YNL304W,YDR150W,0.012440950609743595
YNL304W,YHR083W,9.522231266601011e-05
YNL304W,YNL055C,8.211180102080107e-05
YNL304W,YHR120W,0.005318745039403439
YNL304W,YPR024W,0.0004906286485493183
YNL304W,YCR028C-A,0.007106743287295103
YNL304W,YKR042W,0.9415990710258484
YNL304W,YPR083W,0.7611768245697021
YNL304W,YLR368W,0.006855224259197712
YNL304W,YPR125W,4.1974558939728013e-07
YNL304W,YJL054W,2.2672633349429816e-05
YNL304W,YMR241W,9.998608874184356e-08
YNL304W,YNL026W,0.5152202844619751
YNL304W,YKR085C,0.00041172991041094065
YNL304W,YML061C,0.04320623353123665
YNL304W,YMR060C,0.0007713031372986734
YNL304W,YNL066W,0.0037988091353327036
YNL304W,YDL006W,0.004983877297490835
YNL304W,YOL076W,0.0008083867141976953
YNL304W,YJR118C,6.944671326891694e-08
YNL304W,YBR179C,0.6353170275688171
YNL304W,YDL029W,2.570743345131632e-05
YNL304W,YIL138C,6.234343891264871e-05
YNL304W,YLL013C,0.17886492609977722
YNL304W,YER154W,0.016783664003014565
YNL304W,YIL065C,9.352241613669321e-05
YNL304W,YNL070W,0.002939918078482151
YNL304W,YOR060C,0.9403948783874512
YNL304W,YDL217C,0.40789496898651123
YNL304W,YMR072W,7.93560866441112e-06
YNL304W,YJR144W,0.00010006448428612202
YNL304W,YOR266W,0.013106299564242363
