Batch,Training Loss,Validation Loss
0,69.79047656059265,69.76970911026001
100,47.63842937350273,9.406983107328415
200,6.348806150257587,5.608946569263935
300,5.309619523584843,4.931651093065739
400,5.013220176100731,5.255956649780273
500,4.801331304013729,4.474847689270973
600,4.711416695266962,4.609548859298229
700,4.560768231749535,4.642667956650257
800,4.552736755460501,3.8941143825650215
900,4.484283670783043,4.814015328884125
1000,4.417753737419844,4.266860969364643
1100,4.330962508916855,5.068768002092838
1200,4.353113625198603,4.215531498193741
1300,4.309145515784621,3.9360861107707024
1400,4.238237999379635,4.072277210652828
1500,4.21055394411087,3.3028173819184303
1600,4.141268972307444,4.006068632006645
1700,4.123952481895685,4.244004637002945
1800,4.091290790587664,4.117436856031418
1900,4.161295749247074,4.14671890437603
2000,4.044726323336363,4.097225181758404
2100,4.063308268785477,3.8073061779141426
2200,4.031296603381634,4.075633957982063
2300,4.040767256170511,3.8865328207612038
2400,4.0699058920145035,3.688688687980175
2500,3.9594707898795605,3.3119672536849976
2600,3.9198836591094732,3.9089373871684074
2700,3.9677374847233295,4.227732419967651
2800,3.987578868865967,4.055129513144493
2900,3.9586395658552647,3.9160699769854546
3000,3.9587858878076077,3.977162055671215
3100,4.000313013792038,4.792175516486168
3200,3.9547956362366676,4.468077793717384
3300,3.884973105043173,3.806874379515648
3400,3.8693470172584057,3.3735641464591026
3500,3.861711211502552,3.898642249405384
3600,3.8474688176065683,4.234701953828335
3700,3.8319805078208447,3.43487199395895
3800,3.8771450743079185,4.003274254500866
3900,3.857971955090761,3.7195777148008347
4000,3.8874354399740696,3.6551956459879875
4100,3.801097111776471,3.483791947364807
4200,3.82977881282568,3.769700713455677
4300,3.8352942503988743,4.002132415771484
4400,3.815018540248275,3.730892986059189
4500,3.8097647577524185,3.9077531918883324
4600,3.8099041618406773,4.183473996818066
4700,3.8171251974999905,4.105975776910782
4800,3.765283551067114,3.475317545235157
4900,3.7802012618631124,3.0808182433247566
5000,3.7796659972518682,3.497302569448948
5100,3.866049515083432,3.6585406959056854
5200,3.73287714086473,3.3045230619609356
5300,3.8200961723923683,3.879413604736328
5400,3.781841402873397,3.58326256275177
5500,3.7941327206790447,3.693207837641239
5600,3.813416024670005,4.318865276873112
5700,3.7232302986085415,3.7663978710770607
5800,3.8512572087347507,3.443479537963867
5900,3.7458309568464756,4.198662042617798
6000,3.745292842388153,3.6349542066454887
6100,3.7285438533872366,4.427463747560978
6200,3.7076652385294437,3.8176028057932854
6300,3.7356520146131516,3.929877206683159
6400,3.702098049223423,3.2715561613440514
6500,3.697508931159973,3.628971427679062
6600,3.7976367101073265,4.054737389087677
6700,3.6883567944169044,3.068817052990198
6800,3.7279636822640896,3.752260245382786
6900,3.710226433351636,3.785923384130001
7000,3.7636981401592493,3.314897082746029
7100,3.6972141321748495,3.536968268454075
7200,3.7027838602662086,3.4259577095508575
7300,3.7139642275869846,4.24272645264864
7400,3.681253131479025,3.4462204948067665
