Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YNR031C,YDR166C,1,3.6970901,1.0,0.0009756097570061684,0.0
YCR088W,YPL066W,1,3.562431,1.0,0.0019512195140123367,0.0
YER133W,YCR030C,1,3.4637215,1.0,0.002926829271018505,0.0
YNR035C,YLR182W,0,3.272431,0.75,0.002926829271018505,0.00010025062510976568
YGR041W,YDR309C,1,3.2199273,0.800000011920929,0.0039024390280246735,0.00010025062510976568
YMR001C,YFL034C-B,1,3.207139,0.8333333134651184,0.004878048785030842,0.00010025062510976568
YBR130C,YHR114W,1,3.1967626,0.8571428656578064,0.00585365854203701,0.00010025062510976568
YPR055W,YMR032W,1,3.1967475,0.875,0.0068292682990431786,0.00010025062510976568
YDR309C,YJL124C,0,3.1868567,0.7777777910232544,0.0068292682990431786,0.00020050125021953136
YNL051W,YGL093W,0,3.1812537,0.699999988079071,0.0068292682990431786,0.00030075188260525465
YPR055W,YNL271C,1,3.1452503,0.7272727489471436,0.007804878056049347,0.00030075188260525465
YGL238W,YML049C,0,3.1354814,0.6666666865348816,0.007804878056049347,0.0004010025004390627
YGR167W,YLL052C,0,3.127739,0.6153846383094788,0.007804878056049347,0.0005012531182728708
YBR102C,YOR247W,1,3.1094148,0.6428571343421936,0.008780487813055515,0.0005012531182728708
YLR084C,YCR088W,1,3.1074362,0.6666666865348816,0.009756097570061684,0.0005012531182728708
YJR092W,YLR272C,0,3.0951474,0.625,0.009756097570061684,0.0006015037652105093
YCR002C,YPR171W,1,3.0948262,0.6470588445663452,0.010731707327067852,0.0006015037652105093
YGL001C,YLR020C,0,3.0650282,0.6111111044883728,0.010731707327067852,0.0007017544121481478
YKR077W,YGR199W,0,3.031827,0.5789473652839661,0.010731707327067852,0.0008020050008781254
YHR023W,YLR190W,1,3.0276983,0.6000000238418579,0.01170731708407402,0.0008020050008781254
YPR055W,YMR001C,1,2.9853551,0.6190476417541504,0.012682926841080189,0.0008020050008781254
YOR324C,YIL088C,0,2.968029,0.5909090638160706,0.012682926841080189,0.000902255647815764
YGR261C,YKR064W,0,2.9658728,0.5652173757553101,0.012682926841080189,0.0010025062365457416
YER003C,YMR047C,0,2.9585307,0.5416666865348816,0.012682926841080189,0.001102756941691041
YHR123W,YDR427W,0,2.9457135,0.5199999809265137,0.012682926841080189,0.0012030075304210186
YCL014W,YHR158C,1,2.9433594,0.5384615659713745,0.013658536598086357,0.0012030075304210186
YPL269W,YBL007C,1,2.9429288,0.5555555820465088,0.014634146355092525,0.0012030075304210186
YOL076W,YDL236W,0,2.9344766,0.5357142686843872,0.014634146355092525,0.0013032581191509962
YKR090W,YJL204C,1,2.9155283,0.5517241358757019,0.015609756112098694,0.0013032581191509962
YDR113C,YGL093W,0,2.904023,0.5333333611488342,0.015609756112098694,0.0014035088242962956
YPL242C,YCR088W,1,2.9017417,0.5483871102333069,0.016585364937782288,0.0014035088242962956
YNL192W,YGR229C,0,2.8968606,0.53125,0.016585364937782288,0.0015037594130262733
YHR107C,YGL027C,0,2.8873181,0.5151515007019043,0.016585364937782288,0.0016040100017562509
YNL283C,YLR187W,1,2.883956,0.529411792755127,0.01756097562611103,0.0016040100017562509
YGL001C,YKL048C,0,2.8797526,0.5142857432365417,0.01756097562611103,0.0017042607069015503
YCR002C,YLR319C,1,2.879403,0.5277777910232544,0.018536584451794624,0.0017042607069015503
YCR002C,YMR032W,1,2.8761725,0.5405405163764954,0.019512195140123367,0.0017042607069015503
YDR359C,YNL127W,0,2.8697972,0.5263158082962036,0.019512195140123367,0.001804511295631528
YGL250W,YDR262W,0,2.8574853,0.5128205418586731,0.019512195140123367,0.0019047618843615055
YPR165W,YMR115W,0,2.8574445,0.5,0.019512195140123367,0.002005012473091483
YOR245C,YNL147W,0,2.853908,0.4878048896789551,0.019512195140123367,0.0021052630618214607
YNL283C,YHR158C,1,2.852946,0.5,0.02048780396580696,0.0021052630618214607
YGR199W,YJL124C,0,2.8496652,0.4883720874786377,0.02048780396580696,0.002205513883382082
YBR130C,YFL039C,1,2.839798,0.5,0.021463414654135704,0.002205513883382082
YBR102C,YPL066W,1,2.835058,0.5111111402511597,0.022439023479819298,0.002205513883382082
YPL178W,YML092C,0,2.8331137,0.5,0.022439023479819298,0.0023057644721120596
YER008C,YJL204C,1,2.8238416,0.5106382966041565,0.02341463416814804,0.0023057644721120596
YNL271C,YML029W,0,2.8171718,0.5,0.02341463416814804,0.002406015060842037
YPL105C,YDL145C,0,2.8148122,0.4897959232330322,0.02341463416814804,0.002506265649572015
YBR069C,YMR097C,0,2.8113248,0.47999998927116394,0.02341463416814804,0.0026065162383019924
YHR113W,YHR029C,0,2.8108587,0.47058823704719543,0.02341463416814804,0.00270676682703197
YER124C,YLR206W,1,2.8082926,0.48076921701431274,0.024390242993831635,0.00270676682703197
YJR090C,YKL101W,1,2.8008978,0.49056604504585266,0.025365853682160378,0.00270676682703197
YOL057W,YKR027W,0,2.8006482,0.48148149251937866,0.025365853682160378,0.0028070176485925913
YNL298W,YJR092W,1,2.7988758,0.4909090995788574,0.02634146250784397,0.0028070176485925913
YNL278W,YDL117W,1,2.7982082,0.5,0.027317073196172714,0.0028070176485925913
YOL070C,YCR002C,1,2.798128,0.5087719559669495,0.028292682021856308,0.0028070176485925913
YJR044C,YML073C,0,2.796847,0.5,0.028292682021856308,0.002907268237322569
