GO Term,AUC,Average Precision
GO:0000054,0.8484956969048155,0.2426294007801951
GO:0000278,0.6733065768996286,0.1548232924619859
GO:0000747,0.5556274263539183,0.10890256219492717
GO:0001403,0.5560929076479515,0.10747356869483536
GO:0002181,0.4690909181128849,0.13990470150654966
GO:0003677,0.589696458312651,0.13092912157692693
GO:0003682,0.6092319997218649,0.120706248678267
GO:0003700,0.6964066557427974,0.1577214997641065
GO:0003735,0.939143814863817,0.30318701566958967
GO:0004386,0.7861212741005954,0.204221637819301
GO:0004518,0.7373340576498197,0.1976260894638571
GO:0005085,0.4926963705053318,0.09360245151312353
GO:0005576,0.7559198086599248,0.17978797069801525
GO:0005618,0.7258416110784429,0.17353317277946256
GO:0005694,0.6329711553847248,0.13937608619711617
GO:0005730,0.9076555046974258,0.28694365282559936
GO:0005740,0.6740066174364872,0.15634668496386572
GO:0005773,0.6179229829236018,0.1285571106353944
GO:0005777,0.6337402733226772,0.13733806884153324
GO:0005783,0.6544956469970639,0.15437527271156962
GO:0005794,0.7549633485458114,0.18384304225715725
GO:0005840,0.830864321401147,0.25413931731676515
GO:0005886,0.6154181129571834,0.13430199183862318
GO:0005933,0.6112616097643463,0.13053050397946075
GO:0005938,0.5604845174229492,0.10830522876300595
GO:0006260,0.7614728178068657,0.20642904045161875
GO:0006281,0.6505062286351088,0.14741072551499715
GO:0006310,0.7743437740116126,0.20053526477244768
GO:0006325,0.6860985299015566,0.15537709622694687
GO:0006352,0.7557818903994578,0.1870749827054414
GO:0006353,0.6181071978982352,0.13602652350299146
GO:0006360,0.7590771593504099,0.18676644335280765
GO:0006364,0.8923864554515617,0.2770906452326612
GO:0006366,0.5891426101222116,0.12019315012205731
GO:0006383,0.7048865694871532,0.16442892006175083
GO:0006397,0.7078992092214228,0.17160107974369418
GO:0006401,0.702276799077475,0.17000910086658869
GO:0006413,0.7147873633661286,0.1988920256366784
GO:0006414,0.47772264763712885,0.0981928733533079
GO:0006418,0.660706852629326,0.18638366876637566
GO:0006457,0.6756422608875754,0.1490492137304761
GO:0006468,0.5889222061397846,0.11584081011130051
GO:0006470,0.5444325072811788,0.10511112242750618
GO:0006486,0.7851640169200043,0.21318784798952667
GO:0006629,0.6218718927556818,0.1330968626642769
GO:0006811,0.631463323360563,0.13110731465234
GO:0006865,0.6038114628170469,0.1231203763092106
GO:0006869,0.5721475471686007,0.11344606095926286
GO:0006873,0.6614337200867859,0.14408691178126767
GO:0006887,0.7096927056301343,0.1658286695141684
GO:0006897,0.675898838418229,0.1543052061843601
GO:0006970,0.599228954287828,0.12482445555180312
GO:0006979,0.7336352746754948,0.1829924934499643
GO:0007005,0.6470716284435157,0.1414348467256535
GO:0007010,0.608065408795564,0.12610391325706785
GO:0007031,0.6431007176441114,0.1329202727988513
GO:0007033,0.553424453745194,0.11083882555501028
GO:0007059,0.7024981639205309,0.17460221429101447
GO:0007124,0.6082909818098414,0.1285888782123273
GO:0008033,0.7924286751887359,0.21724181697043504
GO:0008168,0.6563843023829924,0.16546099019186064
GO:0008233,0.6948742709043224,0.1699771543314511
GO:0008289,0.6560213898076591,0.14787435911189425
GO:0008380,0.7222206228927349,0.17911454183269632
GO:0008643,0.679513426922208,0.17258158782874902
GO:0009408,0.5344979797985235,0.10123962006559878
GO:0009451,0.8265833315528951,0.2271763428558003
GO:0016197,0.6659296480816752,0.14051293845433632
GO:0016301,0.5916244322717698,0.12134670537236061
GO:0016491,0.7007948498373894,0.16666619058156557
GO:0016757,0.6714258701065978,0.14609057536043904
GO:0016779,0.74807601605905,0.20031635810841214
GO:0016791,0.6475622799405405,0.13326626621186732
GO:0016798,0.5198120007936906,0.10513398113237186
GO:0016829,0.571752702347331,0.11386981981992722
GO:0016853,0.5403009730884806,0.1079389293776317
GO:0016874,0.608734106749836,0.124093531251631
GO:0019843,0.9045398835238468,0.2814214697894326
GO:0022857,0.6795424154078249,0.15423829471387646
GO:0030427,0.63097158629425,0.13390195729448037
GO:0030674,0.6567232723280216,0.15321732778847216
GO:0031410,0.6937100673351776,0.164882080712779
GO:0032196,0.8569159751256759,0.2626373265731064
GO:0032543,0.9346249330558454,0.2994676740115339
GO:0042273,0.9175841552128762,0.2905001025829803
GO:0042274,0.922932887886598,0.2864372827282006
GO:0042393,0.6380333961531907,0.12893809028195613
GO:0045333,0.8035870059672002,0.23425261786309157
GO:0051082,0.5849701213356933,0.12622116773643277
GO:0051321,0.6907967663942413,0.1769254296564243
GO:0051603,0.7437325994318181,0.19350878330116922
GO:0051726,0.6163538677319461,0.13009500258890067
