,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YCL059C YHR216W,0.0,NA,9.793062357849186e-21,231,2309,1,0,0.09130263675718221,0.09094488188976378,1.0,0.9995670995670995,0.0004329004329004329
1,YMR093W YBR169C,0.0,NA,5.2930492528398366e-20,231,2308,2,0,0.09169618260527351,0.09098070106341079,1.0,0.9991341991341991,0.0008658008658008658
2,YLR240W YJL125C,0.0,NA,3.395505276997499e-18,231,2307,3,0,0.09208972845336481,0.09101654846335698,1.0,0.9987012987012988,0.0012987012987012987
3,YLR375W YOR271C,0.0,NA,1.1229959505975064e-17,231,2306,4,0,0.09248327430145611,0.0910524241229799,1.0,0.9982683982683983,0.0017316017316017316
4,YBR187W YBR018C,0.0,NA,1.3485131788480435e-17,231,2305,5,0,0.09287682014954743,0.09108832807570978,1.0,0.9978354978354979,0.0021645021645021645
5,YJR047C YKR026C,0.0,NA,2.211623373924047e-17,231,2304,6,0,0.09327036599763873,0.09112426035502959,1.0,0.9974025974025974,0.0025974025974025974
6,YGR245C YGR042W,0.0,NA,2.571210697601669e-17,231,2303,7,0,0.09366391184573003,0.09116022099447514,1.0,0.996969696969697,0.0030303030303030303
7,YDL003W YIL138C,0.0,NA,3.752796016422429e-17,231,2302,8,0,0.09405745769382133,0.09119621002763521,1.0,0.9965367965367965,0.003463203463203463
8,YOL139C YKL091C,0.0,NA,3.8332267578479e-17,231,2301,9,0,0.09445100354191263,0.09123222748815166,1.0,0.9961038961038962,0.003896103896103896
9,YER102W YJR048W,0.0,NA,6.214896462708555e-17,231,2300,10,0,0.09484454939000393,0.09126827340971948,1.0,0.9956709956709957,0.004329004329004329
10,YPL124W YEL021W,0.0,NA,1.0251635790151857e-16,231,2299,11,0,0.09523809523809523,0.09130434782608696,1.0,0.9952380952380953,0.004761904761904762
11,YER100W YHL003C,0.0,NA,1.479505434477492e-16,231,2298,12,0,0.09563164108618655,0.09134045077105575,1.0,0.9948051948051948,0.005194805194805195
12,YBL087C YBR147W,0.0,NA,1.8405227879980955e-16,231,2297,13,0,0.09602518693427785,0.09137658227848101,1.0,0.9943722943722944,0.005627705627705628
13,YDL227C YGL166W,0.0,NA,2.7932502269464616e-16,231,2296,14,0,0.09641873278236915,0.09141274238227147,1.0,0.9939393939393939,0.006060606060606061
