Batch,Training Loss,Validation Loss
0,68.18037033081055,68.00584673881531
100,60.36670798063278,47.415209114551544
200,34.74838028848171,26.689762622117996
300,21.74781595170498,18.86539712548256
400,17.329580187797546,17.788370847702026
500,15.317299827933311,14.596107453107834
600,13.498892039060593,13.383384346961975
700,12.947978965938091,12.526366785168648
800,11.844755843281746,11.788243502378464
900,11.43466966599226,12.968089058995247
1000,11.28178545832634,12.126582488417625
1100,11.136418230831623,11.142829060554504
1200,10.89705315977335,11.232021301984787
1300,10.777225069701672,9.873668402433395
1400,10.595240347087383,12.055581659078598
1500,10.285001784563065,9.401050359010696
1600,10.305907718837261,10.890271067619324
1700,10.197475209832191,10.454043000936508
1800,10.057117000222206,10.65468542277813
1900,10.129760034382343,9.805120825767517
2000,9.747645728290081,10.251972749829292
2100,9.737663686275482,9.794648513197899
2200,9.820017777383327,10.473439618945122
2300,9.635545447468758,11.109941080212593
2400,9.550820536911488,9.21737901866436
2500,9.567166693508625,10.22773563861847
2600,9.421665832400322,9.151004701852798
2700,9.52089174836874,10.20224891602993
2800,9.442892134189606,9.611979201436043
2900,9.416802555322647,9.74997416138649
3000,9.292663007974625,10.199837684631348
3100,9.207793347537518,10.55616244673729
3200,9.297578044235706,10.554692968726158
3300,9.144461043179035,9.365545511245728
3400,9.207261718809605,9.721801429986954
3500,9.104112759232521,9.863184541463852
3600,9.126282401382923,9.431916326284409
3700,9.11000557988882,8.695957213640213
3800,9.049745954573154,10.213240161538124
3900,8.876093551516533,10.358851626515388
4000,8.920552179217339,9.536555334925652
4100,8.945733577013016,9.82056237757206
4200,9.067223146557808,9.502009898424149
4300,8.97642382979393,9.579173475503922
4400,8.787251606583595,9.172046035528183
4500,8.968127682805061,11.52507908642292
4600,8.848062045872211,9.837964177131653
4700,8.841869451105595,9.367532059550285
4800,8.863268963992596,9.147711247205734
4900,8.734306693077087,11.006128266453743
5000,8.644868299365044,8.387078642845154
5100,8.681534014642239,9.51428048312664
5200,8.754665829241276,9.384836703538895
5300,8.742742106318474,10.650552362203598
5400,8.829616792500019,9.756458699703217
5500,8.57393479347229,8.4170663356781
5600,8.696732208132744,9.60468553006649
5700,8.719449386000633,8.56261633336544
5800,8.640384003520012,9.172316268086433
5900,8.669382333755493,9.097427874803543
6000,8.568608462810516,9.520247280597687
6100,8.675697945058346,9.339714050292969
6200,8.60666111856699,8.823538273572922
6300,8.68671964108944,10.040457248687744
6400,8.640175253152847,10.718930214643478
6500,8.528080843389034,8.065754175186157
6600,8.499675489962101,10.461543053388596
6700,8.574455387890339,9.680727943778038
6800,8.433838233351707,8.841220736503601
6900,8.576595239341259,9.04654897749424
7000,8.557151168584824,9.451356753706932
7100,8.589744627475739,9.705139324069023
7200,8.469615072011948,9.527020528912544
7300,8.571667462587357,9.794321581721306
7400,8.405464589595795,9.460783004760742
7500,8.450167022645473,9.438108950853348
7600,8.447391018271446,9.140091091394424
