Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YNL055C,1,-423.21969294548035,-16450.200911402702,1.0,0.009433962264150943,0.0
YBL099W,-1,-435.1458283662796,-17050.31485569477,0.5,0.009433962264150943,0.0002828854314002829
YML028W,-1,-440.7380747795105,-16974.274170398712,0.3333333333333333,0.009433962264150943,0.0005657708628005657
YPL078C,-1,-443.4229326248169,-17214.444935679436,0.25,0.009433962264150943,0.0008486562942008486
YKL016C,-1,-443.8268060684204,-17310.1543776989,0.2,0.009433962264150943,0.0011315417256011315
YDR099W,-1,-449.31424355506897,-17150.236554145813,0.16666666666666666,0.009433962264150943,0.0014144271570014145
YDR529C,-1,-450.551171541214,-17508.92049896717,0.14285714285714285,0.009433962264150943,0.0016973125884016972
YPL262W,-1,-451.13748240470886,-17455.199396252632,0.125,0.009433962264150943,0.0019801980198019802
YPL218W,-1,-451.2106080055237,-17250.37304544449,0.1111111111111111,0.009433962264150943,0.002263083451202263
YAL016W,-1,-453.22133684158325,-17324.183059692383,0.1,0.009433962264150943,0.002545968882602546
YGL191W,-1,-454.25320649147034,-17525.421289801598,0.09090909090909091,0.009433962264150943,0.002828854314002829
YML078W,-1,-455.4089710712433,-17844.424597978592,0.08333333333333333,0.009433962264150943,0.0031117397454031117
YGL206C,-1,-455.85882663726807,-17267.51352596283,0.07692307692307693,0.009433962264150943,0.0033946251768033945
YDR435C,-1,-456.8639557361603,-17481.879780054092,0.07142857142857142,0.009433962264150943,0.0036775106082036777
YPL098C,1,-457.4150695800781,-17684.175209760666,0.13333333333333333,0.018867924528301886,0.0036775106082036777
YLR354C,-1,-458.0126247406006,-17411.322964429855,0.125,0.018867924528301886,0.0039603960396039604
YNL138W,-1,-458.5823082923889,-17203.09560775757,0.11764705882352941,0.018867924528301886,0.004243281471004243
YCR028C-A,1,-459.0697228908539,-17651.21688079834,0.16666666666666666,0.02830188679245283,0.004243281471004243
YPR165W,-1,-459.1752452850342,-17213.635526180267,0.15789473684210525,0.02830188679245283,0.004526166902404526
YGL137W,-1,-460.1128251552582,-17056.815849542618,0.15,0.02830188679245283,0.004809052333804809
YOR087W,-1,-460.593834400177,-17563.904588460922,0.14285714285714285,0.02830188679245283,0.005091937765205092
YMR150C,-1,-461.427197933197,-17746.266575336456,0.13636363636363635,0.02830188679245283,0.005374823196605375
YGR231C,-1,-461.76519989967346,-18103.03160071373,0.13043478260869565,0.02830188679245283,0.005657708628005658
YPL059W,-1,-461.87183928489685,-17634.079640626907,0.125,0.02830188679245283,0.005940594059405941
YGL187C,-1,-461.9740597009659,-18425.742072939873,0.12,0.02830188679245283,0.006223479490806223
YDR276C,-1,-462.0476498603821,-17833.040194511414,0.11538461538461539,0.02830188679245283,0.006506364922206506
YBR035C,-1,-462.2074100971222,-17608.922236919403,0.1111111111111111,0.02830188679245283,0.006789250353606789
YDR178W,-1,-463.71924352645874,-18203.620346069336,0.10714285714285714,0.02830188679245283,0.007072135785007072
YGL084C,-1,-463.9246528148651,-17595.66924738884,0.10344827586206896,0.02830188679245283,0.007355021216407355
YDR322C-A,-1,-463.9736361503601,-18358.62266278267,0.1,0.02830188679245283,0.007637906647807638
YJR121W,-1,-464.6860270500183,-17987.848427295685,0.0967741935483871,0.02830188679245283,0.007920792079207921
YEL024W,-1,-464.94036650657654,-18015.124755382538,0.09375,0.02830188679245283,0.008203677510608205
YGR037C,-1,-465.0058915615082,-17273.77315044403,0.09090909090909091,0.02830188679245283,0.008486562942008486
YOR045W,-1,-465.4843239784241,-17787.783140659332,0.08823529411764706,0.02830188679245283,0.00876944837340877
YBR024W,-1,-466.0506386756897,-18110.091643571854,0.08571428571428572,0.02830188679245283,0.009052333804809052
YDR129C,-1,-466.1182770729065,-17535.99700140953,0.08333333333333333,0.02830188679245283,0.009335219236209336
YIL124W,-1,-466.2426187992096,-17296.221933841705,0.08108108108108109,0.02830188679245283,0.009618104667609617
YML025C,-1,-466.3726360797882,-17737.300855875015,0.07894736842105263,0.02830188679245283,0.009900990099009901
YPR191W,-1,-466.86929154396057,-17957.9610683918,0.07692307692307693,0.02830188679245283,0.010183875530410185
YDL137W,-1,-467.01492381095886,-17531.150172948837,0.075,0.02830188679245283,0.010466760961810467
YMR267W,-1,-467.4757716655731,-17973.083118915558,0.07317073170731707,0.02830188679245283,0.01074964639321075
YKL119C,-1,-467.52359771728516,-17752.0651345253,0.07142857142857142,0.02830188679245283,0.011032531824611032
YBR207W,-1,-467.62804675102234,-18022.816368341446,0.06976744186046512,0.02830188679245283,0.011315417256011316
YDL100C,-1,-467.7599296569824,-17336.951280355453,0.06818181818181818,0.02830188679245283,0.011598302687411598
YDR296W,1,-468.0519037246704,-17826.358093738556,0.08888888888888889,0.03773584905660377,0.011598302687411598
