Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YKL053C-A,1,-378.34768933057785,-16401.308399498463,1.0,0.009433962264150943,0.0
YMR267W,-1,-380.501167178154,-17221.70428210497,0.5,0.009433962264150943,0.0002828854314002829
YOR150W,-1,-385.10800248384476,-17080.762110948563,0.3333333333333333,0.009433962264150943,0.0005657708628005657
YDR322C-A,-1,-390.1705354452133,-17288.30656983331,0.25,0.009433962264150943,0.0008486562942008486
YDR296W,1,-395.7100683450699,-17645.01780551672,0.4,0.018867924528301886,0.0008486562942008486
YPL262W,-1,-396.07098150253296,-17205.9156357646,0.3333333333333333,0.018867924528301886,0.0011315417256011315
YBL099W,-1,-399.6562755703926,-17321.123224675655,0.2857142857142857,0.018867924528301886,0.0014144271570014145
YCR028C-A,1,-399.86623311042786,-16850.776332974434,0.375,0.02830188679245283,0.0014144271570014145
YGR220C,-1,-401.1990361213684,-17401.759118817747,0.3333333333333333,0.02830188679245283,0.0016973125884016972
YNL177C,-1,-402.43840169906616,-17369.043162703514,0.3,0.02830188679245283,0.0019801980198019802
YPL098C,1,-402.5783921480179,-17431.842904686928,0.36363636363636365,0.03773584905660377,0.0019801980198019802
YNL055C,1,-406.3827015161514,-17333.00933802128,0.4166666666666667,0.04716981132075472,0.0019801980198019802
YJR135W-A,1,-407.4901456832886,-17084.885625123978,0.46153846153846156,0.05660377358490566,0.0019801980198019802
YPL078C,-1,-410.26987540721893,-17575.846035957336,0.42857142857142855,0.05660377358490566,0.002263083451202263
YML081C-A,-1,-410.61511182785034,-17347.4035602808,0.4,0.05660377358490566,0.002545968882602546
YIL098C,-1,-411.60285782814026,-17862.325011730194,0.375,0.05660377358490566,0.002828854314002829
YOR187W,-1,-412.14825963974,-17962.45375943184,0.35294117647058826,0.05660377358490566,0.0031117397454031117
YGR231C,-1,-412.57881259918213,-18009.43256008625,0.3333333333333333,0.05660377358490566,0.0033946251768033945
YML078W,-1,-413.46995198726654,-17542.912294745445,0.3157894736842105,0.05660377358490566,0.0036775106082036777
YDR377W,-1,-414.80655086040497,-17683.348180532455,0.3,0.05660377358490566,0.0039603960396039604
YML028W,-1,-417.2569249868393,-16747.79453098774,0.2857142857142857,0.05660377358490566,0.004243281471004243
YEL050C,-1,-418.68455308675766,-17835.863609194756,0.2727272727272727,0.05660377358490566,0.004526166902404526
YDL126C,-1,-418.738156080246,-16541.370621919632,0.2608695652173913,0.05660377358490566,0.004809052333804809
YPL059W,-1,-419.63092732429504,-17742.0629196167,0.25,0.05660377358490566,0.005091937765205092
YJR121W,-1,-419.99110984802246,-17374.004907667637,0.24,0.05660377358490566,0.005374823196605375
YKL016C,-1,-420.0003650188446,-18323.810333311558,0.23076923076923078,0.05660377358490566,0.005657708628005658
YDR298C,-1,-420.1737837791443,-18139.049840569496,0.2222222222222222,0.05660377358490566,0.005940594059405941
YOR045W,-1,-421.5207993388176,-17841.420512199402,0.21428571428571427,0.05660377358490566,0.006223479490806223
YOR142W,-1,-423.21829521656036,-18477.531905174255,0.20689655172413793,0.05660377358490566,0.006506364922206506
YGL068W,-1,-423.41958063840866,-17542.02810114622,0.2,0.05660377358490566,0.006789250353606789
YGL191W,-1,-423.8484184741974,-18450.5153696537,0.1935483870967742,0.05660377358490566,0.007072135785007072
YDR079W,-1,-424.8036119937897,-18108.25411838293,0.1875,0.05660377358490566,0.007355021216407355
YBR185C,1,-425.3940918445587,-18492.588027060032,0.21212121212121213,0.0660377358490566,0.007355021216407355
YCR071C,-1,-425.98607063293457,-17986.94974029064,0.20588235294117646,0.0660377358490566,0.007637906647807638
YDR276C,-1,-426.70734679698944,-17762.15095371008,0.2,0.0660377358490566,0.007920792079207921
YEL020W-A,1,-426.7293325662613,-17012.92586660385,0.2222222222222222,0.07547169811320754,0.007920792079207921
YDL004W,-1,-427.31616139411926,-18293.55186676979,0.21621621621621623,0.07547169811320754,0.008203677510608205
YJL063C,1,-427.5635062456131,-17814.31504702568,0.23684210526315788,0.08490566037735849,0.008203677510608205
YLR163C,-1,-428.0107960700989,-18636.258744478226,0.23076923076923078,0.08490566037735849,0.008486562942008486
YMR150C,-1,-428.0840746164322,-17960.809529304504,0.225,0.08490566037735849,0.00876944837340877
YBL090W,-1,-430.2067539691925,-18425.391780376434,0.21951219512195122,0.08490566037735849,0.009052333804809052
YLL009C,-1,-430.8752920627594,-18111.754034876823,0.21428571428571427,0.08490566037735849,0.009335219236209336
YBR221C,-1,-430.90737295150757,-17527.814628601074,0.20930232558139536,0.08490566037735849,0.009618104667609617
YDR435C,-1,-430.9803638458252,-18429.03992187977,0.20454545454545456,0.08490566037735849,0.009900990099009901
YDR272W,-1,-431.1588535308838,-17959.0074775815,0.2,0.08490566037735849,0.010183875530410185
YML025C,-1,-431.34329319000244,-18149.9639223814,0.1956521739130435,0.08490566037735849,0.010466760961810467
YBL045C,-1,-431.57347226142883,-18242.19874477014,0.19148936170212766,0.08490566037735849,0.01074964639321075
YKL170W,-1,-432.1048058271408,-17822.97090137005,0.1875,0.08490566037735849,0.011032531824611032
YJR104C,-1,-432.44253945350647,-17209.33142209053,0.1836734693877551,0.08490566037735849,0.011315417256011316
YLR295C,-1,-432.87125623226166,-17419.231654971838,0.18,0.08490566037735849,0.011598302687411598
YAL016W,-1,-433.7603110074997,-17611.585298895836,0.17647058823529413,0.08490566037735849,0.011881188118811881
YLL001W,1,-434.68003129959106,-17964.163030982018,0.19230769230769232,0.09433962264150944,0.011881188118811881
YKL192C,-1,-434.72480297088623,-17729.31005501747,0.18867924528301888,0.09433962264150944,0.012164073550212163
YER178W,-1,-434.9356951713562,-17516.89509010315,0.18518518518518517,0.09433962264150944,0.012446958981612447
YGL206C,-1,-435.8615072965622,-17478.30619931221,0.18181818181818182,0.09433962264150944,0.01272984441301273
YDR393W,1,-436.2263660430908,-18117.058560729027,0.19642857142857142,0.10377358490566038,0.01272984441301273
YMR012W,1,-437.6610863208771,-18576.89489722252,0.21052631578947367,0.11320754716981132,0.01272984441301273
YIL065C,1,-437.6983094215393,-18090.59389960766,0.22413793103448276,0.12264150943396226,0.01272984441301273
YJR045C,-1,-438.4834408760071,-17427.097701191902,0.22033898305084745,0.12264150943396226,0.013012729844413012
YJL166W,-1,-438.500834941864,-18321.6162879467,0.21666666666666667,0.12264150943396226,0.013295615275813296
YHL034C,-1,-438.62417697906494,-17322.288779973984,0.21311475409836064,0.12264150943396226,0.013578500707213578
YDR529C,-1,-438.73413878679276,-18941.580119907856,0.20967741935483872,0.12264150943396226,0.013861386138613862
