Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YOL124C,YLR197W,1,-1.1905446,1.0,0.0010000000474974513,0.0
YOR310C,YER127W,1,-1.3843964,1.0,0.0020000000949949026,0.0
YIL133C,YJL109C,0,-1.5412347,0.6666666865348816,0.0020000000949949026,9.999999747378752e-05
YEL054C,YDR449C,0,-1.5727328,0.5,0.0020000000949949026,0.00019999999494757503
YOL124C,YOR310C,1,-1.5868711,0.6000000238418579,0.003000000026077032,0.00019999999494757503
YLR175W,YGR200C,1,-1.6277053,0.6666666865348816,0.004000000189989805,0.00019999999494757503
YKL014C,YGL031C,0,-1.6444465,0.5714285969734192,0.004000000189989805,0.0003000000142492354
YOL093W,YLR197W,1,-1.6960584,0.625,0.004999999888241291,0.0003000000142492354
YDL036C,YLR197W,1,-1.7057348,0.6666666865348816,0.006000000052154064,0.0003000000142492354
YBR128C,YDL021W,0,-1.7250887,0.6000000238418579,0.006000000052154064,0.00039999998989515007
YDL112W,YOR310C,1,-1.7368516,0.6363636255264282,0.007000000216066837,0.00039999998989515007
YER127W,YKR056W,1,-1.7743047,0.6666666865348816,0.00800000037997961,0.00039999998989515007
YLR175W,YOL125W,1,-1.7855979,0.692307710647583,0.008999999612569809,0.00039999998989515007
YGL243W,YLR197W,1,-1.7860444,0.7142857313156128,0.009999999776482582,0.00039999998989515007
YGL243W,YOR310C,1,-1.7977825,0.7333333492279053,0.010999999940395355,0.00039999998989515007
YOL093W,YLR175W,1,-1.8066546,0.75,0.012000000104308128,0.00039999998989515007
YOR310C,YJL125C,1,-1.8095418,0.7647058963775635,0.013000000268220901,0.00039999998989515007
YLR197W,YER127W,1,-1.868544,0.7777777910232544,0.014000000432133675,0.00039999998989515007
YOL124C,YLR175W,1,-1.8686836,0.7894737124443054,0.014999999664723873,0.00039999998989515007
YOR310C,YMR312W,1,-1.8718708,0.800000011920929,0.01600000075995922,0.00039999998989515007
YOR310C,YPL101W,1,-1.8783822,0.8095238208770752,0.017000000923871994,0.00039999998989515007
YLR175W,YDR165W,1,-1.8861156,0.8181818127632141,0.017999999225139618,0.00039999998989515007
YOL093W,YOR310C,1,-1.9057353,0.8260869383811951,0.01899999938905239,0.00039999998989515007
YHR089C,YKL078W,0,-1.9430226,0.7916666865348816,0.01899999938905239,0.0005000000237487257
YDR060W,YPL220W,0,-1.951903,0.7599999904632568,0.01899999938905239,0.0006000000284984708
YNL292W,YOR310C,1,-1.9751595,0.7692307829856873,0.019999999552965164,0.0006000000284984708
YGL243W,YLR175W,1,-1.9817699,0.7777777910232544,0.020999999716877937,0.0006000000284984708
YER074W,YJR112W,0,-1.9879421,0.75,0.020999999716877937,0.000699999975040555
YLR197W,YGR200C,1,-1.9915307,0.7586206793785095,0.02199999988079071,0.000699999975040555
YNL207W,YNL301C,0,-1.9970328,0.7333333492279053,0.02199999988079071,0.0007999999797903001
YER127W,YGR200C,1,-2.0000858,0.7419354915618896,0.023000000044703484,0.0007999999797903001
YLR197W,YBR061C,1,-2.0223882,0.75,0.024000000208616257,0.0007999999797903001
YLR175W,YBR061C,1,-2.0235422,0.7575757503509521,0.02500000037252903,0.0007999999797903001
YOL124C,YGR200C,1,-2.0263941,0.7647058963775635,0.026000000536441803,0.0007999999797903001
YOR310C,YBR061C,1,-2.0379558,0.7714285850524902,0.027000000700354576,0.0007999999797903001
YGR200C,YJL125C,1,-2.0411603,0.7777777910232544,0.02800000086426735,0.0007999999797903001
YFR015C,YIL101C,0,-2.045249,0.7567567825317383,0.02800000086426735,0.0008999999845400453
YOR310C,YML080W,1,-2.0459766,0.7631579041481018,0.028999999165534973,0.0008999999845400453
YLR175W,YML080W,1,-2.0478404,0.7692307829856873,0.029999999329447746,0.0008999999845400453
YAL059W,YNL178W,0,-2.0505655,0.75,0.029999999329447746,0.0010000000474974513
YAL025C,YGR214W,0,-2.0586774,0.7317073345184326,0.029999999329447746,0.0010999999940395355
YLR197W,YJL125C,1,-2.0594842,0.738095223903656,0.03099999949336052,0.0010999999940395355
YLR197W,YKR056W,1,-2.0762095,0.7441860437393188,0.03200000151991844,0.0010999999940395355
YGL236C,YLR197W,1,-2.0825167,0.75,0.032999999821186066,0.0010999999940395355
YLR333C,YDL166C,0,-2.0869184,0.7333333492279053,0.032999999821186066,0.0012000000569969416
YPR137W,YOL124C,1,-2.096005,0.739130437374115,0.03400000184774399,0.0012000000569969416
YLR175W,YER127W,1,-2.1219113,0.7446808218955994,0.03500000014901161,0.0012000000569969416
YOL124C,YDL208W,1,-2.122202,0.75,0.035999998450279236,0.0012000000569969416
YIL133C,YML097C,0,-2.12464,0.7346938848495483,0.035999998450279236,0.0013000000035390258
YLR316C,YLR175W,1,-2.1317167,0.7400000095367432,0.03700000047683716,0.0013000000035390258
YLL035W,YPL126W,0,-2.1353288,0.7254902124404907,0.03700000047683716,0.00139999995008111
YGR200C,YML080W,1,-2.14129,0.7307692170143127,0.03799999877810478,0.00139999995008111
YLR175W,YDL036C,1,-2.1757967,0.7358490824699402,0.039000000804662704,0.00139999995008111
YOR310C,YGR200C,1,-2.184224,0.7407407164573669,0.03999999910593033,0.00139999995008111
YOL093W,YDL208W,1,-2.1880012,0.7454545497894287,0.04100000113248825,0.00139999995008111
YGL147C,YGL027C,0,-2.1992762,0.7321428656578064,0.04100000113248825,0.001500000013038516
YOL093W,YBL024W,1,-2.2104926,0.7368420958518982,0.041999999433755875,0.001500000013038516
YOL124C,YOL093W,1,-2.2107687,0.7413793206214905,0.0430000014603138,0.001500000013038516
YDR165W,YER127W,1,-2.2143695,0.7457627058029175,0.04399999976158142,0.001500000013038516
YDR165W,YML080W,1,-2.221801,0.75,0.04500000178813934,0.001500000013038516
YLR175W,YPL101W,1,-2.224356,0.7540983557701111,0.04600000008940697,0.001500000013038516
YPR137W,YOL125W,1,-2.2369254,0.7580645084381104,0.04699999839067459,0.001500000013038516
YLR175W,YDL112W,1,-2.2494545,0.761904776096344,0.04800000041723251,0.001500000013038516
YPR137W,YLR197W,1,-2.2608507,0.765625,0.04899999871850014,0.001500000013038516
YOL125W,YOR310C,1,-2.2637157,0.7692307829856873,0.05000000074505806,0.001500000013038516
