GO Term,AUC,Average Precision
GO:0000054,0.291780369119951,0.09097016846158021
GO:0000278,0.4850711766265502,0.09675329523804513
GO:0000747,0.5199255707412959,0.09805043876509775
GO:0001403,0.5367935707223263,0.10198771493001417
GO:0002181,0.5845454523509199,0.1270438303324309
GO:0006260,0.5055563096741257,0.09480618181824683
GO:0006281,0.47320811227387327,0.09486053695326502
GO:0006310,0.4408987498079236,0.10025497559932145
GO:0006325,0.4820765079150019,0.09277641886540434
GO:0006352,0.5765956184186719,0.11692515536059032
GO:0006353,0.5069313465970554,0.10027096670931693
GO:0006360,0.5619486874631627,0.10927668786319819
GO:0006364,0.8160662765418264,0.2515474137047475
GO:0006366,0.4908030881963416,0.09823214025592263
GO:0006383,0.43783590968604075,0.09117611865089699
GO:0006397,0.4965527459671297,0.09469988501952453
GO:0006401,0.46583111645175485,0.09169649374214085
GO:0006413,0.5623918188133975,0.1230737485167655
GO:0006414,0.45858805785229156,0.09292888571332385
GO:0006418,0.3713782121920297,0.09172719719434454
GO:0006457,0.4418965060331605,0.0915259968530048
GO:0006468,0.5089909893307327,0.09856317086856474
GO:0006470,0.5057286298404174,0.09739846240035772
GO:0006486,0.4110373259132241,0.09100845176658848
GO:0006629,0.5029317306610226,0.09785110608826984
GO:0006811,0.49474824518507177,0.09408952833508903
GO:0006865,0.5240468183448962,0.09992163067717444
GO:0006869,0.49569471597537057,0.09457681265126228
GO:0006873,0.49389448048032564,0.09379964671690355
GO:0006887,0.4543761690188284,0.09276357516104525
GO:0006897,0.4610953504333738,0.09153008079054681
GO:0006970,0.4653593632530273,0.09135883280770345
GO:0006979,0.507854291643016,0.10375747456537052
GO:0007005,0.5017335919399365,0.09515238109434193
GO:0007010,0.49828094345517454,0.09656570276143876
GO:0007031,0.4726882904041848,0.09353151005000454
GO:0007033,0.4505136363650884,0.09124240462414243
GO:0007059,0.5278999459795992,0.10037308557399295
GO:0007124,0.4498504435145084,0.09170289400964976
GO:0008033,0.4785463606932158,0.09312897737459704
GO:0008380,0.45878201740669,0.0914367655922066
GO:0008643,0.4225930994157891,0.09103725297020411
GO:0009408,0.39934545455923814,0.0909915771448251
GO:0009451,0.5959976029829546,0.12623280578377571
GO:0016197,0.4969762964231358,0.09508349086124163
GO:0032196,0.6236355558215132,0.1345657870214094
GO:0032543,0.2968726010268385,0.09127272665500641
GO:0042273,0.2321298701923912,0.0911199481534687
GO:0042274,0.5711257346552289,0.13708947744762356
GO:0045333,0.5346013506155207,0.11122565357116136
GO:0051321,0.5227784431872212,0.09987229896472259
GO:0051603,0.4934643923603104,0.09530733770877123
GO:0051726,0.506218272381568,0.09530502880567854
