Batch,Training Loss,Validation Loss
0,69.96075510978699,69.700927734375
100,55.02385467290878,38.98379564285278
200,27.845471113920212,21.578245759010315
300,18.12981367111206,15.959155261516571
400,14.755911581218243,14.935461729764938
500,13.044388383626938,12.860739976167679
600,12.379608452320099,11.327328756451607
700,11.70768267661333,13.356464952230453
800,11.259906955063343,11.605716794729233
900,10.704300925135612,10.651024952530861
1000,10.596594020724297,10.711550936102867
1100,10.426802426576614,10.910678282380104
1200,9.997471570968628,9.815737381577492
1300,9.902540139853954,9.732746928930283
1400,9.92557006329298,10.8208579570055
1500,9.6528859436512,10.459998175501823
1600,9.418380960822105,10.341410711407661
1700,9.710794545710087,9.189018309116364
1800,9.406141072511673,9.365262612700462
1900,9.313972495496273,9.020693898200989
2000,9.502424731850624,9.651677832007408
2100,9.309207260608673,10.218786597251892
2200,9.299964807927608,9.550192654132843
2300,9.115580968558788,10.258336141705513
2400,9.004604578018188,10.286462530493736
2500,9.114265069365501,10.315544307231903
2600,9.028087794780731,10.274860635399818
2700,8.970383986830711,9.59893874824047
2800,8.968510583043098,9.033100977540016
2900,8.863004922866821,8.395160883665085
3000,8.88162861764431,10.593961551785469
3100,8.860202379524708,9.555670693516731
3200,8.790975742042065,9.112900793552399
3300,8.795358166098595,9.377923980355263
3400,8.720028288662434,8.533158972859383
3500,8.560843177139759,8.995997682213783
3600,8.638715215027332,10.29497466981411
3700,8.581520907580853,8.701941445469856
3800,8.600342623889446,9.35669906437397
3900,8.541958436369896,10.132974684238434
4000,8.621020637452602,8.226141259074211
4100,8.560752272605896,9.602521285414696
4200,8.426473341882229,8.770662546157837
4300,8.41023750603199,8.588221296668053
4400,8.47378108650446,8.870676532387733
4500,8.4873421266675,9.58006925880909
4600,8.450167559087276,8.55675995349884
4700,8.447073437273502,9.746855422854424
4800,8.401044026017189,8.852428644895554
4900,8.219335719943047,8.835229128599167
5000,8.291980355978012,9.432241171598434
5100,8.311404205858707,8.577478677034378
5200,8.273243814706802,9.637585282325745
5300,8.244403563439846,9.350584149360657
5400,8.234036177396774,7.996253818273544
5500,8.242175787687302,9.192422181367874
5600,8.186615109443665,9.172268584370613
5700,8.183273620903492,9.094756469130516
5800,8.2859822884202,9.806493148207664
5900,8.060906238853931,10.428083911538124
6000,8.263535134494305,8.973336890339851
6100,8.157730966806412,8.13931219279766
6200,8.186502642929554,9.95441421866417
6300,8.107041880488396,9.262202233076096
6400,8.28424620628357,8.823864087462425
6500,8.058106020092964,9.674251079559326
6600,8.090425752103329,9.867272600531578
6700,8.156938061118126,8.798993602395058
6800,7.9813757464289665,9.351745992898941
6900,8.030335295945406,8.693067505955696
7000,8.075206249952316,8.517712727189064
7100,8.08852181583643,8.888415694236755
7200,8.14684496074915,9.001203998923302
7300,8.01748725026846,8.971148207783699
7400,7.966655530035496,9.046365320682526
7500,8.043632097542286,9.201098158955574
7600,7.999110721051693,8.152450248599052
7700,8.033045545220375,8.977717980742455
7800,7.935534685850143,8.628163263201714
7900,7.929128028452396,7.954235374927521
8000,7.884321182966232,9.33307521045208
8100,7.992192082107067,9.485477209091187
8200,7.949997313320637,9.677868708968163
8300,7.925754584372044,9.602662101387978
8400,7.970005460083485,8.17780077457428
8500,7.912433952093124,7.910816594958305
8600,8.016783807426691,7.368090525269508
8700,8.017008267343044,9.610494375228882
8800,7.865935310721397,9.698106050491333
8900,7.869145169854164,8.713931292295456
9000,7.933844856917858,8.121952041983604
9100,8.066080443561077,9.606251493096352
9200,7.884496673941612,8.182626590132713
9300,7.908849708735943,8.822931200265884
9400,7.959672696888447,9.480243176221848
