Batch,Training Loss,Validation Loss
0,68.45239996910095,68.30392777919769
100,41.155989304184914,15.2226622402668
200,13.215299054980278,10.075434297323227
300,11.101938612759113,9.914246127009392
400,10.951115846633911,10.691509544849396
500,10.75945833325386,10.34513033926487
600,10.484797440469265,8.933999836444855
700,10.36292015761137,9.16094221174717
800,10.120155073702335,9.711910858750343
900,9.927290491759777,10.167919099330902
1000,10.439977928996086,8.174080923199654
1100,10.326908886432648,8.771011382341385
1200,10.001759983599186,8.714007586240768
1300,10.175525411963463,9.173250645399094
1400,9.936811916530132,9.142923355102539
1500,9.83310742676258,9.478257074952126
1600,9.735437579452991,9.614850208163261
1700,9.640866875648499,9.189274981617928
1800,9.472263492643833,8.90602558851242
1900,9.427963078022003,9.097649306058884
2000,9.344998814165592,9.12972666323185
2100,9.508217744529247,8.989978060126305
2200,9.54926834255457,8.273986801505089
2300,9.319352991878986,9.267690628767014
2400,9.233983889222145,8.902459740638733
2500,8.927976496517658,8.694539368152618
2600,9.367344848811626,9.588369950652122
2700,9.287195824086666,10.260261446237564
2800,9.175027415156364,9.78157639503479
2900,9.051374934613705,7.205754294991493
3000,9.070677421987057,9.204825013875961
3100,9.03685536980629,9.594225436449051
3200,8.933159194886684,8.502604514360428
3300,8.833331190049648,10.118787959218025
3400,8.802735067903996,9.115670546889305
3500,8.996657103300095,8.578790128231049
3600,8.8058175817132,7.832556068897247
3700,8.655964933335781,9.567877799272537
3800,8.923620872199535,9.23167571425438
3900,8.660263784229755,8.476761877536774
4000,8.699073821306229,8.769944980740547
4100,8.645385161042213,9.516046568751335
4200,8.49756133556366,8.744613751769066
4300,8.656833194196224,9.133806601166725
4400,8.433598212897778,9.990078434348106
4500,8.298055849969387,9.062704741954803
4600,8.442178055644035,9.295462295413017
4700,8.337275013327599,9.285299926996231
4800,8.523733980953693,9.10056859254837
4900,8.339903596788645,9.267000406980515
5000,8.379146814346313,10.55327482521534
5100,8.107418239116669,10.382648780941963
5200,8.280982345342636,9.38913643360138
5300,8.290434461086988,8.142465725541115
5400,8.391020942479372,9.453524127602577
5500,8.385837361216545,8.694063946604729
5600,8.171346951276064,8.246523514389992
5700,8.067463610321283,9.108898565173149
5800,8.027727015316486,8.79999227821827
5900,8.072300717234612,8.061449527740479
6000,8.042349189519882,9.094940200448036
6100,8.157460138201714,8.061848133802414
