Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/Opt_Dropout/Dropout_x_b_113x200x53_lr0.01_batch50_hiddenDrop0.1_Train_/
./Yeast Resources/Pairwise/Spell/Opt_Dropout/Dropout_x_b_113x200x53_lr0.01_batch50_hiddenDrop0.1_Test_/
100 Batch Cumulative Loss: 442.87535953521734
Time for 100 Batches: 0.04344209432601929
100 Batch Cumulative Loss: 381.1799781130253
Time for 100 Batches: 0.41749871969223024
100 Batch Cumulative Loss: 346.26775043815394
Time for 100 Batches: 0.4074344317118327
100 Batch Cumulative Loss: 332.9589526125788
Time for 100 Batches: 0.4019073446591695
100 Batch Cumulative Loss: 324.7047152959555
Time for 100 Batches: 0.4051486571629842
100 Batch Cumulative Loss: 317.98821575105194
Time for 100 Batches: 0.4037861665089925
100 Batch Cumulative Loss: 310.4263872834666
Time for 100 Batches: 0.4033907969792684
100 Batch Cumulative Loss: 306.78035114653414
Time for 100 Batches: 0.4056281606356303
100 Batch Cumulative Loss: 308.57901680763837
Time for 100 Batches: 0.4041781703631083
100 Batch Cumulative Loss: 306.5070837675408
Time for 100 Batches: 0.40576122999191283
100 Batch Cumulative Loss: 305.0723685103839
Time for 100 Batches: 0.40307416518529254
100 Batch Cumulative Loss: 304.1294767879323
Time for 100 Batches: 0.4030522068341573
100 Batch Cumulative Loss: 297.094141584765
Time for 100 Batches: 0.4065037727355957
100 Batch Cumulative Loss: 297.2569496151805
Time for 100 Batches: 0.4018422722816467
100 Batch Cumulative Loss: 293.1842917189002
Time for 100 Batches: 0.40161312818527223
100 Batch Cumulative Loss: 294.31873891306225
Time for 100 Batches: 0.40499165455500286
100 Batch Cumulative Loss: 296.7867051177843
Time for 100 Batches: 0.3987285812695821
100 Batch Cumulative Loss: 290.0337719417363
Time for 100 Batches: 0.40722551743189495
100 Batch Cumulative Loss: 289.7291872431151
Time for 100 Batches: 0.40220346848169963
100 Batch Cumulative Loss: 287.4383948986977
Time for 100 Batches: 0.40217798948287964
100 Batch Cumulative Loss: 293.08676938624126
Time for 100 Batches: 0.40711844762166344
100 Batch Cumulative Loss: 281.4988551484933
Time for 100 Batches: 0.40133872826894124
100 Batch Cumulative Loss: 289.17727322872724
Time for 100 Batches: 0.40506654580434165
100 Batch Cumulative Loss: 283.7988175388052
Time for 100 Batches: 0.3989284634590149
100 Batch Cumulative Loss: 287.1815967578442
Time for 100 Batches: 0.40145662625630696
100 Batch Cumulative Loss: 287.6517139731349
Time for 100 Batches: 0.40307144323984784
100 Batch Cumulative Loss: 284.77571952961387
Time for 100 Batches: 0.4010990659395854
100 Batch Cumulative Loss: 278.21348898758174
Time for 100 Batches: 0.3987361709276835
100 Batch Cumulative Loss: 277.7333860564488
Time for 100 Batches: 0.4050234278043111
100 Batch Cumulative Loss: 284.9963888860027
Time for 100 Batches: 0.40196847120920814
100 Batch Cumulative Loss: 277.64949188487134
Time for 100 Batches: 0.4061579704284668
100 Batch Cumulative Loss: 274.71415011843675
Time for 100 Batches: 0.4042349100112915
100 Batch Cumulative Loss: 277.9890943772438
Time for 100 Batches: 0.399914288520813
100 Batch Cumulative Loss: 277.8077523617819
Time for 100 Batches: 0.4061846335728963
100 Batch Cumulative Loss: 282.80332786778456
Time for 100 Batches: 0.40366307894388836
100 Batch Cumulative Loss: 278.9469398279302
Time for 100 Batches: 0.4030751307805379
100 Batch Cumulative Loss: 278.62156602572645
Time for 100 Batches: 0.40628860394159955
100 Batch Cumulative Loss: 271.8113052324484
Time for 100 Batches: 0.4110156297683716
100 Batch Cumulative Loss: 279.8009131016954
Time for 100 Batches: 0.4026259700457255
100 Batch Cumulative Loss: 275.58889971826216
Time for 100 Batches: 0.40139363606770834
100 Batch Cumulative Loss: 275.2190946505033
Time for 100 Batches: 0.4061512589454651
100 Batch Cumulative Loss: 272.9610708359397
Time for 100 Batches: 0.39983732302983604
100 Batch Cumulative Loss: 276.28704804699873
Time for 100 Batches: 0.40285754203796387
100 Batch Cumulative Loss: 272.68539120186125
Time for 100 Batches: 0.39856892426808677
100 Batch Cumulative Loss: 272.40161554590804
Time for 100 Batches: 0.40041757822036744
100 Batch Cumulative Loss: 271.3394924994697
Time for 100 Batches: 0.3999907414118449
100 Batch Cumulative Loss: 267.6513973506517
Time for 100 Batches: 0.3971705118815104
100 Batch Cumulative Loss: 273.162117952048
Time for 100 Batches: 0.3964881459871928
100 Batch Cumulative Loss: 271.9839454731404
Time for 100 Batches: 0.3993839740753174
100 Batch Cumulative Loss: 270.64853255917325
Time for 100 Batches: 0.4053953925768534
100 Batch Cumulative Loss: 270.7608136271429
Time for 100 Batches: 0.4036950906117757
100 Batch Cumulative Loss: 273.4579039157275
Time for 100 Batches: 0.40818225145339965
100 Batch Cumulative Loss: 273.7455260203965
Time for 100 Batches: 0.40864429076512654
100 Batch Cumulative Loss: 269.4740179430925
Time for 100 Batches: 0.40641329288482664
100 Batch Cumulative Loss: 269.01890253430224
Time for 100 Batches: 0.39674824476242065
100 Batch Cumulative Loss: 271.05439912947804
Time for 100 Batches: 0.4031216144561768
100 Batch Cumulative Loss: 266.1670968170533
Time for 100 Batches: 0.4024073123931885
100 Batch Cumulative Loss: 264.10968769429246
Time for 100 Batches: 0.40263728698094686
100 Batch Cumulative Loss: 268.58074774676703
Time for 100 Batches: 0.40400312741597494
100 Batch Cumulative Loss: 266.757839972172
Time for 100 Batches: 0.4027950366338094
100 Batch Cumulative Loss: 262.82282951309577
Time for 100 Batches: 0.40369762579600016
100 Batch Cumulative Loss: 265.97772897038607
Time for 100 Batches: 0.4080657084782918
100 Batch Cumulative Loss: 261.8109450756712
Time for 100 Batches: 0.4036546985308329
100 Batch Cumulative Loss: 269.80877796903735
Time for 100 Batches: 0.4009863257408142
100 Batch Cumulative Loss: 263.95177993743226
Time for 100 Batches: 0.3984269102414449
100 Batch Cumulative Loss: 264.2618277419405
Time for 100 Batches: 0.39959893623987836
100 Batch Cumulative Loss: 268.0951261308946
Time for 100 Batches: 0.40232060352961224
100 Batch Cumulative Loss: 265.210978830845
Time for 100 Batches: 0.39984978437423707
100 Batch Cumulative Loss: 262.85997074373415
Time for 100 Batches: 0.40169614950815835
100 Batch Cumulative Loss: 269.1194757451397
Time for 100 Batches: 0.403261395295461
100 Batch Cumulative Loss: 268.1416906735207
Time for 100 Batches: 0.40255750020345055
100 Batch Cumulative Loss: 266.2492481842359
Time for 100 Batches: 0.4061570167541504
100 Batch Cumulative Loss: 265.09592977286314
Time for 100 Batches: 0.39749968846639
100 Batch Cumulative Loss: 260.80487885680986
Time for 100 Batches: 0.39966803391774497
100 Batch Cumulative Loss: 263.9142486369327
Time for 100 Batches: 0.40209538539250694
100 Batch Cumulative Loss: 258.41395563321186
Time for 100 Batches: 0.4062832196553548
100 Batch Cumulative Loss: 262.476220837101
Time for 100 Batches: 0.40057212909062706
100 Batch Cumulative Loss: 263.3296693711425
Time for 100 Batches: 0.40431556701660154
100 Batch Cumulative Loss: 263.79045034244893
Time for 100 Batches: 0.40981496969858805
100 Batch Cumulative Loss: 261.06439487874513
Time for 100 Batches: 0.4054669340451558
100 Batch Cumulative Loss: 268.83992591151963
Time for 100 Batches: 0.4018516461054484
100 Batch Cumulative Loss: 263.6735672943393
Time for 100 Batches: 0.4065320134162903
100 Batch Cumulative Loss: 264.02559154892566
Time for 100 Batches: 0.40537134806315106
100 Batch Cumulative Loss: 263.9370323187485
