Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YML112W,-1,-669.9552048444748,-12719.505493462086,0.0,0.0,0.00023413720440177945
YNR023W,-1,-682.5358918234706,-12433.509960658848,0.0,0.0,0.0004682744088035589
YPL011C,1,-695.8590181916952,-12753.897908687592,0.3333333333333333,0.003003003003003003,0.0004682744088035589
YDR208W,-1,-696.936272867024,-13065.644122291356,0.25,0.003003003003003003,0.0007024116132053383
YEL018W,-1,-704.3782170712948,-13124.13263118267,0.2,0.003003003003003003,0.0009365488176071178
YGR002C,-1,-714.3502916991711,-13387.612586945295,0.16666666666666666,0.003003003003003003,0.0011706860220088973
YDR416W,-1,-716.1860007941723,-12964.265884369612,0.14285714285714285,0.003003003003003003,0.0014048232264106766
YER114C,-1,-717.6354192867875,-12988.876449361444,0.125,0.003003003003003003,0.001638960430812456
YOL066C,-1,-717.96569468081,-12494.227949813008,0.1111111111111111,0.003003003003003003,0.0018730976352142356
YPR086W,1,-720.1273872852325,-12847.6766018942,0.2,0.006006006006006006,0.0018730976352142356
YDR485C,-1,-723.8754220157862,-13021.912658184767,0.18181818181818182,0.006006006006006006,0.002107234839616015
YOR269W,-1,-730.6766074895859,-13665.789775170386,0.16666666666666666,0.006006006006006006,0.0023413720440177946
YDR288W,-1,-732.3262612074614,-13177.518240474164,0.15384615384615385,0.006006006006006006,0.0025755092484195737
YGL174W,-1,-733.225346788764,-12742.80589646101,0.14285714285714285,0.006006006006006006,0.002809646452821353
YMR004W,-1,-735.685563325882,-13696.588117539883,0.13333333333333333,0.006006006006006006,0.0030437836572231327
YOL146W,-1,-735.9845450818539,-13290.512283220887,0.125,0.006006006006006006,0.003277920861624912
YDR311W,1,-737.4011433124542,-13901.633197590709,0.17647058823529413,0.009009009009009009,0.003277920861624912
YNR010W,1,-740.9005435109138,-13705.607813753188,0.2222222222222222,0.012012012012012012,0.003277920861624912
YPL016W,1,-741.329509370029,-13210.456149987876,0.2631578947368421,0.015015015015015015,0.003277920861624912
YOL070C,-1,-741.9108222424984,-13397.205550931394,0.25,0.015015015015015015,0.0035120580660266917
YOL068C,-1,-742.0170310586691,-12869.27383902669,0.23809523809523808,0.015015015015015015,0.003746195270428471
YOR076C,-1,-743.036364197731,-13039.816503942013,0.22727272727272727,0.015015015015015015,0.00398033247483025
YML076C,-1,-747.8132492303848,-13360.39849229902,0.21739130434782608,0.015015015015015015,0.00421446967923203
YOL072W,1,-753.3151699900627,-12826.538705453277,0.25,0.018018018018018018,0.00421446967923203
YKR008W,1,-760.8043122887611,-13069.866975739598,0.28,0.021021021021021023,0.00421446967923203
YKR063C,-1,-763.4991453886032,-13632.197388887405,0.2692307692307692,0.021021021021021023,0.004448606883633809
YHR146W,-1,-764.0311097800732,-13059.839994817972,0.25925925925925924,0.021021021021021023,0.004682744088035589
YOR257W,-1,-764.1104439496994,-13291.219798386097,0.25,0.021021021021021023,0.004916881292437368
YHR165C,-1,-764.4605177640915,-12441.366320848465,0.2413793103448276,0.021021021021021023,0.005151018496839147
YPL151C,-1,-764.6959982514381,-13283.414328709245,0.23333333333333334,0.021021021021021023,0.005385155701240927
YDR162C,-1,-772.2779839038849,-13269.361013025045,0.22580645161290322,0.021021021021021023,0.005619292905642706
YPR025C,1,-773.7281016111374,-13472.897081092,0.25,0.024024024024024024,0.005619292905642706
YNL161W,-1,-774.4384489059448,-14137.004686683416,0.24242424242424243,0.024024024024024024,0.005853430110044486
YOR106W,-1,-776.7950402498245,-13407.2143715024,0.23529411764705882,0.024024024024024024,0.006087567314446265
YDL028C,-1,-778.3741183131933,-13725.16255711019,0.22857142857142856,0.024024024024024024,0.006321704518848045
YBR081C,-1,-778.947220146656,-13482.462219387293,0.2222222222222222,0.024024024024024024,0.006555841723249824
YGL025C,1,-780.3633880019188,-13315.058559954166,0.24324324324324326,0.02702702702702703,0.006555841723249824
YNL199C,1,-781.6771240830421,-14234.867595002055,0.2631578947368421,0.03003003003003003,0.006555841723249824
YMR288W,-1,-782.6183468401432,-13549.532453984022,0.2564102564102564,0.03003003003003003,0.0067899789276516034
YNL091W,-1,-782.6912390291691,-13972.006869971752,0.25,0.03003003003003003,0.007024116132053383
YMR005W,1,-783.510011434555,-13793.441717714071,0.2682926829268293,0.03303303303303303,0.007024116132053383
YMR036C,-1,-784.021103978157,-13500.75997659564,0.2619047619047619,0.03303303303303303,0.0072582533364551624
YGL058W,-1,-786.3742816746235,-13670.111653059721,0.2558139534883721,0.03303303303303303,0.007492390540856942
YPL055C,-1,-786.5209854543209,-13788.883308023214,0.25,0.03303303303303303,0.0077265277452587214
YBL046W,-1,-786.7074990570545,-13137.296467930079,0.24444444444444444,0.03303303303303303,0.0079606649496605
YGR134W,1,-786.7275291532278,-13558.40949067846,0.2608695652173913,0.036036036036036036,0.0079606649496605
