Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YDR079C-A,-1,-890.2196006774902,-44594.988510131836,0.0,0.0,0.00022456770716370987
YDR320C-A,-1,-894.9053039550781,-44486.24899959564,0.0,0.0,0.00044913541432741973
YOR396W,-1,-896.9123468399048,-45471.82148647308,0.0,0.0,0.0006737031214911295
YER074W-A,-1,-897.3966808319092,-44397.24157714844,0.0,0.0,0.0008982708286548395
YNL139C,-1,-900.834527015686,-46082.441935539246,0.0,0.0,0.0011228385358185494
YDR349C,-1,-904.0664663314819,-46671.82327890396,0.0,0.0,0.001347406242982259
YPR189W,-1,-908.485032081604,-46353.779437065125,0.0,0.0,0.001571973950145969
YLR319C,-1,-910.9795608520508,-47032.1203956604,0.0,0.0,0.001796541657309679
YHR073W,-1,-911.1162281036377,-46541.45695114136,0.0,0.0,0.0020211093644733886
YOL077W-A,-1,-911.4316844940186,-45545.09017467499,0.0,0.0,0.0022456770716370988
YBR058C-A,-1,-912.1499338150024,-45416.9058265686,0.0,0.0,0.0024702447788008085
YCR077C,-1,-914.3180665969849,-46987.417642593384,0.0,0.0,0.002694812485964518
YLR347C,1,-914.5382814407349,-47294.16989898682,0.07692307692307693,0.010752688172043012,0.002694812485964518
YGR218W,-1,-915.0835561752319,-47077.10958480835,0.07142857142857142,0.010752688172043012,0.0029193801931282283
YGR116W,-1,-915.9556722640991,-46504.30261850357,0.06666666666666667,0.010752688172043012,0.003143947900291938
YDR351W,-1,-916.2443504333496,-46847.56150722504,0.0625,0.010752688172043012,0.0033685156074556477
YIL030C,-1,-917.9874725341797,-47044.697525024414,0.058823529411764705,0.010752688172043012,0.003593083314619358
YDR062W,-1,-918.2170104980469,-47111.08770227432,0.05555555555555555,0.010752688172043012,0.0038176510217830676
YOR290C,-1,-918.3624267578125,-46387.537709236145,0.05263157894736842,0.010752688172043012,0.004042218728946777
YBR233W-A,-1,-918.5497436523438,-45258.813495635986,0.05,0.010752688172043012,0.004266786436110487
YKR035W-A,-1,-919.5595893859863,-46353.92480659485,0.047619047619047616,0.010752688172043012,0.0044913541432741975
YBR276C,-1,-919.9114427566528,-46484.30162811279,0.045454545454545456,0.010752688172043012,0.004715921850437907
YJL081C,-1,-920.1330909729004,-46726.37871694565,0.043478260869565216,0.010752688172043012,0.004940489557601617
YKR095W-A,-1,-920.4739236831665,-45510.41034698486,0.041666666666666664,0.010752688172043012,0.005165057264765327
YNL236W,-1,-920.4970407485962,-47224.70125102997,0.04,0.010752688172043012,0.005389624971929036
YPL283C,-1,-921.18874168396,-46375.232127189636,0.038461538461538464,0.010752688172043012,0.005614192679092746
YOR109W,-1,-921.6493644714355,-47622.97493457794,0.037037037037037035,0.010752688172043012,0.005838760386256457
YBR111W-A,-1,-921.8200902938843,-45731.92074012756,0.03571428571428571,0.010752688172043012,0.006063328093420166
YLR337C,-1,-921.8973522186279,-48085.92632293701,0.034482758620689655,0.010752688172043012,0.006287895800583876
YNL021W,-1,-922.1786708831787,-47187.27525997162,0.03333333333333333,0.010752688172043012,0.006512463507747586
YNR052C,-1,-922.2072353363037,-47160.66404056549,0.03225806451612903,0.010752688172043012,0.0067370312149112955
YBL071W-A,-1,-922.6761283874512,-45763.720193862915,0.03125,0.010752688172043012,0.006961598922075006
YPR042C,-1,-922.9407424926758,-47922.43569231033,0.030303030303030304,0.010752688172043012,0.007186166629238716
