Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YAL061W,-1,-267.6365704536438,-34814.51688146591,0.0,0.0,0.00022192632046160674
YOL084W,-1,-267.84692668914795,-34458.354021549225,0.0,0.0,0.0004438526409232135
YGR161C,0,-271.9651851654053,-34175.42097568512,0.0,0.0,0.0004438526409232135
YHR092C,1,-274.2161502838135,-35767.46476697922,0.3333333333333333,0.025,0.0004438526409232135
YMR105C,-1,-276.7288661003113,-34963.35435247421,0.25,0.025,0.0006657789613848203
YGL096W,-1,-277.16473054885864,-34782.48286819458,0.2,0.025,0.000887705281846427
YPR160W,-1,-278.7467579841614,-34397.99869060516,0.16666666666666666,0.025,0.0011096316023080338
YBR126C,-1,-280.039776802063,-35745.992681503296,0.14285714285714285,0.025,0.0013315579227696406
YLL026W,-1,-280.64680576324463,-35578.054633140564,0.125,0.025,0.0015534842432312472
YMR136W,-1,-280.9876112937927,-34605.86607027054,0.1111111111111111,0.025,0.001775410563692854
YPL275W,-1,-281.2332067489624,-34074.705807209015,0.1,0.025,0.0019973368841544607
YNR073C,-1,-282.0241527557373,-33885.71424436569,0.09090909090909091,0.025,0.0022192632046160675
YJL216C,-1,-282.3506417274475,-34584.99291801453,0.08333333333333333,0.025,0.0024411895250776743
YLR142W,-1,-282.5253167152405,-34693.67397356033,0.07692307692307693,0.025,0.002663115845539281
YBR054W,-1,-282.52757358551025,-34233.90058898926,0.07142857142857142,0.025,0.0028850421660008875
YPR154W,-1,-282.90210580825806,-35539.45050525665,0.06666666666666667,0.025,0.0031069684864624943
YJL219W,1,-283.0418906211853,-35862.43654727936,0.125,0.05,0.0031069684864624943
YFL052W,-1,-283.35402488708496,-34381.50186109543,0.11764705882352941,0.05,0.003328894806924101
YBR139W,-1,-283.49158477783203,-35057.59568309784,0.1111111111111111,0.05,0.003550821127385708
YHL036W,-1,-283.575888633728,-34938.746027469635,0.10526315789473684,0.05,0.0037727474478473147
YPL006W,-1,-283.64359426498413,-35735.88213777542,0.1,0.05,0.0039946737683089215
YGR125W,-1,-283.8949828147888,-34344.973675727844,0.09523809523809523,0.05,0.004216600088770528
YOR267C,-1,-284.046911239624,-35210.85302591324,0.09090909090909091,0.05,0.004438526409232135
YML091C,-1,-284.1150131225586,-36544.253694057465,0.08695652173913043,0.05,0.004660452729693742
YIR039C,-1,-285.1631751060486,-35686.22334527969,0.08333333333333333,0.05,0.004882379050155349
YPR003C,-1,-285.3012127876282,-34518.373668670654,0.08,0.05,0.0051043053706169555
YER103W,-1,-285.30640840530396,-34651.433715343475,0.07692307692307693,0.05,0.005326231691078562
YBR183W,-1,-286.20726108551025,-35375.36456871033,0.07407407407407407,0.05,0.005548158011540169
YOR347C,-1,-286.4260311126709,-37391.11399126053,0.07142857142857142,0.05,0.005770084332001775
YER150W,-1,-286.66653060913086,-36608.85699748993,0.06896551724137931,0.05,0.005992010652463382
YDR171W,-1,-286.79193210601807,-35686.54451036453,0.06666666666666667,0.05,0.006213936972924989
YLL023C,-1,-286.8861608505249,-35507.59893703461,0.06451612903225806,0.05,0.006435863293386595
YGR289C,1,-286.9175877571106,-36677.019802093506,0.09375,0.075,0.006435863293386595
YER091C,-1,-287.20045948028564,-34563.83703184128,0.09090909090909091,0.075,0.006657789613848202
YML128C,-1,-287.28957891464233,-35074.363862514496,0.08823529411764706,0.075,0.006879715934309809
YOR228C,-1,-287.67213678359985,-34931.448192596436,0.08571428571428572,0.075,0.007101642254771416
YLR178C,-1,-287.6978874206543,-34914.39981985092,0.08333333333333333,0.075,0.007323568575233023
YJR073C,-1,-287.75031042099,-34358.066662311554,0.08108108108108109,0.075,0.007545494895694629
YHL044W,-1,-288.4042410850525,-34644.35995054245,0.07894736842105263,0.075,0.007767421216156236
YCR098C,-1,-288.80135107040405,-36204.14342737198,0.07692307692307693,0.075,0.007989347536617843
YPR098C,-1,-288.8901333808899,-34739.18088340759,0.075,0.075,0.008211273857079449
YLR035C-A,-1,-289.0401735305786,-33762.5231385231,0.07317073170731707,0.075,0.008433200177541057
YMR104C,-1,-289.60627460479736,-35855.06718969345,0.07142857142857142,0.075,0.008655126498002663
YOR383C,-1,-289.6794557571411,-34561.9099650383,0.06976744186046512,0.075,0.00887705281846427
YDR258C,-1,-289.79297161102295,-35658.51203918457,0.06818181818181818,0.075,0.009098979138925876
YNL208W,0,-289.88711738586426,-34654.31181716919,0.06818181818181818,0.075,0.009098979138925876
YJL113W,-1,-289.8916459083557,-34198.32581615448,0.06666666666666667,0.075,0.009320905459387484
YBR241C,1,-290.073073387146,-36104.63337993622,0.08695652173913043,0.1,0.009320905459387484
YDL124W,-1,-290.1284408569336,-35287.52494907379,0.0851063829787234,0.1,0.00954283177984909
YLR189C,-1,-290.19969749450684,-35896.03980588913,0.08333333333333333,0.1,0.009764758100310697
YFR006W,-1,-290.3313817977905,-34483.51170873642,0.08163265306122448,0.1,0.009986684420772303
YOR338W,-1,-290.3963007926941,-34555.58004236221,0.08,0.1,0.010208610741233911
YDL118W,0,-290.39798164367676,-34735.85145235062,0.08,0.1,0.010208610741233911
YCR045C,-1,-290.4303412437439,-34224.74973535538,0.0784313725490196,0.1,0.010430537061695517
YBR072W,-1,-290.64751625061035,-37391.33853340149,0.07692307692307693,0.1,0.010652463382157125
YBR066C,-1,-290.8329668045044,-34820.47201490402,0.07547169811320754,0.1,0.01087438970261873
YDR262W,-1,-290.97672271728516,-34829.34991264343,0.07407407407407407,0.1,0.011096316023080338
YHR080C,-1,-291.32981061935425,-35006.57529449463,0.07272727272727272,0.1,0.011318242343541944
YLR042C,-1,-291.4056987762451,-34244.40202283859,0.07142857142857142,0.1,0.01154016866400355
YBL005W-B,-1,-291.4647636413574,-34004.58276224136,0.07017543859649122,0.1,0.011762094984465158
YCR102C,-1,-291.58462619781494,-33906.52422571182,0.06896551724137931,0.1,0.011984021304926764
YIR003W,-1,-291.61299180984497,-34776.33408546448,0.06779661016949153,0.1,0.012205947625388371
YDR277C,1,-291.7288808822632,-38154.57982349396,0.08333333333333333,0.125,0.012205947625388371
YIL172C,-1,-291.88079166412354,-35974.51167154312,0.08196721311475409,0.125,0.012427873945849977
YER137C-A,-1,-292.08871841430664,-33811.692834854126,0.08064516129032258,0.125,0.012649800266311585
YDL049C,-1,-292.18881034851074,-36385.833057403564,0.07936507936507936,0.125,0.01287172658677319
YDL134C-A,-1,-292.19538593292236,-33745.233778476715,0.078125,0.125,0.013093652907234798
YER159C-A,-1,-292.3504014015198,-33810.660165309906,0.07692307692307693,0.125,0.013315579227696404
YPL087W,-1,-292.41643476486206,-37302.39180803299,0.07575757575757576,0.125,0.013537505548158012
YKL096W,-1,-292.5151662826538,-35963.06704998016,0.07462686567164178,0.125,0.013759431868619618
YCR080W,-1,-292.74411249160767,-33742.130623817444,0.07352941176470588,0.125,0.013981358189081226
YDL180W,-1,-292.86002922058105,-34966.85037279129,0.07246376811594203,0.125,0.014203284509542832
YPL141C,-1,-292.89764976501465,-33989.31564474106,0.07142857142857142,0.125,0.01442521083000444
YDR247W,-1,-292.9902777671814,-37098.96089839935,0.07042253521126761,0.125,0.014647137150466045
