Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YHR052W,-1,-368.29424571990967,-23611.785284757614,0.0,0.0,0.00022123893805309734
YIL103W,-1,-374.36756324768066,-24539.760638475418,0.0,0.0,0.0004424778761061947
YLR186W,-1,-377.09327149391174,-24638.868570566177,0.0,0.0,0.000663716814159292
YJL148W,-1,-379.25384521484375,-23517.839235544205,0.0,0.0,0.0008849557522123894
YBR034C,1,-381.13619351387024,-23789.30259370804,0.2,0.011904761904761904,0.0008849557522123894
YLL008W,-1,-381.7335126399994,-23934.257613658905,0.16666666666666666,0.011904761904761904,0.0011061946902654867
YNL002C,-1,-384.0085914134979,-24392.724640607834,0.14285714285714285,0.011904761904761904,0.001327433628318584
YKL014C,-1,-385.29593801498413,-24671.469711065292,0.125,0.011904761904761904,0.0015486725663716814
YOL041C,-1,-385.47112345695496,-23803.438125371933,0.1111111111111111,0.011904761904761904,0.0017699115044247787
YKL009W,-1,-385.983092546463,-24594.45812511444,0.1,0.011904761904761904,0.001991150442477876
YER049W,-1,-386.6062762737274,-24531.245164871216,0.09090909090909091,0.011904761904761904,0.0022123893805309734
YMR093W,-1,-387.01793336868286,-24215.005828619003,0.08333333333333333,0.011904761904761904,0.0024336283185840708
YLR397C,-1,-387.67693853378296,-24896.723298072815,0.07692307692307693,0.011904761904761904,0.002654867256637168
YOL093W,1,-387.73558354377747,-24991.585083961487,0.14285714285714285,0.023809523809523808,0.002654867256637168
YNL248C,-1,-387.8246021270752,-24445.444439172745,0.13333333333333333,0.023809523809523808,0.0028761061946902654
YCR072C,-1,-388.01428508758545,-24324.26114296913,0.125,0.023809523809523808,0.003097345132743363
YPL211W,-1,-389.5878121852875,-24657.41675209999,0.11764705882352941,0.023809523809523808,0.00331858407079646
YLR276C,-1,-390.35702776908875,-24519.319408893585,0.1111111111111111,0.023809523809523808,0.0035398230088495575
YDR184C,-1,-390.42200994491577,-24525.26647567749,0.10526315789473684,0.023809523809523808,0.003761061946902655
YDR449C,-1,-391.5845727920532,-24364.962875843048,0.1,0.023809523809523808,0.003982300884955752
YDR101C,-1,-391.713992357254,-24356.219235658646,0.09523809523809523,0.023809523809523808,0.0042035398230088495
YHR197W,-1,-391.81605529785156,-24627.846506118774,0.09090909090909091,0.023809523809523808,0.004424778761061947
YGL120C,-1,-391.9017870426178,-24995.644638061523,0.08695652173913043,0.023809523809523808,0.004646017699115044
YOL021C,-1,-392.28688502311707,-24612.81034064293,0.08333333333333333,0.023809523809523808,0.0048672566371681415
YDR083W,1,-392.45529985427856,-25284.992144823074,0.12,0.03571428571428571,0.0048672566371681415
YKL144C,-1,-392.82374334335327,-25664.452889680862,0.11538461538461539,0.03571428571428571,0.005088495575221239
YDR300C,-1,-393.64634895324707,-25224.7067964077,0.1111111111111111,0.03571428571428571,0.005309734513274336
YHR148W,-1,-394.0848560333252,-24766.74554991722,0.10714285714285714,0.03571428571428571,0.0055309734513274336
YHR169W,-1,-394.27560329437256,-24688.783710241318,0.10344827586206896,0.03571428571428571,0.005752212389380531
YOR294W,-1,-394.46141958236694,-25342.613951206207,0.1,0.03571428571428571,0.005973451327433628
YMR217W,-1,-394.46756291389465,-25577.533198833466,0.0967741935483871,0.03571428571428571,0.006194690265486726
YOR206W,-1,-394.74842143058777,-24706.299075841904,0.09375,0.03571428571428571,0.006415929203539823
YIR012W,-1,-395.05906915664673,-25210.107699632645,0.09090909090909091,0.03571428571428571,0.00663716814159292
YIL110W,1,-395.4319543838501,-25281.042547225952,0.11764705882352941,0.047619047619047616,0.00663716814159292
YLR003C,-1,-395.84627962112427,-25727.42605614662,0.11428571428571428,0.047619047619047616,0.006858407079646018
YOR341W,-1,-396.2498052120209,-24640.87529039383,0.1111111111111111,0.047619047619047616,0.007079646017699115
YDL060W,-1,-396.3029124736786,-24122.843532800674,0.10810810810810811,0.047619047619047616,0.007300884955752212
YDR165W,1,-396.39651799201965,-24743.95695734024,0.13157894736842105,0.05952380952380952,0.007300884955752212
YPL126W,-1,-396.5649673938751,-24525.390702962875,0.1282051282051282,0.05952380952380952,0.00752212389380531
YLR051C,-1,-397.005658864975,-24653.647012233734,0.125,0.05952380952380952,0.007743362831858407
YML080W,-1,-397.7937321662903,-25113.217967271805,0.12195121951219512,0.05952380952380952,0.007964601769911504
YHR196W,-1,-397.8470685482025,-24665.229966640472,0.11904761904761904,0.05952380952380952,0.008185840707964602
YOR207C,-1,-398.35799264907837,-25524.054055452347,0.11627906976744186,0.05952380952380952,0.008407079646017699
YNR054C,-1,-398.45699191093445,-25082.87532544136,0.11363636363636363,0.05952380952380952,0.008628318584070796
YGR264C,-1,-399.41409134864807,-25138.44403719902,0.1111111111111111,0.05952380952380952,0.008849557522123894
YNL062C,1,-399.4156379699707,-26157.32767558098,0.13043478260869565,0.07142857142857142,0.008849557522123894
YCL059C,-1,-399.8584313392639,-25318.666305541992,0.1276595744680851,0.07142857142857142,0.009070796460176991
