Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YOR290C,-1,-288.64753437042236,-24871.548073530197,0.0,0.0,0.00022291573785109228
YPR029C,-1,-291.73860001564026,-25552.884072303772,0.0,0.0,0.00044583147570218456
YOR329C,-1,-292.8738067150116,-26015.667397260666,0.0,0.0,0.0006687472135532769
YDR356W,-1,-295.3709533214569,-25424.123010635376,0.0,0.0,0.0008916629514043691
YGL173C,-1,-296.8518443107605,-25892.772302389145,0.0,0.0,0.0011145786892554615
YJL154C,-1,-297.6098256111145,-27053.58240699768,0.0,0.0,0.0013374944271065537
YOL070C,1,-298.1119616031647,-26168.343684196472,0.14285714285714285,0.016666666666666666,0.0013374944271065537
YMR047C,-1,-298.3421936035156,-27099.80302143097,0.125,0.016666666666666666,0.001560410164957646
YPL084W,-1,-298.43279480934143,-26752.245407819748,0.1111111111111111,0.016666666666666666,0.0017833259028087382
YLR314C,-1,-299.0758957862854,-25698.664129257202,0.1,0.016666666666666666,0.0020062416406598305
YMR109W,1,-299.203289270401,-25720.304956436157,0.18181818181818182,0.03333333333333333,0.0020062416406598305
YDR052C,-1,-299.63243198394775,-25130.568660259247,0.16666666666666666,0.03333333333333333,0.002229157378510923
YMR237W,-1,-300.7719304561615,-27194.511283159256,0.15384615384615385,0.03333333333333333,0.002452073116362015
YOR112W,-1,-302.11127758026123,-25860.957097768784,0.14285714285714285,0.03333333333333333,0.0026749888542131075
YPL228W,-1,-302.4469082355499,-25641.975260019302,0.13333333333333333,0.03333333333333333,0.0028979045920642
YDL225W,-1,-302.7488615512848,-26940.678774356842,0.125,0.03333333333333333,0.003120820329915292
YOL112W,-1,-303.0931649208069,-25945.42659831047,0.11764705882352941,0.03333333333333333,0.0033437360677663844
YOR124C,-1,-303.45186257362366,-27033.876901865005,0.1111111111111111,0.03333333333333333,0.0035666518056174765
YDR145W,-1,-303.49468755722046,-25819.185503721237,0.10526315789473684,0.03333333333333333,0.003789567543468569
YGL233W,-1,-303.65006136894226,-26581.3443672657,0.1,0.03333333333333333,0.004012483281319661
YKL204W,-1,-303.80078077316284,-26648.807799339294,0.09523809523809523,0.03333333333333333,0.0042353990191707535
YPR181C,-1,-303.881973028183,-26787.447053432465,0.09090909090909091,0.03333333333333333,0.004458314757021846
YNL219C,-1,-303.9519531726837,-26670.183163166046,0.08695652173913043,0.03333333333333333,0.004681230494872938
YJL020C,-1,-304.27252531051636,-28536.789027690887,0.08333333333333333,0.03333333333333333,0.00490414623272403
YHR073W,-1,-304.3014612197876,-26075.661230564117,0.08,0.03333333333333333,0.0051270619705751225
YMR054W,-1,-304.90589141845703,-26776.854753494263,0.07692307692307693,0.03333333333333333,0.005349977708426215
YHR027C,-1,-305.34721422195435,-27176.65793156624,0.07407407407407407,0.03333333333333333,0.005572893446277307
YKL046C,1,-305.9254426956177,-26574.626131296158,0.10714285714285714,0.05,0.005572893446277307
YDR389W,-1,-306.45170974731445,-26272.121871471405,0.10344827586206896,0.05,0.0057958091841284
YOR070C,-1,-307.3063714504242,-26816.463545560837,0.1,0.05,0.0060187249219794915
YBR081C,-1,-307.4556927680969,-25882.488169908524,0.0967741935483871,0.05,0.006241640659830584
YPR141C,-1,-308.0230870246887,-26003.681982278824,0.09375,0.05,0.006464556397681676
YHR135C,-1,-308.17720651626587,-26832.86860895157,0.09090909090909091,0.05,0.006687472135532769
YNL041C,-1,-308.4215714931488,-27391.120132684708,0.08823529411764706,0.05,0.0069103878733838605
YDR108W,-1,-308.47533202171326,-26509.240168571472,0.08571428571428572,0.05,0.007133303611234953
YNL291C,-1,-308.7347846031189,-26976.022793293,0.08333333333333333,0.05,0.0073562193490860454
YKL213C,-1,-309.0259883403778,-28870.663137435913,0.08108108108108109,0.05,0.007579135086937138
YNL085W,-1,-309.1704843044281,-26810.225308418274,0.07894736842105263,0.05,0.00780205082478823
YPL100W,-1,-309.3337347507477,-27338.348052978516,0.07692307692307693,0.05,0.008024966562639322
YLR114C,-1,-309.428658246994,-26763.421761274338,0.075,0.05,0.008247882300490415
YFR028C,-1,-309.4330322742462,-27609.752213716507,0.07317073170731707,0.05,0.008470798038341507
YOR067C,-1,-309.4939682483673,-27992.277942180634,0.07142857142857142,0.05,0.008693713776192599
YOR115C,-1,-309.49684715270996,-26429.171835660934,0.06976744186046512,0.05,0.008916629514043692
YOR275C,-1,-309.5039176940918,-26480.4841889143,0.06818181818181818,0.05,0.009139545251894783
YGR163W,-1,-309.7157416343689,-26868.83395433426,0.06666666666666667,0.05,0.009362460989745877
YNL225C,-1,-309.76774501800537,-26727.657267808914,0.06521739130434782,0.05,0.009585376727596968
YNR035C,-1,-309.84715723991394,-28141.676092624664,0.06382978723404255,0.05,0.00980829246544806
YPL115C,-1,-310.1767432689667,-27398.48610138893,0.0625,0.05,0.010031208203299153
YAL051W,-1,-310.36527252197266,-27139.556052923203,0.061224489795918366,0.05,0.010254123941150245
YNL253W,-1,-310.38299465179443,-27388.798466205597,0.06,0.05,0.010477039679001338
YNL288W,-1,-310.4083261489868,-27250.83900475502,0.058823529411764705,0.05,0.01069995541685243
YNL323W,-1,-310.71305894851685,-25686.876774549484,0.057692307692307696,0.05,0.010922871154703521
YLR033W,-1,-310.9619834423065,-26530.488209486008,0.05660377358490566,0.05,0.011145786892554615
YPR105C,-1,-311.0299530029297,-26709.025840759277,0.05555555555555555,0.05,0.011368702630405706
YDR168W,-1,-311.07381534576416,-26528.262977600098,0.05454545454545454,0.05,0.0115916183682568
YBR059C,-1,-311.1175150871277,-27595.14115381241,0.05357142857142857,0.05,0.011814534106107891
YDR350C,-1,-311.2586760520935,-28015.5430393219,0.05263157894736842,0.05,0.012037449843958983
YNL307C,-1,-311.27644968032837,-28002.95026087761,0.05172413793103448,0.05,0.012260365581810076
YLR410W,-1,-311.3801369667053,-26415.89466738701,0.05084745762711865,0.05,0.012483281319661168
YFR031C,-1,-311.620566368103,-26543.777065992355,0.05,0.05,0.01270619705751226
YKL126W,-1,-311.8524670600891,-29074.49311876297,0.04918032786885246,0.05,0.012929112795363353
YNR031C,-1,-311.8813178539276,-26613.85721898079,0.04838709677419355,0.05,0.013152028533214444
YGL195W,-1,-311.9708559513092,-28045.72615671158,0.047619047619047616,0.05,0.013374944271065538
YLR115W,-1,-312.18594193458557,-27373.020651102066,0.046875,0.05,0.01359786000891663
YIL137C,-1,-312.21430802345276,-27594.23623728752,0.046153846153846156,0.05,0.013820775746767721
YNL059C,-1,-312.4330270290375,-27957.890067577362,0.045454545454545456,0.05,0.014043691484618814
YOR023C,-1,-312.48296308517456,-27855.74361395836,0.04477611940298507,0.05,0.014266607222469906
YPL091W,-1,-312.6332507133484,-27636.204241514206,0.04411764705882353,0.05,0.014489522960321
YOL042W,-1,-312.7160165309906,-25727.53065943718,0.043478260869565216,0.05,0.014712438698172091
YLR028C,-1,-312.73701763153076,-26954.626462459564,0.04285714285714286,0.05,0.014935354436023182
YOR069W,-1,-312.8018560409546,-26848.524262428284,0.04225352112676056,0.05,0.015158270173874276
YJR091C,-1,-313.0493915081024,-29024.92986512184,0.041666666666666664,0.05,0.015381185911725367
YPR189W,-1,-313.4149868488312,-26861.982332468033,0.0410958904109589,0.05,0.01560410164957646
YDL113C,-1,-314.0049924850464,-28639.267109632492,0.04054054054054054,0.05,0.015827017387427554
YJR089W,-1,-314.08105969429016,-27413.00416469574,0.04,0.05,0.016049933125278644
YJR090C,-1,-314.2042007446289,-27410.012969255447,0.039473684210526314,0.05,0.016272848863129737
YJR076C,-1,-314.5770115852356,-25885.890599012375,0.03896103896103896,0.05,0.01649576460098083
YPL007C,-1,-314.69564509391785,-26458.04617524147,0.038461538461538464,0.05,0.01671868033883192
YNL167C,-1,-314.839448928833,-27566.3022711277,0.0379746835443038,0.05,0.016941596076683014
YNL330C,-1,-314.8533797264099,-27355.882953882217,0.0375,0.05,0.017164511814534107
YKL045W,-1,-314.901269197464,-27641.400934696198,0.037037037037037035,0.05,0.017387427552385197
YHR115C,-1,-314.9639494419098,-26366.026644468307,0.036585365853658534,0.05,0.01761034329023629
YMR067C,-1,-314.96762704849243,-27104.01110982895,0.03614457831325301,0.05,0.017833259028087384
YGL252C,-1,-315.0133662223816,-27483.059062480927,0.03571428571428571,0.05,0.018056174765938474
YDR477W,-1,-315.06710147857666,-27433.576036691666,0.03529411764705882,0.05,0.018279090503789567
YHR114W,-1,-315.104944229126,-26616.076231002808,0.03488372093023256,0.05,0.01850200624164066
YAL016W,-1,-315.4937846660614,-28166.116831064224,0.034482758620689655,0.05,0.018724921979491754
YMR029C,-1,-315.62190198898315,-27227.43798303604,0.03409090909090909,0.05,0.018947837717342843
YOL068C,-1,-315.6895503997803,-26894.64285302162,0.033707865168539325,0.05,0.019170753455193937
YPL120W,-1,-315.75471234321594,-27299.82832121849,0.03333333333333333,0.05,0.01939366919304503
