Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YKL089W,1,-1108.4774234369397,-15328.339162558317,1.0,0.002070393374741201,0.0
YMR117C,1,-1112.8250560946763,-15705.819196111523,1.0,0.004140786749482402,0.0
YMR078C,1,-1128.0988525357097,-17030.415203075856,1.0,0.006211180124223602,0.0
YPL209C,1,-1173.5962858945131,-16289.693585112691,1.0,0.008281573498964804,0.0
YNL222W,-1,-1174.050476461649,-15522.063371531665,0.8,0.008281573498964804,0.0002461235540241201
YNL304W,-1,-1185.0618488192558,-15654.017981275916,0.6666666666666666,0.008281573498964804,0.0004922471080482402
YDL105W,1,-1193.5402675941586,-15513.487920977175,0.7142857142857143,0.010351966873706004,0.0004922471080482402
YOL069W,1,-1199.3763342574239,-15924.735420964658,0.75,0.012422360248447204,0.0004922471080482402
YLR274W,1,-1208.7222563549876,-17315.971410356462,0.7777777777777778,0.014492753623188406,0.0004922471080482402
YDR416W,-1,-1208.8901592046022,-15857.134418442845,0.7,0.014492753623188406,0.0007383706620723603
YLR319C,-1,-1253.9035109728575,-16869.40913952142,0.6363636363636364,0.014492753623188406,0.0009844942160964804
YLR234W,1,-1255.2603636085987,-15967.289964392781,0.6666666666666666,0.016563146997929608,0.0009844942160964804
YLR210W,-1,-1261.2434323057532,-17528.408361658454,0.6153846153846154,0.016563146997929608,0.0012306177701206006
YLR457C,-1,-1264.6841710805893,-16868.35520029813,0.5714285714285714,0.016563146997929608,0.0014767413241447206
YLR383W,1,-1266.380926206708,-15987.578776806593,0.6,0.018633540372670808,0.0014767413241447206
YPL096C-A,-1,-1272.2094997167587,-14158.715732097626,0.5625,0.018633540372670808,0.0017228648781688408
YDR108W,-1,-1274.0805003028363,-16459.585950566456,0.5294117647058824,0.018633540372670808,0.0019689884321929607
YAL047C,-1,-1275.3599946722388,-16224.911453589797,0.5,0.018633540372670808,0.002215111986217081
YPR046W,1,-1278.660791181028,-16818.632100705057,0.5263157894736842,0.020703933747412008,0.002215111986217081
YAL034W-A,1,-1284.3919643200934,-17195.760902967304,0.55,0.022774327122153208,0.002215111986217081
YDR437W,-1,-1286.755746640265,-15798.942901343107,0.5238095238095238,0.022774327122153208,0.002461235540241201
YCL024W,-1,-1287.3448897227645,-17000.852241650224,0.5,0.022774327122153208,0.002707359094265321
YNL210W,-1,-1291.1798143982887,-15661.015133470297,0.4782608695652174,0.022774327122153208,0.002953482648289441
YIL132C,1,-1291.6401453837752,-16707.433748312294,0.5,0.024844720496894408,0.002953482648289441
YGL241W,-1,-1301.1446386873722,-16267.758255809546,0.48,0.024844720496894408,0.0031996062023135615
YDR013W,1,-1302.694454818964,-17708.84798079729,0.5,0.026915113871635612,0.0031996062023135615
YHR061C,-1,-1304.885277748108,-16960.838611729443,0.48148148148148145,0.026915113871635612,0.0034457297563376815
YJL194W,1,-1309.1685722246766,-16755.573592998087,0.5,0.028985507246376812,0.0034457297563376815
YBR152W,-1,-1309.8522766828537,-15799.853018343449,0.4827586206896552,0.028985507246376812,0.0036918533103618015
YNL328C,-1,-1310.8029429018497,-16872.65437119454,0.4666666666666667,0.028985507246376812,0.0039379768643859215
YHR120W,-1,-1312.989362694323,-18447.146045792848,0.45161290322580644,0.028985507246376812,0.0041841004184100415
YGR188C,1,-1315.5549766123295,-17205.968090862036,0.46875,0.031055900621118012,0.0041841004184100415
YPR141C,-1,-1322.4180920347571,-17827.20430882089,0.45454545454545453,0.031055900621118012,0.004430223972434162
YDR113C,-1,-1325.730599373579,-16956.952703725547,0.4411764705882353,0.031055900621118012,0.004676347526458282
YKL108W,-1,-1325.9802556857467,-16085.894095733762,0.42857142857142855,0.031055900621118012,0.004922471080482402
YHR129C,-1,-1326.056186132133,-17314.409631870687,0.4166666666666667,0.031055900621118012,0.005168594634506522
YPL124W,-1,-1327.6918464004993,-17503.92820724845,0.40540540540540543,0.031055900621118012,0.005414718188530642
YGL033W,1,-1327.8848747238517,-16958.51945541799,0.42105263157894735,0.033126293995859216,0.005414718188530642
YKL042W,-1,-1332.655137449503,-17333.470130957663,0.41025641025641024,0.033126293995859216,0.005660841742554762
