Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YNL210W,1,-988.0251505374908,-20173.358575105667,1.0,0.0041841004184100415,0.0
YKL089W,-1,-994.7019925117493,-21200.42772603035,0.5,0.0041841004184100415,0.00023218017181332715
YLR318W,-1,-1020.0941318273544,-22422.731384158134,0.3333333333333333,0.0041841004184100415,0.0004643603436266543
YCL016C,-1,-1025.6104183197021,-22625.44119620323,0.25,0.0041841004184100415,0.0006965405154399814
YGL033W,1,-1025.814471244812,-22729.712923645973,0.4,0.008368200836820083,0.0006965405154399814
YIL073C,-1,-1031.787355184555,-22501.665100216866,0.3333333333333333,0.008368200836820083,0.0009287206872533086
YGL075C,-1,-1033.6024568080902,-23230.87318110466,0.2857142857142857,0.008368200836820083,0.0011609008590666356
YGR188C,-1,-1038.8683762550354,-22398.40538263321,0.25,0.008368200836820083,0.0013930810308799629
YLR431C,-1,-1039.630527973175,-23044.535387158394,0.2222222222222222,0.008368200836820083,0.00162526120269329
YKL012W,-1,-1046.465626001358,-22329.174716472626,0.2,0.008368200836820083,0.0018574413745066172
YDL087C,-1,-1046.7331857681274,-23729.23182976246,0.18181818181818182,0.008368200836820083,0.0020896215463199444
YPL209C,-1,-1053.5876111984253,-22846.590257167816,0.16666666666666666,0.008368200836820083,0.0023218017181332712
YGL249W,1,-1055.1465575695038,-23039.68119597435,0.23076923076923078,0.012552301255230125,0.0023218017181332712
YGR179C,-1,-1058.9070928096771,-22638.032873392105,0.21428571428571427,0.012552301255230125,0.0025539818899465985
YPR046W,-1,-1061.3800996541977,-22965.69413816929,0.2,0.012552301255230125,0.0027861620617599257
YNL314W,-1,-1062.0663595199585,-22586.093950510025,0.1875,0.012552301255230125,0.003018342233573253
YPL121C,1,-1062.1684703826904,-23468.343707561493,0.23529411764705882,0.016736401673640166,0.003018342233573253
YLR288C,1,-1062.3575451374054,-23783.49913263321,0.2777777777777778,0.02092050209205021,0.003018342233573253
YPL124W,-1,-1066.9785706996918,-22977.53502678871,0.2631578947368421,0.02092050209205021,0.00325052240538658
YML109W,-1,-1067.1313254833221,-23623.820681095123,0.25,0.02092050209205021,0.003482702577199907
YGL063W,-1,-1069.7410953044891,-23416.553879380226,0.23809523809523808,0.02092050209205021,0.0037148827490132343
YOR349W,-1,-1070.547977924347,-23739.17343044281,0.22727272727272727,0.02092050209205021,0.003947062920826561
YIL132C,1,-1071.7888858318329,-23375.772355794907,0.2608695652173913,0.02510460251046025,0.003947062920826561
YMR306W,-1,-1073.3096001148224,-23569.925095796585,0.25,0.02510460251046025,0.004179243092639889
YDR104C,-1,-1076.683920621872,-22807.180582880974,0.24,0.02510460251046025,0.004411423264453216
YHR079C-A,1,-1076.7292535305023,-22816.977722883224,0.2692307692307692,0.029288702928870293,0.004411423264453216
YCR092C,1,-1076.9349410533905,-22682.217350006104,0.2962962962962963,0.03347280334728033,0.004411423264453216
YLR263W,1,-1077.204957485199,-24504.221582889557,0.32142857142857145,0.03765690376569038,0.004411423264453216
YOL034W,1,-1077.6305367946625,-22733.609153985977,0.3448275862068966,0.04184100418410042,0.004411423264453216
YBR152W,-1,-1077.869909286499,-21832.37386727333,0.3333333333333333,0.04184100418410042,0.0046436034362665425
YOR351C,-1,-1079.7724843025208,-22734.786207675934,0.3225806451612903,0.04184100418410042,0.00487578360807987
YMR065W,-1,-1082.3483653068542,-23927.993327736855,0.3125,0.04184100418410042,0.005107963779893197
YOR190W,-1,-1082.765550851822,-22838.469601631165,0.30303030303030304,0.04184100418410042,0.005340143951706525
YLR457C,-1,-1082.8315616846085,-23227.842087626457,0.29411764705882354,0.04184100418410042,0.0055723241235198515
YFR027W,-1,-1084.0888476371765,-23129.171226501465,0.2857142857142857,0.04184100418410042,0.005804504295333178
YBR186W,1,-1084.989648103714,-23300.500155329704,0.3055555555555556,0.04602510460251046,0.005804504295333178
YIR025W,1,-1085.728432893753,-24617.459894537926,0.32432432432432434,0.0502092050209205,0.005804504295333178
YHR061C,-1,-1089.4279279708862,-22658.920601844788,0.3157894736842105,0.0502092050209205,0.006036684467146506
YLR227C,-1,-1089.6726405620575,-23263.642493724823,0.3076923076923077,0.0502092050209205,0.006268864638959833
YDL017W,1,-1091.2076395750046,-24803.06263911724,0.325,0.05439330543933055,0.006268864638959833
YKL197C,-1,-1091.3433547019958,-24730.320021867752,0.3170731707317073,0.05439330543933055,0.00650104481077316
YNL222W,-1,-1091.5976452827454,-22866.081395626068,0.30952380952380953,0.05439330543933055,0.006733224982586487
YPL155C,-1,-1091.6669096946716,-23283.159559726715,0.3023255813953488,0.05439330543933055,0.006965405154399814
YAR008W,-1,-1091.8115388154984,-24975.176419854164,0.29545454545454547,0.05439330543933055,0.007197585326213141
