Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YMR078C,1,-1113.5991424061358,-16744.377293054014,1.0,0.002070393374741201,0.0
YMR117C,1,-1148.868788689375,-16025.46932066232,1.0,0.004140786749482402,0.0
YKL089W,1,-1154.5694511383772,-16007.368822708726,1.0,0.006211180124223602,0.0
YLR234W,1,-1181.7068596556783,-15824.3959858194,1.0,0.008281573498964804,0.0
YDL105W,1,-1185.0269589871168,-15402.038107708097,1.0,0.010351966873706004,0.0
YNL210W,-1,-1185.4889709949493,-14985.83531999588,0.8333333333333334,0.010351966873706004,0.0002461235540241201
YNL222W,-1,-1186.163650393486,-16331.44287662208,0.7142857142857143,0.010351966873706004,0.0004922471080482402
YLR274W,1,-1187.4423388764262,-16837.456211529672,0.75,0.012422360248447204,0.0004922471080482402
YNL304W,-1,-1201.9814063310623,-16331.217120170593,0.6666666666666666,0.012422360248447204,0.0007383706620723603
YLR383W,1,-1205.831208512187,-15226.07598309964,0.7,0.014492753623188406,0.0007383706620723603
YPR046W,1,-1213.0162256360054,-16103.142999768257,0.7272727272727273,0.016563146997929608,0.0007383706620723603
YDR416W,-1,-1225.9563230872154,-15983.444307684898,0.6666666666666666,0.016563146997929608,0.0009844942160964804
YDR108W,-1,-1227.1783303022385,-16114.84804822621,0.6153846153846154,0.016563146997929608,0.0012306177701206006
YAL034W-A,1,-1228.4235265254974,-17085.4444514513,0.6428571428571429,0.018633540372670808,0.0012306177701206006
YLR210W,-1,-1230.2300921976566,-17017.229609832168,0.6,0.018633540372670808,0.0014767413241447206
YNL328C,-1,-1237.3185436725616,-16241.858248829842,0.5625,0.018633540372670808,0.0017228648781688408
YAL047C,-1,-1243.829456679523,-16392.32930713147,0.5294117647058824,0.018633540372670808,0.0019689884321929607
YPL209C,1,-1246.399174770806,-17112.5570043684,0.5555555555555556,0.020703933747412008,0.0019689884321929607
YCL024W,-1,-1275.776695728302,-17302.2712482661,0.5263157894736842,0.020703933747412008,0.002215111986217081
YLR318W,1,-1280.7098457813263,-17278.981012880802,0.55,0.022774327122153208,0.002215111986217081
YBR152W,-1,-1290.120162665844,-15772.623265773058,0.5238095238095238,0.022774327122153208,0.002461235540241201
YDR437W,-1,-1291.3326757624745,-15718.700116448104,0.5,0.022774327122153208,0.002707359094265321
YLR319C,-1,-1292.100749514997,-17122.37744600326,0.4782608695652174,0.022774327122153208,0.002953482648289441
YDR356W,-1,-1293.7359505146742,-17285.53348723054,0.4583333333333333,0.022774327122153208,0.0031996062023135615
YKL108W,-1,-1294.9416177868843,-16106.369522869587,0.44,0.022774327122153208,0.0034457297563376815
YPR141C,-1,-1295.1960618272424,-17956.606464328244,0.4230769230769231,0.022774327122153208,0.0036918533103618015
YJL194W,1,-1297.4157613515854,-16605.27560558915,0.4444444444444444,0.024844720496894408,0.0036918533103618015
