Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YBR191W,-1,-113.1200008392334,-43268.371383190155,0.0,0.0,0.00021824530772588389
YIL052C,-1,-115.17448592185974,-43775.36648774147,0.0,0.0,0.00043649061545176777
YDL083C,-1,-115.34425187110901,-43663.65492296219,0.0,0.0,0.0006547359231776517
YPL143W,-1,-115.755380153656,-45088.54855084419,0.0,0.0,0.0008729812309035355
YDR471W,-1,-115.90103268623352,-42657.286989212036,0.0,0.0,0.0010912265386294195
YDL130W,-1,-116.50714230537415,-43317.18100786209,0.0,0.0,0.0013094718463553033
YMR242C,-1,-116.64424991607666,-43867.477612018585,0.0,0.0,0.0015277171540811873
YGR103W,-1,-117.1111433506012,-42893.9101433754,0.0,0.0,0.001745962461807071
YGL103W,-1,-117.45279002189636,-42932.91750240326,0.0,0.0,0.001964207769532955
YPR132W,-1,-119.64658904075623,-43656.61633992195,0.0,0.0,0.002182453077258839
YLR344W,-1,-119.6775050163269,-43486.93994259834,0.0,0.0,0.0024006983849847226
YDL061C,-1,-120.43784236907959,-43577.112641334534,0.0,0.0,0.0026189436927106066
YDR447C,1,-120.67644381523132,-42909.31919121742,0.07692307692307693,0.045454545454545456,0.0026189436927106066
YGR148C,-1,-120.73011374473572,-43996.580960989,0.07142857142857142,0.045454545454545456,0.0028371890004364906
YDL208W,-1,-121.48437404632568,-40168.99556660652,0.06666666666666667,0.045454545454545456,0.0030554343081623746
YDL014W,-1,-121.97365927696228,-41996.80173611641,0.0625,0.045454545454545456,0.003273679615888258
YNL112W,-1,-122.36384057998657,-40242.00860238075,0.058823529411764705,0.045454545454545456,0.003491924923614142
YPR144C,1,-122.52915048599243,-43197.57897615433,0.1111111111111111,0.09090909090909091,0.003491924923614142
YER117W,-1,-122.54989218711853,-42833.198780059814,0.10526315789473684,0.09090909090909091,0.003710170231340026
YFR031C-A,-1,-123.46564388275146,-43369.57875037193,0.1,0.09090909090909091,0.00392841553906591
YDL201W,-1,-123.6489839553833,-42889.3832347393,0.09523809523809523,0.09090909090909091,0.004146660846791794
YML063W,-1,-123.87940382957458,-43085.4598865509,0.09090909090909091,0.09090909090909091,0.004364906154517678
YJL148W,-1,-123.9193844795227,-41946.784744501114,0.08695652173913043,0.09090909090909091,0.004583151462243562
YPL266W,-1,-124.16333293914795,-40610.248421907425,0.08333333333333333,0.09090909090909091,0.004801396769969445
YER025W,-1,-124.6933445930481,-41811.59820151329,0.08,0.09090909090909091,0.00501964207769533
YLR406C,-1,-124.78585290908813,-42957.95812726021,0.07692307692307693,0.09090909090909091,0.005237887385421213
YOR210W,-1,-124.91325545310974,-41907.75468182564,0.07407407407407407,0.09090909090909091,0.005456132693147098
YOL120C,-1,-125.97968101501465,-44105.16821360588,0.07142857142857142,0.09090909090909091,0.005674378000872981
YMR143W,-1,-126.6931140422821,-43505.53820681572,0.06896551724137931,0.09090909090909091,0.005892623308598865
YNL248C,-1,-126.7505054473877,-42879.94044017792,0.06666666666666667,0.09090909090909091,0.006110868616324749
YPR187W,-1,-126.77746438980103,-41885.22413110733,0.06451612903225806,0.09090909090909091,0.006329113924050633
YJL136C,-1,-126.79963850975037,-43624.083136320114,0.0625,0.09090909090909091,0.006547359231776516
YJR070C,-1,-127.11606454849243,-39928.018468379974,0.06060606060606061,0.09090909090909091,0.006765604539502401
YNL002C,-1,-127.12630558013916,-42503.97272634506,0.058823529411764705,0.09090909090909091,0.006983849847228284
YGR159C,1,-127.21744394302368,-43274.026077747345,0.08571428571428572,0.13636363636363635,0.006983849847228284
YLR449W,-1,-127.39969253540039,-42335.61202836037,0.08333333333333333,0.13636363636363635,0.007202095154954169
YGL030W,-1,-128.25957679748535,-43358.25233888626,0.08108108108108109,0.13636363636363635,0.007420340462680052
YNL162W,-1,-129.03335666656494,-43050.36394453049,0.07894736842105263,0.13636363636363635,0.007638585770405936
YEL026W,-1,-129.07336378097534,-42651.19443488121,0.07692307692307693,0.13636363636363635,0.00785683107813182
YDR339C,-1,-129.17804861068726,-43926.5136282444,0.075,0.13636363636363635,0.008075076385857704
YOL077C,-1,-129.28647375106812,-40294.53065896034,0.07317073170731707,0.13636363636363635,0.008293321693583587
YMR146C,-1,-129.50747203826904,-41892.921061992645,0.07142857142857142,0.13636363636363635,0.008511567001309471
YPL131W,-1,-129.5933337211609,-43387.767452955246,0.06976744186046512,0.13636363636363635,0.008729812309035356
YOR369C,-1,-129.89814567565918,-44089.71746778488,0.06818181818181818,0.13636363636363635,0.00894805761676124
YDL075W,-1,-129.95116901397705,-43895.58453416824,0.06666666666666667,0.13636363636363635,0.009166302924487123
YJR145C,-1,-130.0151789188385,-42605.21501994133,0.06521739130434782,0.13636363636363635,0.009384548232213007
YHR197W,-1,-130.19425773620605,-43586.83659887314,0.06382978723404255,0.13636363636363635,0.00960279353993889
YLR196W,-1,-130.76927757263184,-42745.2267575264,0.0625,0.13636363636363635,0.009821038847664776
YJL125C,-1,-131.0411376953125,-43806.51121664047,0.061224489795918366,0.13636363636363635,0.01003928415539066
YOR272W,-1,-131.15817499160767,-43006.521255254745,0.06,0.13636363636363635,0.010257529463116543
YDL051W,-1,-131.27480268478394,-43707.322570323944,0.058823529411764705,0.13636363636363635,0.010475774770842427
YGL171W,-1,-131.4714503288269,-41247.478775024414,0.057692307692307696,0.13636363636363635,0.01069402007856831
YLR002C,-1,-131.4825439453125,-40657.85341978073,0.05660377358490566,0.13636363636363635,0.010912265386294195
YDR496C,-1,-131.53201055526733,-41927.23271083832,0.05555555555555555,0.13636363636363635,0.011130510694020079
YHR143W-A,-1,-131.67741441726685,-40598.734959602356,0.05454545454545454,0.13636363636363635,0.011348756001745963
YAL003W,-1,-132.01684856414795,-43070.3647146225,0.05357142857142857,0.13636363636363635,0.011567001309471846
