Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YCR021C,-1,-663.3348935395479,-10440.687668822706,0.0,0.0,0.00023623907394283014
YGL184C,-1,-689.7322513610125,-10961.257929459214,0.0,0.0,0.0004724781478856603
YDR533C,-1,-714.6574409231544,-10322.333390563726,0.0,0.0,0.0007087172218284905
YFR030W,1,-733.0831774026155,-10928.813839413226,0.25,0.0026954177897574125,0.0007087172218284905
YGR161C,-1,-772.1413692981005,-11909.014078825712,0.2,0.0026954177897574125,0.0009449562957713206
YJR155W,1,-778.8578068315983,-11185.983901262283,0.3333333333333333,0.005390835579514825,0.0009449562957713206
YDR043C,-1,-784.0855112820864,-11785.263454422355,0.2857142857142857,0.005390835579514825,0.0011811953697141507
YBL078C,-1,-791.5504149496555,-12665.17447887361,0.25,0.005390835579514825,0.001417434443656981
YGL096W,-1,-793.4406504184008,-12095.69321681559,0.2222222222222222,0.005390835579514825,0.001653673517599811
YJL101C,1,-798.1490244418383,-10953.775896832347,0.3,0.008086253369272238,0.001653673517599811
YLR174W,-1,-799.536093339324,-12329.354237750173,0.2727272727272727,0.008086253369272238,0.0018899125915426411
YNR019W,-1,-801.3205761313438,-11424.763539642096,0.25,0.008086253369272238,0.002126151665485471
YPL095C,-1,-801.4240813106298,-10241.31434315443,0.23076923076923078,0.008086253369272238,0.0023623907394283014
YJL116C,-1,-810.4417083263397,-11804.177086740732,0.21428571428571427,0.008086253369272238,0.0025986298133711316
YFL057C,1,-812.7579257190228,-11060.489278286695,0.26666666666666666,0.01078167115902965,0.0025986298133711316
YGL141W,-1,-813.0600197315216,-12128.275476023555,0.25,0.01078167115902965,0.002834868887313962
YOL151W,1,-816.5536411628127,-11657.054628454149,0.29411764705882354,0.013477088948787063,0.002834868887313962
YBL064C,1,-818.2665723115206,-12245.41512721777,0.3333333333333333,0.016172506738544475,0.002834868887313962
YML130C,-1,-820.7255100607872,-11497.679197117686,0.3157894736842105,0.016172506738544475,0.003071107961256792
YPR167C,1,-825.9662599563599,-11932.630035027862,0.35,0.018867924528301886,0.003071107961256792
YHR209W,-1,-827.9062391966581,-12241.885906279087,0.3333333333333333,0.018867924528301886,0.003307347035199622
YDL243C,1,-835.7693434655666,-11541.796602904797,0.36363636363636365,0.0215633423180593,0.003307347035199622
YOR010C,-1,-838.5931643247604,-11633.606495171785,0.34782608695652173,0.0215633423180593,0.003543586109142452
YEL060C,-1,-838.8583367019892,-13270.12014271319,0.3333333333333333,0.0215633423180593,0.0037798251830852823
YER053C,-1,-840.3840632587671,-12817.497286483645,0.32,0.0215633423180593,0.004016064257028112
YLR270W,-1,-841.6491455882788,-12983.616565153003,0.3076923076923077,0.0215633423180593,0.004252303330970942
YBR054W,-1,-842.6053518503904,-11797.963134668767,0.2962962962962963,0.0215633423180593,0.0044885424049137725
YOR227W,-1,-843.7697950154543,-12739.203580707312,0.2857142857142857,0.0215633423180593,0.004724781478856603
YIR041W,1,-843.7913723513484,-12582.065951310098,0.3103448275862069,0.02425876010781671,0.004724781478856603
