Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YML073C,1,922.7925986349583,-30278.296956062317,1.0,0.004545454545454545,0.0
YOR293W,1,835.0498805642128,-32305.545960575342,1.0,0.00909090909090909,0.0
YML024W,1,832.478428453207,-30243.39658603072,1.0,0.013636363636363636,0.0
YKL180W,1,820.4278153777122,-30434.910142790526,1.0,0.01818181818181818,0.0
YMR242C,1,799.3174981176853,-29966.085955180228,1.0,0.022727272727272728,0.0
YBL090W,1,798.4041903614998,-33867.23138342798,1.0,0.02727272727272727,0.0
YJL136C,1,784.9504453912377,-28019.050608687103,1.0,0.031818181818181815,0.0
YGL031C,1,775.9375010430813,-30797.228943042457,1.0,0.03636363636363636,0.0
YJL190C,1,774.5245125889778,-34434.8336789906,1.0,0.04090909090909091,0.0
YIL052C,1,767.4191251397133,-31188.58992165327,1.0,0.045454545454545456,0.0
YDL083C,1,766.5677058696747,-29573.739898860455,1.0,0.05,0.0
YGR085C,1,764.6708779633045,-33286.03198727965,1.0,0.05454545454545454,0.0
YJL177W,1,762.4448564648628,-30331.660882674158,1.0,0.05909090909090909,0.0
YER131W,1,755.5532921850681,-35568.67265999317,1.0,0.06363636363636363,0.0
YPR102C,1,753.8795629143715,-30478.432340681553,1.0,0.06818181818181818,0.0
YGR148C,1,753.6726860105991,-29209.987544834614,1.0,0.07272727272727272,0.0
YLR448W,1,746.0676040053368,-32037.29602921009,1.0,0.07727272727272727,0.0
YPL079W,1,744.3201805949211,-31297.897812336683,1.0,0.08181818181818182,0.0
YGL103W,1,743.3733463585377,-29808.588783189654,1.0,0.08636363636363636,0.0
YNL162W,1,738.4596154689789,-29822.087596982718,1.0,0.09090909090909091,0.0
YML026C,1,737.4894461035728,-30424.044927716255,1.0,0.09545454545454546,0.0
YMR024W,1,732.8022813200951,-33956.413412094116,1.0,0.1,0.0
YPR132W,1,712.8484522104263,-29419.348349800333,1.0,0.10454545454545454,0.0
YBR191W,1,712.8090317547321,-30255.119776651263,1.0,0.10909090909090909,0.0
YMR193W,1,697.7106418460608,-30744.802753023803,1.0,0.11363636363636363,0.0
YOL120C,1,694.5268432721496,-29602.090812809765,1.0,0.11818181818181818,0.0
YGL189C,1,692.541276872158,-28886.91276666522,1.0,0.12272727272727273,0.0
YMR142C,1,689.0193837583065,-31393.078868553042,1.0,0.12727272727272726,0.0
YOR234C,1,681.592464864254,-34001.39003819227,1.0,0.1318181818181818,0.0
YBL087C,1,681.160960495472,-31074.36037631333,1.0,0.13636363636363635,0.0
YOR096W,1,677.4275614023209,-31625.16234613955,1.0,0.1409090909090909,0.0
YGR214W,1,675.6275418400764,-31216.60859811306,1.0,0.14545454545454545,0.0
YHL033C,1,655.5359480977058,-30599.744970723987,1.0,0.15,0.0
YOR369C,1,653.8698002099991,-28474.06152239442,1.0,0.15454545454545454,0.0
YMR116C,-1,652.9057391285896,-32069.733482450247,0.9714285714285714,0.15454545454545454,0.0002311604253351826
YIL148W,1,652.3632098436356,-29996.955668359995,0.9722222222222222,0.1590909090909091,0.0002311604253351826
YIL070C,-1,651.6843305230141,-40473.636427000165,0.9459459459459459,0.1590909090909091,0.0004623208506703652
YOR158W,1,651.0096875429153,-32112.53825636208,0.9473684210526315,0.16363636363636364,0.0004623208506703652
YBR251W,1,647.524256914854,-36788.11199942976,0.9487179487179487,0.16818181818181818,0.0004623208506703652
YGR027C,1,647.068240582943,-31971.476841568947,0.95,0.17272727272727273,0.0004623208506703652
YOL040C,1,646.2905174195766,-31458.04231636226,0.9512195121951219,0.17727272727272728,0.0004623208506703652
YHR010W,1,645.1032564043999,-33720.14331740141,0.9523809523809523,0.18181818181818182,0.0004623208506703652
YDL075W,1,644.5477271527052,-29882.59779369831,0.9534883720930233,0.18636363636363637,0.0004623208506703652
YPL143W,1,643.8621056228876,-33732.23649437353,0.9545454545454546,0.19090909090909092,0.0004623208506703652
YGR118W,1,634.9332225620747,-31787.396407559514,0.9555555555555556,0.19545454545454546,0.0004623208506703652
YER056C-A,1,634.0890250205994,-32435.323342621326,0.9565217391304348,0.2,0.0004623208506703652
YDL191W,1,632.1894546449184,-30929.90685158968,0.9574468085106383,0.20454545454545456,0.0004623208506703652
YBL072C,1,631.157689332962,-32228.71807655692,0.9583333333333334,0.20909090909090908,0.0004623208506703652
YGL123W,1,625.4689390659332,-29875.020246438682,0.9591836734693877,0.21363636363636362,0.0004623208506703652
YNL069C,1,621.1529375910759,-33373.02203974128,0.96,0.21818181818181817,0.0004623208506703652
YLR167W,1,620.7220263183117,-29280.502222299576,0.9607843137254902,0.22272727272727272,0.0004623208506703652
YJL096W,1,620.1379010379314,-38321.99513301253,0.9615384615384616,0.22727272727272727,0.0004623208506703652
YLR441C,1,619.5044950544834,-30754.376753017306,0.9622641509433962,0.2318181818181818,0.0004623208506703652
YLR388W,1,619.0709198415279,-33743.65554961562,0.9629629629629629,0.23636363636363636,0.0004623208506703652
YPL131W,1,613.0208944380283,-28595.4539618697,0.9636363636363636,0.2409090909090909,0.0004623208506703652
YER117W,1,609.6491667646915,-29754.02707777731,0.9642857142857143,0.24545454545454545,0.0004623208506703652
YFR031C-A,1,609.2327750325203,-28823.855530433357,0.9649122807017544,0.25,0.0004623208506703652
YNL301C,1,608.8896403312683,-33048.2814091146,0.9655172413793104,0.2545454545454545,0.0004623208506703652
YGL030W,1,605.9993721097708,-30831.807914987206,0.9661016949152542,0.2590909090909091,0.0004623208506703652
YDR500C,1,602.2903991937637,-32819.87424552441,0.9666666666666667,0.2636363636363636,0.0004623208506703652
YBR189W,1,591.6403491795063,-37556.16361236572,0.9672131147540983,0.2681818181818182,0.0004623208506703652
