Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YOL041C,1,194.935296645388,-17887.133475821465,1.0,0.0033783783783783786,0.0
YHR052W,1,191.53923200070858,-19149.866547621787,1.0,0.006756756756756757,0.0
YAL025C,1,187.82624450698495,-20258.238885616884,1.0,0.010135135135135136,0.0
YNL110C,1,167.81080591026694,-19564.47615938075,1.0,0.013513513513513514,0.0
YLR009W,1,160.37641735374928,-19451.364867807366,1.0,0.016891891891891893,0.0
YER126C,1,132.6791372857988,-22838.468113338575,1.0,0.02027027027027027,0.0
YPL146C,1,128.17587796598673,-18734.860484809615,1.0,0.02364864864864865,0.0
YIL079C,1,118.14557795319706,-21054.128820013488,1.0,0.02702702702702703,0.0
YHR088W,1,109.9018662981689,-21999.756456738105,1.0,0.030405405405405407,0.0
YKL143W,-1,100.63861873932183,-24640.41508600302,0.9,0.030405405405405407,0.00023529411764705883
YNL248C,1,95.57880797982216,-21077.411175340414,0.9090909090909091,0.033783783783783786,0.00023529411764705883
YKR081C,1,95.0813286229968,-19585.61884905002,0.9166666666666666,0.037162162162162164,0.00023529411764705883
YKR056W,-1,84.40420719981194,-21265.518186941277,0.8461538461538461,0.037162162162162164,0.00047058823529411766
YLR276C,1,80.08079380169511,-20068.142366638407,0.8571428571428571,0.04054054054054054,0.00047058823529411766
YLR068W,1,67.759531699121,-23576.412818644196,0.8666666666666667,0.04391891891891892,0.00047058823529411766
YKL172W,1,66.09125133603811,-20473.04629997909,0.875,0.0472972972972973,0.00047058823529411766
YMR239C,1,65.19611531123519,-21254.001340791583,0.8823529411764706,0.05067567567567568,0.00047058823529411766
YIL019W,1,63.95990991406143,-19911.75120256096,0.8888888888888888,0.05405405405405406,0.00047058823529411766
YJL122W,-1,60.665575474500656,-22363.99812973477,0.8421052631578947,0.05405405405405406,0.0007058823529411765
YOR340C,1,58.31232422217727,-21709.270207865164,0.85,0.057432432432432436,0.0007058823529411765
YDR496C,1,51.66435402818024,-22257.930166862905,0.8571428571428571,0.060810810810810814,0.0007058823529411765
YLR196W,1,51.18150247633457,-20690.742023453116,0.8636363636363636,0.06418918918918919,0.0007058823529411765
YLL008W,1,40.5033905506134,-19462.633304437622,0.8695652173913043,0.06756756756756757,0.0007058823529411765
YNL207W,-1,39.49052960239351,-24358.345194280148,0.8333333333333334,0.06756756756756757,0.0009411764705882353
YIL103W,-1,36.74306766688824,-21167.136057317257,0.8,0.06756756756756757,0.001176470588235294
YDR083W,1,30.66763998568058,-21443.536680348217,0.8076923076923077,0.07094594594594594,0.001176470588235294
YGR245C,1,28.696099140448496,-21932.379252184415,0.8148148148148148,0.07432432432432433,0.001176470588235294
YDR101C,1,27.995646527968347,-20856.04722165782,0.8214285714285714,0.0777027027027027,0.001176470588235294
YNL182C,-1,24.561973654665053,-24432.438066202216,0.7931034482758621,0.0777027027027027,0.001411764705882353
YDR398W,1,23.94497304596007,-22720.178526496515,0.8,0.08108108108108109,0.001411764705882353
YMR093W,1,22.829783610999584,-20710.842387974262,0.8064516129032258,0.08445945945945946,0.001411764705882353
YKL009W,1,19.81916288472712,-21995.102689307183,0.8125,0.08783783783783784,0.001411764705882353
YBR155W,-1,16.363768983632326,-24667.247536936775,0.7878787878787878,0.08783783783783784,0.0016470588235294118
YNL061W,1,12.166013672947884,-20912.404050256126,0.7941176470588235,0.09121621621621621,0.0016470588235294118
YLR222C,1,10.886795355007052,-20702.321609522216,0.8,0.0945945945945946,0.0016470588235294118
YLL034C,1,10.473310809582472,-19636.64161358308,0.8055555555555556,0.09797297297297297,0.0016470588235294118
YGL029W,1,9.941687680780888,-24249.36813143827,0.8108108108108109,0.10135135135135136,0.0016470588235294118
YLR051C,1,7.57275177910924,-20781.11783687398,0.8157894736842105,0.10472972972972973,0.0016470588235294118
YGR128C,1,7.2867420464754105,-22607.924177203327,0.8205128205128205,0.10810810810810811,0.0016470588235294118
YDR184C,-1,1.0959858009591699,-21893.735501465388,0.8,0.10810810810810811,0.0018823529411764706
YLR435W,-1,-7.910036167129874,-21829.63376412168,0.7804878048780488,0.10810810810810811,0.0021176470588235292
YER002W,1,-9.755559250712395,-23630.614150054753,0.7857142857142857,0.11148648648648649,0.0021176470588235292
YHR066W,1,-11.15011524129659,-24556.00547595229,0.7906976744186046,0.11486486486486487,0.0021176470588235292
YHR197W,-1,-11.43526860140264,-21033.095570201054,0.7727272727272727,0.11486486486486487,0.002352941176470588
YDR449C,1,-13.032792378216982,-21019.945838753134,0.7777777777777778,0.11824324324324324,0.002352941176470588
YGR280C,1,-19.77072891034186,-23393.87631653063,0.782608695652174,0.12162162162162163,0.002352941176470588
YNL002C,1,-23.529207857325673,-20355.508003378287,0.7872340425531915,0.125,0.002352941176470588
YPR143W,1,-28.067237235605717,-22380.649665668607,0.7916666666666666,0.12837837837837837,0.002352941176470588
YHR170W,-1,-28.125707601662725,-20855.619112225715,0.7755102040816326,0.12837837837837837,0.0025882352941176473
YGR271C-A,1,-30.761505070258863,-20719.715425161296,0.78,0.13175675675675674,0.0025882352941176473
YJL148W,1,-34.04535550996661,-20002.086998531595,0.7843137254901961,0.13513513513513514,0.0025882352941176473
YJL050W,1,-34.875497952103615,-21893.03343464434,0.7884615384615384,0.13851351351351351,0.0025882352941176473
YGL120C,-1,-35.357853669673204,-23018.389396883547,0.7735849056603774,0.13851351351351351,0.002823529411764706
YLL011W,1,-37.619475703686476,-20777.3824519068,0.7777777777777778,0.14189189189189189,0.002823529411764706
YOR004W,1,-38.931140564382076,-22975.611250258982,0.7818181818181819,0.14527027027027026,0.002823529411764706
YDR087C,1,-39.11488679656759,-21058.095912249293,0.7857142857142857,0.14864864864864866,0.002823529411764706
YJL098W,-1,-43.74609037488699,-24544.488871293142,0.7719298245614035,0.14864864864864866,0.003058823529411765
YBL039C,-1,-44.79162130365148,-20330.196751387557,0.7586206896551724,0.14864864864864866,0.0032941176470588237
YLR409C,1,-44.8758019246161,-25325.119380624965,0.7627118644067796,0.15202702702702703,0.0032941176470588237
YCL059C,1,-56.0618449896574,-22268.36617080681,0.7666666666666667,0.1554054054054054,0.0032941176470588237
YOR056C,1,-59.47642579860985,-24960.9237090135,0.7704918032786885,0.15878378378378377,0.0032941176470588237
YHR089C,1,-61.85040391050279,-21288.366895636544,0.7741935483870968,0.16216216216216217,0.0032941176470588237
YBR247C,1,-62.22231750562787,-22169.37835706584,0.7777777777777778,0.16554054054054054,0.0032941176470588237
YER127W,1,-62.38079323992133,-22742.545917714015,0.78125,0.16891891891891891,0.0032941176470588237
YOL144W,1,-65.35157494805753,-27518.669596731663,0.7846153846153846,0.17229729729729729,0.0032941176470588237
YKR025W,-1,-67.96294955909252,-22577.561599455774,0.7727272727272727,0.17229729729729729,0.0035294117647058825
YPL212C,-1,-68.23035244457424,-20189.117911434732,0.7611940298507462,0.17229729729729729,0.0037647058823529413
YER082C,1,-71.95356805622578,-23697.696013275534,0.7647058823529411,0.17567567567567569,0.0037647058823529413
YOR341W,1,-77.92003608681262,-20566.861614957452,0.7681159420289855,0.17905405405405406,0.0037647058823529413
YLR336C,1,-78.48780522495508,-20629.889547504485,0.7714285714285715,0.18243243243243243,0.0037647058823529413
YPL126W,1,-79.74404949881136,-20563.969534024596,0.7746478873239436,0.1858108108108108,0.0037647058823529413
YFR001W,1,-80.79523740429431,-23023.465919491835,0.7777777777777778,0.1891891891891892,0.0037647058823529413
YMR131C,1,-83.61506396532059,-23010.515744883567,0.7808219178082192,0.19256756756756757,0.0037647058823529413
YGR159C,1,-84.46311696432531,-23500.316312301904,0.7837837837837838,0.19594594594594594,0.0037647058823529413
YOR252W,0,-85.23337797820568,-21786.56273546815,0.7837837837837838,0.19594594594594594,0.0037647058823529413
YHR196W,1,-85.941674541682,-20345.619425468147,0.7866666666666666,0.19932432432432431,0.0037647058823529413
YNL119W,-1,-87.7803195528686,-23447.50466111861,0.7763157894736842,0.19932432432432431,0.004
YDL213C,1,-90.08222584798932,-26593.478399906307,0.7792207792207793,0.20270270270270271,0.004
YPR137W,1,-90.12965606711805,-23540.6052797148,0.782051282051282,0.20608108108108109,0.004
YNL132W,1,-90.42398804798722,-21675.59501992166,0.7848101265822784,0.20945945945945946,0.004
YNR024W,-1,-93.9272271185182,-22890.395970259327,0.775,0.20945945945945946,0.0042352941176470585
YMR290C,1,-97.27776202466339,-20606.998471805826,0.7777777777777778,0.21283783783783783,0.0042352941176470585
YOL080C,1,-98.644335268531,-21731.505070821848,0.7804878048780488,0.21621621621621623,0.0042352941176470585
YOR206W,1,-101.77522460184991,-22008.28559997212,0.7831325301204819,0.2195945945945946,0.0042352941176470585
YML093W,1,-101.99899998214096,-24759.0957564665,0.7857142857142857,0.22297297297297297,0.0042352941176470585
YNR053C,1,-102.31197912804782,-20884.70042845793,0.788235294117647,0.22635135135135134,0.0042352941176470585
YJR063W,1,-109.90423151757568,-20044.4099015994,0.7906976744186046,0.22972972972972974,0.0042352941176470585
YKL078W,1,-109.94991426169872,-22148.06489113439,0.7931034482758621,0.23310810810810811,0.0042352941176470585
YOR310C,1,-111.10713927727193,-22474.78748254641,0.7954545454545454,0.23648648648648649,0.0042352941176470585
YPL266W,1,-113.21326543204486,-21757.977183755487,0.797752808988764,0.23986486486486486,0.0042352941176470585
YOR272W,1,-114.32933325320482,-22447.186010766774,0.8,0.24324324324324326,0.0042352941176470585
YLR074C,-1,-114.63947080820799,-25880.475107885897,0.7912087912087912,0.24324324324324326,0.004470588235294118
YPR144C,1,-119.01621691137552,-21303.201328381896,0.7934782608695652,0.24662162162162163,0.004470588235294118
YNL112W,-1,-124.33719324506819,-19961.16894412483,0.7849462365591398,0.24662162162162163,0.004705882352941176
YGR145W,1,-127.38269429467618,-24519.753481356427,0.7872340425531915,0.25,0.004705882352941176
YDR165W,-1,-128.33767450600863,-21847.99442882836,0.7789473684210526,0.25,0.004941176470588235
YPL043W,1,-129.0101749766618,-24066.31330332905,0.78125,0.2533783783783784,0.004941176470588235
YOL124C,-1,-131.1514589143917,-21030.60755678313,0.7731958762886598,0.2533783783783784,0.0051764705882352945
YDR465C,-1,-131.92846459709108,-22401.6856949497,0.7653061224489796,0.2533783783783784,0.005411764705882353
YDL148C,1,-135.59277248568833,-22030.59551408142,0.7676767676767676,0.25675675675675674,0.005411764705882353
YDR361C,-1,-137.31048933975399,-24275.57330445014,0.76,0.25675675675675674,0.005647058823529412
YCL054W,1,-138.44240904599428,-21601.952437575907,0.7623762376237624,0.26013513513513514,0.005647058823529412
YCR057C,1,-140.03916284348816,-20792.68326771399,0.7647058823529411,0.2635135135135135,0.005647058823529412
YBR034C,-1,-141.21283585578203,-21682.736946930178,0.7572815533980582,0.2635135135135135,0.0058823529411764705
YPL093W,1,-142.4135366687551,-17481.191968333907,0.7596153846153846,0.2668918918918919,0.0058823529411764705
YPL211W,1,-149.65411531552672,-22348.797939747572,0.7619047619047619,0.2702702702702703,0.0058823529411764705
YGL099W,-1,-149.81567583046854,-23555.382491316646,0.7547169811320755,0.2702702702702703,0.00611764705882353
YHR065C,1,-153.3871935121715,-22312.044012200087,0.7570093457943925,0.27364864864864863,0.00611764705882353
YNR054C,1,-160.7694865372032,-23082.210328789428,0.7592592592592593,0.27702702702702703,0.00611764705882353
YIR026C,-1,-161.15150157082826,-23757.77417460829,0.7522935779816514,0.27702702702702703,0.006352941176470588
YHR085W,-1,-161.33500311896205,-23358.321245552972,0.7454545454545455,0.27702702702702703,0.006588235294117647
YDR120C,-1,-161.88677532877773,-21572.514108348172,0.7387387387387387,0.27702702702702703,0.006823529411764706
YGL171W,1,-167.85484228283167,-22734.17256233003,0.7410714285714286,0.28040540540540543,0.006823529411764706
YNL175C,1,-171.57902531698346,-26689.05423999019,0.7433628318584071,0.28378378378378377,0.006823529411764706
YDL031W,1,-171.79073669854552,-23592.25332251843,0.7456140350877193,0.28716216216216217,0.006823529411764706
YNL075W,1,-172.56906445883214,-25266.672457460314,0.7478260869565218,0.2905405405405405,0.006823529411764706
YLR186W,1,-177.04984848573804,-22867.87638712302,0.75,0.2939189189189189,0.006823529411764706
YPR110C,1,-177.31394786201417,-23347.38316786522,0.7521367521367521,0.2972972972972973,0.006823529411764706
YDR021W,1,-180.06791531667113,-25054.79861987941,0.7542372881355932,0.30067567567567566,0.006823529411764706
YER006W,1,-180.08878814429045,-24081.251641606912,0.7563025210084033,0.30405405405405406,0.006823529411764706
YLR175W,1,-182.9160051876679,-22713.175969484728,0.7583333333333333,0.30743243243243246,0.006823529411764706
YOR145C,1,-182.97541155666113,-24356.28574522212,0.7603305785123967,0.3108108108108108,0.006823529411764706
YJL033W,1,-183.62347759958357,-21032.477434504777,0.7622950819672131,0.3141891891891892,0.006823529411764706
YOL077C,1,-185.6407055305317,-19934.18400382623,0.7642276422764228,0.31756756756756754,0.006823529411764706
YNL151C,-1,-187.20134705863893,-23751.868492268957,0.7580645161290323,0.31756756756756754,0.007058823529411765
YLR129W,1,-187.59170414879918,-22730.572809264064,0.76,0.32094594594594594,0.007058823529411765
YGL078C,1,-190.25289994850755,-23356.448962446302,0.7619047619047619,0.32432432432432434,0.007058823529411765
YFL002C,1,-191.4552756845951,-25815.167586078867,0.7637795275590551,0.3277027027027027,0.007058823529411765
YMR269W,1,-192.15827211737633,-23206.576610844582,0.765625,0.3310810810810811,0.007058823529411765
YNL062C,-1,-200.73880693502724,-25307.7125431858,0.7596899224806202,0.3310810810810811,0.007294117647058823
YHR148W,1,-201.68157438002527,-23272.00270995032,0.7615384615384615,0.3344594594594595,0.007294117647058823
YPR190C,-1,-205.79363448917866,-22569.00367911812,0.7557251908396947,0.3344594594594595,0.0075294117647058826
YJL069C,1,-205.82024270668626,-24298.79872474447,0.7575757575757576,0.33783783783783783,0.0075294117647058826
YAL059W,1,-206.82825486175716,-25158.18718834035,0.7593984962406015,0.34121621621621623,0.0075294117647058826
YPR112C,1,-207.3656296133995,-25106.56648970209,0.7611940298507462,0.34459459459459457,0.0075294117647058826
YMR229C,1,-212.2478491552174,-21384.14510365948,0.762962962962963,0.34797297297297297,0.0075294117647058826
YJR097W,-1,-216.27817144431174,-21362.18444601074,0.7573529411764706,0.34797297297297297,0.007764705882352941
YEL026W,1,-218.51531472429633,-23825.726125195622,0.7591240875912408,0.35135135135135137,0.007764705882352941
YDR365C,1,-219.6964475074783,-24227.249097577063,0.7608695652173914,0.3547297297297297,0.007764705882352941
YNR012W,-1,-222.52525042556226,-24731.18344076909,0.7553956834532374,0.3547297297297297,0.008
YOR294W,1,-229.12261434830725,-23814.709707362577,0.7571428571428571,0.3581081081081081,0.008
YJR002W,1,-229.78112430498004,-22561.748434279114,0.7588652482269503,0.3614864864864865,0.008
YOL093W,-1,-231.91159458830953,-24549.408548252657,0.7535211267605634,0.3614864864864865,0.00823529411764706
YPR163C,-1,-232.36892730370164,-24398.209122063592,0.7482517482517482,0.3614864864864865,0.008470588235294117
YOR078W,1,-234.1983991637826,-23679.90775702335,0.75,0.36486486486486486,0.008470588235294117
YOR361C,-1,-234.36918151006103,-23660.159653831273,0.7448275862068966,0.36486486486486486,0.008705882352941176
YGL246C,-1,-240.67436651699245,-21698.317773470655,0.7397260273972602,0.36486486486486486,0.008941176470588235
YHL013C,-1,-242.5695527754724,-24977.99183607474,0.7346938775510204,0.36486486486486486,0.009176470588235295
YDL051W,1,-243.19154850952327,-25354.32469346188,0.7364864864864865,0.36824324324324326,0.009176470588235295
YHR081W,1,-243.44618129357696,-27286.07821414806,0.738255033557047,0.3716216216216216,0.009176470588235295
YLR449W,1,-246.35972067900002,-23141.64593334496,0.74,0.375,0.009176470588235295
YKL082C,1,-248.4130958393216,-24673.581332832575,0.7417218543046358,0.3783783783783784,0.009176470588235295
YHR062C,1,-254.54091944079846,-22622.660935290158,0.743421052631579,0.38175675675675674,0.009176470588235295
YBR142W,1,-254.7933081239462,-22338.21049560234,0.7450980392156863,0.38513513513513514,0.009176470588235295
YLR221C,1,-255.8406054340303,-22671.984085762873,0.7467532467532467,0.3885135135135135,0.009176470588235295
YDL166C,-1,-259.4261847306043,-24680.31117010303,0.7419354838709677,0.3885135135135135,0.009411764705882352
YEL055C,1,-260.5240270374343,-23293.304153415374,0.7435897435897436,0.3918918918918919,0.009411764705882352
YLR197W,1,-261.59891983959824,-21399.229797399603,0.7452229299363057,0.3952702702702703,0.009411764705882352
YLR401C,-1,-261.7774480152875,-20004.55581039563,0.740506329113924,0.3952702702702703,0.009647058823529411
YBR154C,1,-263.44879119680263,-25143.978564778576,0.7421383647798742,0.39864864864864863,0.009647058823529411
YGR162W,-1,-266.31847051531076,-26357.689667576924,0.7375,0.39864864864864863,0.00988235294117647
YHR069C,1,-266.42365684499964,-22678.27712767897,0.7391304347826086,0.40202702702702703,0.00988235294117647
YJR041C,1,-267.9899397967383,-19534.55966347223,0.7407407407407407,0.40540540540540543,0.00988235294117647
YHR169W,1,-270.0046554245055,-22828.116841839626,0.7423312883435583,0.40878378378378377,0.00988235294117647
YDL060W,1,-270.2911525256932,-22433.557316128165,0.7439024390243902,0.41216216216216217,0.00988235294117647
YBR267W,-1,-272.42209986038506,-24010.69545194693,0.7393939393939394,0.41216216216216217,0.01011764705882353
YJL010C,1,-272.4850192051381,-21228.41802200023,0.7409638554216867,0.4155405405405405,0.01011764705882353
YML080W,-1,-276.8986070267856,-25250.69236231409,0.7365269461077845,0.4155405405405405,0.010352941176470589
YCR072C,1,-277.97041964903474,-22418.86618951708,0.7380952380952381,0.4189189189189189,0.010352941176470589
YIR012W,-1,-280.39244559407234,-26090.58329027891,0.7337278106508875,0.4189189189189189,0.010588235294117647
YKL014C,1,-281.90251725167036,-22170.864732075483,0.7352941176470589,0.4222972972972973,0.010588235294117647
YDR299W,1,-283.0203488599509,-19286.194294459186,0.7368421052631579,0.42567567567567566,0.010588235294117647
YLR397C,-1,-288.617508508265,-21679.378617353737,0.7325581395348837,0.42567567567567566,0.010823529411764706
YGR123C,-1,-291.377394720912,-23672.693854153156,0.7283236994219653,0.42567567567567566,0.011058823529411765
YOR091W,-1,-291.3817982207984,-24109.78286479134,0.7241379310344828,0.42567567567567566,0.011294117647058824
YLR405W,-1,-293.1058550365269,-27873.248073311523,0.72,0.42567567567567566,0.011529411764705882
YGR103W,1,-297.80470852181315,-22320.428299408406,0.7215909090909091,0.42905405405405406,0.011529411764705882
YNL113W,1,-298.8085353358183,-21928.842601164477,0.7231638418079096,0.43243243243243246,0.011529411764705882
YMR049C,1,-302.25356394797564,-22265.468374375254,0.7247191011235955,0.4358108108108108,0.011529411764705882
YPL217C,1,-302.42640994442627,-21481.18172868574,0.7262569832402235,0.4391891891891892,0.011529411764705882
YKR024C,1,-306.41486626677215,-24256.55458514858,0.7277777777777777,0.44256756756756754,0.011529411764705882
YML113W,-1,-309.23166375234723,-26603.996824614704,0.7237569060773481,0.44256756756756754,0.011764705882352941
YNL282W,1,-312.34242022782564,-25976.85776615888,0.7252747252747253,0.44594594594594594,0.011764705882352941
YLR003C,0,-313.86804818734527,-24296.41296176985,0.7252747252747253,0.44594594594594594,0.011764705882352941
YMR128W,1,-314.4916840652004,-22937.84852809459,0.726775956284153,0.44932432432432434,0.011764705882352941
YMR014W,1,-320.6212841980159,-24369.851263729855,0.7282608695652174,0.4527027027027027,0.011764705882352941
YKR092C,1,-322.08391954936087,-22895.77575014718,0.7297297297297297,0.4560810810810811,0.011764705882352941
YHR036W,-1,-323.3431490920484,-28482.252056820318,0.7258064516129032,0.4560810810810811,0.012
YJL125C,-1,-326.0618052780628,-24584.16518141143,0.7219251336898396,0.4560810810810811,0.01223529411764706
YOR207C,-1,-326.26570972427726,-23314.489060796797,0.7180851063829787,0.4560810810810811,0.012470588235294117
YPL012W,1,-328.8684056829661,-24400.630874341354,0.7195767195767195,0.4594594594594595,0.012470588235294117
YOR210W,1,-334.88069696351886,-24289.606564681977,0.7210526315789474,0.46283783783783783,0.012470588235294117
YDL153C,1,-339.3176127821207,-26592.26735166274,0.7225130890052356,0.46621621621621623,0.012470588235294117
YOL010W,1,-341.67102377302945,-22347.652950753458,0.7239583333333334,0.46959459459459457,0.012470588235294117
YNR038W,1,-343.35568457469344,-24497.525702189654,0.7253886010362695,0.47297297297297297,0.012470588235294117
YBR079C,-1,-343.7617585789412,-24111.92500510253,0.7216494845360825,0.47297297297297297,0.012705882352941176
YGR195W,1,-352.73036464489996,-23262.884700691327,0.7230769230769231,0.47635135135135137,0.012705882352941176
YKR060W,1,-354.11524168401957,-27029.951045323163,0.7244897959183674,0.4797297297297297,0.012705882352941176
YKL144C,-1,-354.57362714223564,-25148.007063446566,0.7208121827411168,0.4797297297297297,0.012941176470588235
YBR061C,-1,-355.2012639846653,-24594.67961683497,0.7171717171717171,0.4797297297297297,0.013176470588235295
YCR047C,1,-357.66913871932775,-24684.393059064634,0.7185929648241206,0.4831081081081081,0.013176470588235295
YDL201W,-1,-358.0502733197063,-26474.879955256358,0.715,0.4831081081081081,0.013411764705882352
