Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YDR033W,-1,-349.3247739225626,-20527.27025219053,0.0,0.0,0.0002221235006663705
YOL019W,-1,-352.5783295035362,-24817.90258847177,0.0,0.0,0.000444247001332741
YOL058W,-1,-353.72431545704603,-21587.66031128913,0.0,0.0,0.0006663705019991116
YHR143W,1,-357.13364988565445,-20874.58564259112,0.25,0.00980392156862745,0.0006663705019991116
YMR015C,-1,-368.2102644443512,-21188.070299491286,0.2,0.00980392156862745,0.000888494002665482
YGL008C,-1,-370.04902981221676,-21885.641000777483,0.16666666666666666,0.00980392156862745,0.0011106175033318525
YMR303C,-1,-373.6802950501442,-21770.06457553059,0.14285714285714285,0.00980392156862745,0.0013327410039982231
YIL119C,-1,-374.92865335941315,-20713.165857568383,0.125,0.00980392156862745,0.0015548645046645935
YHL016C,-1,-381.47280526161194,-23693.006129980087,0.1111111111111111,0.00980392156862745,0.001776988005330964
YKL178C,-1,-388.6806240081787,-22520.25947880745,0.1,0.00980392156862745,0.0019991115059973343
YDL024C,1,-389.43499916791916,-26998.33238852024,0.18181818181818182,0.0196078431372549,0.0019991115059973343
YKL096W-A,1,-392.6518601477146,-23466.90289476514,0.25,0.029411764705882353,0.0019991115059973343
YJR004C,1,-395.7686320543289,-25900.431384921074,0.3076923076923077,0.0392156862745098,0.0019991115059973343
YOL007C,-1,-398.1007401943207,-24254.74350360036,0.2857142857142857,0.0392156862745098,0.002221235006663705
YJL079C,-1,-398.74288100004196,-26046.709684550762,0.26666666666666666,0.0392156862745098,0.0024433585073300756
YFL014W,-1,-399.5246220231056,-25826.47755485773,0.25,0.0392156862745098,0.0026654820079964462
YIL099W,-1,-400.05939173698425,-25876.7781406641,0.23529411764705882,0.0392156862745098,0.0028876055086628164
YGL158W,-1,-400.20186215639114,-22755.91485823691,0.2222222222222222,0.0392156862745098,0.003109729009329187
YPL092W,-1,-400.4259947538376,-23820.45391817391,0.21052631578947367,0.0392156862745098,0.0033318525099955577
YAL040C,-1,-401.51363027095795,-23461.184291422367,0.2,0.0392156862745098,0.003553976010661928
YLR121C,-1,-401.74515748023987,-25539.065420091152,0.19047619047619047,0.0392156862745098,0.0037760995113282985
YPL221W,-1,-406.33370581269264,-29214.143976420164,0.18181818181818182,0.0392156862745098,0.003998223011994669
YGR189C,1,-406.52330964803696,-26357.066503167152,0.21739130434782608,0.049019607843137254,0.003998223011994669
YBR182C,-1,-407.8152664899826,-26462.731941089034,0.20833333333333334,0.049019607843137254,0.004220346512661039
YOR306C,-1,-408.1675889492035,-22716.756614089012,0.2,0.049019607843137254,0.00444247001332741
