Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YPR158W-B,1,-290.1310029029846,-11699.969034671783,1.0,0.0078125,0.0
YLR157C-B,1,-290.31273996829987,-11636.05968439579,1.0,0.015625,0.0
YPR158C-D,1,-292.0499747991562,-11602.001599907875,1.0,0.0234375,0.0
YLR227W-B,1,-295.5519531965256,-11700.105700492859,1.0,0.03125,0.0
YDR098C-B,1,-296.8199758529663,-11747.29171204567,1.0,0.0390625,0.0
YGR109W-B,1,-304.5353499650955,-11227.227598547935,1.0,0.046875,0.0
YDR365W-B,1,-305.47268080711365,-11903.30305981636,1.0,0.0546875,0.0
YGR161W-B,1,-305.48400843143463,-11880.833286166191,1.0,0.0625,0.0
YGR161C-D,1,-310.5512202978134,-12472.406970500946,1.0,0.0703125,0.0
YOR142W-A,-1,-316.46973752975464,-12466.233610153198,0.9,0.0703125,0.00022634676324128565
YDR261C-D,1,-317.0064369440079,-12369.30014026165,0.9090909090909091,0.078125,0.00022634676324128565
YDR316W-A,-1,-321.1404756307602,-12514.403904080391,0.8333333333333334,0.078125,0.0004526935264825713
YPL257W-B,1,-322.0120793581009,-12522.408015012741,0.8461538461538461,0.0859375,0.0004526935264825713
YDR316W-B,1,-322.37605130672455,-12499.120690226555,0.8571428571428571,0.09375,0.0004526935264825713
YDR261W-A,-1,-322.63811647892,-11717.501681923866,0.8,0.09375,0.000679040289723857
YOR343W-B,1,-323.52781653404236,-12417.893860459328,0.8125,0.1015625,0.000679040289723857
YPR137C-A,-1,-324.54805171489716,-11773.277730584145,0.7647058823529411,0.1015625,0.0009053870529651426
YPR137C-B,1,-324.868727684021,-12515.500366091728,0.7777777777777778,0.109375,0.0009053870529651426
YOL103W-B,1,-325.0879912376404,-12643.317336082458,0.7894736842105263,0.1171875,0.0009053870529651426
YPL257W-A,-1,-325.60429298877716,-12485.92927646637,0.75,0.1171875,0.0011317338162064282
YNL284C-B,1,-325.6668504476547,-12566.422533273697,0.7619047619047619,0.125,0.0011317338162064282
YOR192C-B,1,-325.6961318254471,-12621.98350739479,0.7727272727272727,0.1328125,0.0011317338162064282
YGR038C-B,1,-325.71760749816895,-12605.088866114616,0.782608695652174,0.140625,0.0011317338162064282
YDR210W-B,1,-326.61195397377014,-12599.07475411892,0.7916666666666666,0.1484375,0.0011317338162064282
YDR210C-D,1,-326.7372889518738,-12656.529323458672,0.8,0.15625,0.0011317338162064282
YDR034C-C,-1,-331.017982006073,-12652.073247432709,0.7692307692307693,0.15625,0.001358080579447714
YNL054W-A,-1,-333.8175673484802,-12184.167971014977,0.7407407407407407,0.15625,0.0015844273426889996
YDR098C-A,-1,-334.8102779388428,-12043.11109495163,0.7142857142857143,0.15625,0.0018107741059302852
YGR109W-A,-1,-335.115647315979,-12123.828047513962,0.6896551724137931,0.15625,0.002037120869171571
YOR142W-B,1,-335.63382625579834,-12647.793482899666,0.7,0.1640625,0.002037120869171571
YOR343W-A,-1,-335.63575279712677,-12651.144698500633,0.6774193548387096,0.1640625,0.0022634676324128564
YDR170W-A,-1,-337.74064660072327,-13175.484506726265,0.65625,0.1640625,0.002489814395654142
YDR210C-C,-1,-337.75527358055115,-12204.209636926651,0.6363636363636364,0.1640625,0.002716161158895428
YFL002W-B,-1,-338.51428484916687,-12555.750879645348,0.6176470588235294,0.1640625,0.0029425079221367134
YLR410W-A,-1,-339.03077721595764,-12722.175360798836,0.6,0.1640625,0.003168854685377999
YLR256W-A,-1,-342.3323700428009,-12247.742236852646,0.5833333333333334,0.1640625,0.0033952014486192846
YDR034C-D,1,-343.28331327438354,-12679.47799038887,0.5945945945945946,0.171875,0.0033952014486192846
YGR027W-A,-1,-344.27028036117554,-12572.1874076128,0.5789473684210527,0.171875,0.0036215482118605704
YLR410W-B,1,-345.5295443534851,-12824.597980499268,0.5897435897435898,0.1796875,0.0036215482118605704
YNL054W-B,1,-345.96244525909424,-12720.067464113235,0.6,0.1875,0.0036215482118605704
YHL009W-B,1,-346.7492802143097,-12667.140379667282,0.6097560975609756,0.1953125,0.0036215482118605704
YBL101W-B,1,-346.9427583217621,-12574.626114606857,0.6190476190476191,0.203125,0.0036215482118605704
YDR210W-D,1,-346.9427583217621,-12574.626114606857,0.627906976744186,0.2109375,0.0036215482118605704
YHR214C-C,-1,-347.6130530834198,-12592.159140586853,0.6136363636363636,0.2109375,0.003847894975101856
YGR161W-A,-1,-347.70137214660645,-12577.16809129715,0.6,0.2109375,0.004074241738343142
YGR027W-B,1,-347.9980775117874,-12686.593486189842,0.6086956521739131,0.21875,0.004074241738343142
YPR158W-A,-1,-348.70534205436707,-12638.22688984871,0.5957446808510638,0.21875,0.004300588501584427
YOL103W-A,-1,-348.7108242511749,-12645.497937202454,0.5833333333333334,0.21875,0.004526935264825713
YER159C-A,-1,-348.79712200164795,-12616.688514709473,0.5714285714285714,0.21875,0.0047532820280669985
YGR038C-A,-1,-349.066043138504,-12652.465787291527,0.56,0.21875,0.004979628791308284
YBL101W-A,-1,-349.6745910644531,-12574.626114606857,0.5490196078431373,0.21875,0.00520597555454957
YML045W-A,-1,-349.6745910644531,-12574.626114606857,0.5384615384615384,0.21875,0.005432322317790856
YOR343C-A,-1,-349.6745910644531,-12574.626114606857,0.5283018867924528,0.21875,0.005658669081032141
YER137C-A,-1,-349.7522690296173,-12632.092350125313,0.5185185185185185,0.21875,0.005885015844273427
YLR227W-A,-1,-350.41919469833374,-12651.756292939186,0.509090909090909,0.21875,0.0061113626075147125
YDR261W-B,1,-350.84182357788086,-12713.835129857063,0.5178571428571429,0.2265625,0.0061113626075147125
YDR210W-A,-1,-351.76307487487793,-12898.966363430023,0.5087719298245614,0.2265625,0.006337709370755998
YDR365W-A,-1,-352.1752438545227,-12677.990229606628,0.5,0.2265625,0.006564056133997284
YPL060C-A,1,-353.8131184577942,-12866.065849542618,0.5084745762711864,0.234375,0.006564056133997284
YPR158C-C,-1,-354.07698583602905,-12647.94402205944,0.5,0.234375,0.006790402897238569
YGR161C-C,-1,-354.7187418937683,-12764.798230409622,0.4918032786885246,0.234375,0.007016749660479855
YDR261C-C,-1,-355.0697727203369,-12937.624293804169,0.4838709677419355,0.234375,0.007243096423721141
YOR192C-A,-1,-357.75821900367737,-12891.672876477242,0.47619047619047616,0.234375,0.0074694431869624265
YOR343C-B,1,-360.5961871147156,-13069.482218265533,0.484375,0.2421875,0.0074694431869624265
YDR210W-C,-1,-363.43552446365356,-13069.482218265533,0.47692307692307695,0.2421875,0.007695789950203712
YDR014W-A,-1,-364.7402505874634,-13116.401430606842,0.4696969696969697,0.2421875,0.007922136713444997
YPR036W-A,-1,-364.7402505874634,-13116.401430130005,0.4626865671641791,0.2421875,0.008148483476686284
YER053C-A,-1,-364.74025297164917,-13116.401431560516,0.45588235294117646,0.2421875,0.008374830239927569
YDR381C-A,-1,-364.7402534484863,-13116.401430130005,0.4492753623188406,0.2421875,0.008601177003168854
YLR157C-A,-1,-364.7402548789978,-13116.401430130005,0.44285714285714284,0.2421875,0.00882752376641014
YNL284C-A,-1,-367.1734998226166,-13203.90334224701,0.43661971830985913,0.2421875,0.009053870529651425
YHL009W-A,-1,-367.1735019683838,-13203.903342485428,0.4305555555555556,0.2421875,0.009280217292892712
YJR027W,1,-390.3411319255829,-17691.9660769701,0.4383561643835616,0.25,0.009280217292892712
YLR035C-A,1,-395.2969937324524,-14880.827486038208,0.44594594594594594,0.2578125,0.009280217292892712
YHR039C-B,-1,-396.95838165283203,-15545.774475336075,0.44,0.2578125,0.009506564056133997
YMR045C,1,-399.74212539196014,-18635.298291802406,0.4473684210526316,0.265625,0.009506564056133997
YHR214C-B,1,-400.4288362264633,-19084.763548493385,0.45454545454545453,0.2734375,0.009506564056133997
YBL005W-A,-1,-401.4168665409088,-17537.14403963089,0.44871794871794873,0.2734375,0.009732910819375284
YFL002W-A,1,-403.7745131254196,-14924.231580376625,0.45569620253164556,0.28125,0.009732910819375284
