Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YDR091C,1,-219.0126804113388,-32782.21192395687,1.0,0.0196078431372549,0.0
YLR060W,-1,-231.19153714179993,-34176.94178533554,0.5,0.0196078431372549,0.0002224694104560623
YPR110C,-1,-235.52128911018372,-35712.27228987217,0.3333333333333333,0.0196078431372549,0.0004449388209121246
YHR068W,-1,-237.37742257118225,-33925.91533255577,0.25,0.0196078431372549,0.0006674082313681868
YER165W,-1,-238.51231169700623,-34230.64697957039,0.2,0.0196078431372549,0.0008898776418242492
YDL201W,-1,-241.29705429077148,-33671.16650223732,0.16666666666666666,0.0196078431372549,0.0011123470522803114
YPR163C,1,-241.8694485425949,-33107.52798521519,0.2857142857142857,0.0392156862745098,0.0011123470522803114
YOR243C,-1,-242.97398626804352,-32509.99387896061,0.25,0.0392156862745098,0.0013348164627363737
YAL035W,1,-243.53639602661133,-34703.875917196274,0.3333333333333333,0.058823529411764705,0.0013348164627363737
YKL081W,1,-244.18547892570496,-33716.781762838364,0.4,0.0784313725490196,0.0013348164627363737
YJL148W,-1,-244.3216803073883,-33303.45849275589,0.36363636363636365,0.0784313725490196,0.001557285873192436
YBR143C,1,-244.49149322509766,-33340.314166903496,0.4166666666666667,0.09803921568627451,0.001557285873192436
YLR293C,-1,-245.587056517601,-35111.27290165424,0.38461538461538464,0.09803921568627451,0.0017797552836484984
YJR070C,-1,-245.87079119682312,-34723.06765305996,0.35714285714285715,0.09803921568627451,0.0020022246941045607
YOR133W,1,-246.6033580303192,-32759.525436878204,0.4,0.11764705882352941,0.0020022246941045607
YLR432W,-1,-248.85955166816711,-32646.124195337296,0.375,0.11764705882352941,0.002224694104560623
YPR041W,1,-248.87529969215393,-33702.72334599495,0.4117647058823529,0.13725490196078433,0.002224694104560623
YDR395W,-1,-248.9587358236313,-35504.00655519962,0.3888888888888889,0.13725490196078433,0.002447163515016685
YDR496C,-1,-249.3500611782074,-32998.56623148918,0.3684210526315789,0.13725490196078433,0.0026696329254727474
YLR175W,-1,-249.85135769844055,-35595.2472871542,0.35,0.13725490196078433,0.0028921023359288096
YHR170W,-1,-250.13079118728638,-35257.055624485016,0.3333333333333333,0.13725490196078433,0.003114571746384872
YPL266W,-1,-250.64335894584656,-35226.903938531876,0.3181818181818182,0.13725490196078433,0.0033370411568409346
YPL063W,-1,-250.79014372825623,-34899.34821200371,0.30434782608695654,0.13725490196078433,0.003559510567296997
YDR023W,-1,-251.40716361999512,-36260.41616606712,0.2916666666666667,0.13725490196078433,0.003781979977753059
YJR007W,1,-251.93246269226074,-35204.908346414566,0.32,0.1568627450980392,0.003781979977753059
YDL208W,-1,-253.19171357154846,-35226.605533123016,0.3076923076923077,0.1568627450980392,0.004004449388209121
YMR131C,-1,-253.21384620666504,-32810.9526412487,0.2962962962962963,0.1568627450980392,0.004226918798665183
YLR449W,-1,-253.91991257667542,-33323.725721120834,0.2857142857142857,0.1568627450980392,0.004449388209121246
YGR285C,-1,-253.96400666236877,-36600.27691864967,0.27586206896551724,0.1568627450980392,0.0046718576195773085
YPL043W,-1,-254.09090518951416,-33537.15990805626,0.26666666666666666,0.1568627450980392,0.00489432703003337
YLL045C,-1,-254.26465713977814,-37149.67507207394,0.25806451612903225,0.1568627450980392,0.005116796440489433
YHL011C,-1,-254.43839693069458,-33630.117533922195,0.25,0.1568627450980392,0.005339265850945495
YEL042W,-1,-254.94073510169983,-33896.4003841877,0.24242424242424243,0.1568627450980392,0.0055617352614015575
YLR249W,1,-255.9617760181427,-34005.30175232887,0.2647058823529412,0.17647058823529413,0.0055617352614015575
YDR324C,-1,-256.3655381202698,-34228.74844324589,0.2571428571428571,0.17647058823529413,0.005784204671857619
YNL308C,-1,-256.47192764282227,-35926.5503757,0.25,0.17647058823529413,0.006006674082313682
YBL076C,-1,-256.59405994415283,-32690.2100918293,0.24324324324324326,0.17647058823529413,0.006229143492769744
YPL160W,-1,-256.8598201274872,-33359.29778981209,0.23684210526315788,0.17647058823529413,0.0064516129032258064
YPR033C,-1,-257.5544328689575,-35752.49498987198,0.23076923076923078,0.17647058823529413,0.006674082313681869
YFL022C,-1,-257.5975842475891,-33506.0135641098,0.225,0.17647058823529413,0.006896551724137931
YMR229C,-1,-258.4823181629181,-35114.539932727814,0.21951219512195122,0.17647058823529413,0.007119021134593994
YBR121C,-1,-258.5546615123749,-33564.01894783974,0.21428571428571427,0.17647058823529413,0.007341490545050055
YDR101C,-1,-258.58520793914795,-34427.698843717575,0.20930232558139536,0.17647058823529413,0.007563959955506118
YMR049C,-1,-259.44398498535156,-34009.80462872982,0.20454545454545456,0.17647058823529413,0.00778642936596218
YOL139C,1,-260.8365852832794,-36360.7238740921,0.2222222222222222,0.19607843137254902,0.00778642936596218
YEL026W,-1,-260.8700556755066,-33244.46783828735,0.21739130434782608,0.19607843137254902,0.008008898776418243
