Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YNL258C,-1,-257.71521282196045,-30142.02009677887,0.0,0.0,0.00021934634788330776
YAL041W,-1,-257.8964509963989,-30361.432089805603,0.0,0.0,0.0004386926957666155
YJL029C,-1,-258.90599250793457,-30213.364300727844,0.0,0.0,0.0006580390436499232
YGR261C,-1,-263.402792930603,-31252.51493215561,0.0,0.0,0.000877385391533231
YDR320C-A,-1,-264.61943340301514,-28690.612909793854,0.0,0.0,0.0010967317394165387
YJL176C,-1,-266.0605773925781,-31418.447569847107,0.0,0.0,0.0013160780872998464
YNL272C,1,-266.1329679489136,-31991.55498981476,0.14285714285714285,0.022222222222222223,0.0013160780872998464
YOR076C,-1,-267.592173576355,-31757.985201358795,0.125,0.022222222222222223,0.0015354244351831541
YFR004W,-1,-267.8192973136902,-32330.22896718979,0.1111111111111111,0.022222222222222223,0.001754770783066462
YOL148C,-1,-267.89094400405884,-30663.924467086792,0.1,0.022222222222222223,0.0019741171309497698
YMR047C,-1,-268.136221408844,-31914.046454429626,0.09090909090909091,0.022222222222222223,0.0021934634788330775
YER133W,-1,-268.22247791290283,-29992.99047279358,0.08333333333333333,0.022222222222222223,0.002412809826716385
YER155C,-1,-268.27643632888794,-31498.48670911789,0.07692307692307693,0.022222222222222223,0.002632156174599693
YBL091C,-1,-268.3437805175781,-30747.65741634369,0.07142857142857142,0.022222222222222223,0.0028515025224830006
YAL043C,-1,-268.83255910873413,-31200.081213474274,0.06666666666666667,0.022222222222222223,0.0030708488703663083
YDL116W,-1,-269.53271532058716,-31738.614448070526,0.0625,0.022222222222222223,0.003290195218249616
YDL147W,-1,-270.5851836204529,-32302.81218481064,0.058823529411764705,0.022222222222222223,0.003509541566132924
YMR192W,1,-270.6118092536926,-31778.168984889984,0.1111111111111111,0.044444444444444446,0.003509541566132924
YER022W,-1,-270.67825269699097,-31676.40936279297,0.10526315789473684,0.044444444444444446,0.003728887914016232
YER129W,-1,-270.78544902801514,-30790.581205368042,0.1,0.044444444444444446,0.0039482342618995395
YPL259C,-1,-270.945237159729,-31825.40800857544,0.09523809523809523,0.044444444444444446,0.004167580609782847
YOR261C,-1,-271.1297631263733,-32134.742389202118,0.09090909090909091,0.044444444444444446,0.004386926957666155
YNL267W,-1,-271.2815842628479,-31443.397984981537,0.08695652173913043,0.044444444444444446,0.004606273305549463
YDR079C-A,-1,-271.62962198257446,-28565.28328704834,0.08333333333333333,0.044444444444444446,0.00482561965343277
