Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YGR248W,-1,-299.15872502326965,-27526.169595956802,0.0,0.0,0.0002199736031676199
YAL060W,-1,-305.98322439193726,-26797.945474863052,0.0,0.0,0.0004399472063352398
YDR214W,-1,-310.45969581604004,-28553.108127355576,0.0,0.0,0.0006599208095028596
YKL085W,-1,-317.09234404563904,-28295.071014642715,0.0,0.0,0.0008798944126704796
YIR038C,-1,-319.93560004234314,-28685.636852264404,0.0,0.0,0.0010998680158380994
YMR110C,-1,-319.99392104148865,-29151.354719161987,0.0,0.0,0.0013198416190057193
YEL012W,-1,-320.6452569961548,-29571.668465852737,0.0,0.0,0.0015398152221733391
YML070W,-1,-320.9028081893921,-28985.136993408203,0.0,0.0,0.0017597888253409592
YER035W,-1,-323.53838443756104,-29902.670145511627,0.0,0.0,0.001979762428508579
YER025W,-1,-323.81036472320557,-30193.69807624817,0.0,0.0,0.002199736031676199
YHR016C,-1,-326.2241985797882,-29357.955768346786,0.0,0.0,0.002419709634843819
YAL005C,1,-326.33066987991333,-28327.518129348755,0.08333333333333333,0.017241379310344827,0.002419709634843819
YGL245W,-1,-326.45172095298767,-30007.890000343323,0.07692307692307693,0.017241379310344827,0.0026396832380114386
YJL138C,-1,-327.1652994155884,-29539.226280212402,0.07142857142857142,0.017241379310344827,0.0028596568411790586
YOR020C,1,-327.8323836326599,-29782.754296302795,0.13333333333333333,0.034482758620689655,0.0028596568411790586
YER143W,-1,-328.0419659614563,-29816.99840950966,0.125,0.034482758620689655,0.0030796304443466782
YGR008C,-1,-328.7700905799866,-28838.328673362732,0.11764705882352941,0.034482758620689655,0.0032996040475142983
YDR204W,-1,-328.90898847579956,-29064.958614349365,0.1111111111111111,0.034482758620689655,0.0035195776506819184
YJR009C,-1,-329.4243621826172,-28340.203971385956,0.10526315789473684,0.034482758620689655,0.003739551253849538
YIL107C,-1,-329.5758409500122,-28912.08699154854,0.1,0.034482758620689655,0.003959524857017158
YGL037C,-1,-330.6720039844513,-29252.41737651825,0.09523809523809523,0.034482758620689655,0.004179498460184778
YOR007C,-1,-330.838285446167,-31416.220178365707,0.09090909090909091,0.034482758620689655,0.004399472063352398
YCR083W,-1,-331.6331379413605,-30331.10461497307,0.08695652173913043,0.034482758620689655,0.004619445666520018
YKL080W,-1,-331.76501512527466,-30362.108289718628,0.08333333333333333,0.034482758620689655,0.004839419269687638
YIL078W,-1,-332.8500690460205,-30407.341962575912,0.08,0.034482758620689655,0.005059392872855257
YJL012C,-1,-333.0786066055298,-30461.631639003754,0.07692307692307693,0.034482758620689655,0.005279366476022877
YBL078C,-1,-333.1247715950012,-30062.79226899147,0.07407407407407407,0.034482758620689655,0.005499340079190497
YDR074W,-1,-333.1526803970337,-28121.729642152786,0.07142857142857142,0.034482758620689655,0.005719313682358117
YCR053W,-1,-333.5959358215332,-29951.980115652084,0.06896551724137931,0.034482758620689655,0.005939287285525737
YNL281W,-1,-333.7459316253662,-31593.61179804802,0.06666666666666667,0.034482758620689655,0.0061592608886933565
YDR233C,-1,-334.7085814476013,-30249.018602609634,0.06451612903225806,0.034482758620689655,0.0063792344918609765
YJL034W,1,-335.74358344078064,-30517.107064008713,0.09375,0.05172413793103448,0.0063792344918609765
YGL156W,-1,-335.9680132865906,-29735.11128258705,0.09090909090909091,0.05172413793103448,0.006599208095028597
YJR064W,1,-335.98500394821167,-29549.192127227783,0.11764705882352941,0.06896551724137931,0.006599208095028597
YHR064C,1,-336.1571102142334,-31703.399039030075,0.14285714285714285,0.08620689655172414,0.006599208095028597
YDR304C,-1,-336.4481496810913,-30382.205527305603,0.1388888888888889,0.08620689655172414,0.006819181698196217
YBR280C,-1,-336.4780824184418,-30768.624677419662,0.13513513513513514,0.08620689655172414,0.007039155301363837
YPL152W,-1,-336.5203242301941,-30162.790670394897,0.13157894736842105,0.08620689655172414,0.007259128904531456
YNR001C,-1,-336.58840131759644,-28808.187281847,0.1282051282051282,0.08620689655172414,0.007479102507699076
YGL253W,-1,-337.29159021377563,-30615.52571606636,0.125,0.08620689655172414,0.007699076110866696
YIL033C,-1,-337.38300013542175,-30136.939659118652,0.12195121951219512,0.08620689655172414,0.007919049714034315
YAL030W,-1,-337.9265160560608,-29992.51432132721,0.11904761904761904,0.08620689655172414,0.008139023317201935
YLR208W,-1,-338.20914578437805,-30734.050359010696,0.11627906976744186,0.08620689655172414,0.008358996920369555
YKL163W,-1,-338.23956298828125,-28937.112189769745,0.11363636363636363,0.08620689655172414,0.008578970523537175
YBR283C,-1,-338.40787529945374,-30940.400724172592,0.1111111111111111,0.08620689655172414,0.008798944126704795
YDL022W,-1,-338.50812101364136,-29527.110101938248,0.10869565217391304,0.08620689655172414,0.009018917729872416
YLL041C,-1,-338.77088260650635,-29714.190273046494,0.10638297872340426,0.08620689655172414,0.009238891333040036
YMR205C,-1,-338.9619426727295,-29785.32043337822,0.10416666666666667,0.08620689655172414,0.009458864936207656
YBR196C,-1,-338.9655251502991,-29905.299342155457,0.10204081632653061,0.08620689655172414,0.009678838539375276
YPL240C,1,-339.01415252685547,-30002.262117624283,0.12,0.10344827586206896,0.009678838539375276
YKL067W,-1,-339.2452802658081,-29781.92300248146,0.11764705882352941,0.10344827586206896,0.009898812142542894
YJR145C,-1,-339.57840394973755,-29425.284389972687,0.11538461538461539,0.10344827586206896,0.010118785745710514
YGL234W,-1,-339.57899165153503,-30210.850964069366,0.11320754716981132,0.10344827586206896,0.010338759348878134
YOR209C,-1,-340.18212056159973,-31525.89470720291,0.1111111111111111,0.10344827586206896,0.010558732952045754
YPL050C,-1,-340.4520971775055,-31662.37996196747,0.10909090909090909,0.10344827586206896,0.010778706555213374
YMR169C,-1,-341.1981077194214,-30762.866499900818,0.10714285714285714,0.10344827586206896,0.010998680158380994
YGL195W,-1,-341.43791913986206,-30923.69337105751,0.10526315789473684,0.10344827586206896,0.011218653761548614
YBL076C,-1,-341.5587430000305,-30307.473963737488,0.10344827586206896,0.10344827586206896,0.011438627364716234
YER004W,-1,-341.79942536354065,-29272.12772846222,0.1016949152542373,0.10344827586206896,0.011658600967883855
YPR036W,-1,-342.0216989517212,-29710.385966062546,0.1,0.10344827586206896,0.011878574571051475
YGR254W,-1,-342.0858254432678,-28992.386168003082,0.09836065573770492,0.10344827586206896,0.012098548174219093
YIL053W,-1,-342.12801861763,-30088.75182247162,0.0967741935483871,0.10344827586206896,0.012318521777386713
YJR143C,-1,-342.33142495155334,-31568.191950798035,0.09523809523809523,0.10344827586206896,0.012538495380554333
YOR133W,-1,-342.5315971374512,-29270.605713367462,0.09375,0.10344827586206896,0.012758468983721953
