Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YDR037W,1,-190.016095161438,-36202.547585487366,1.0,0.02702702702702703,0.0
YDR091C,-1,-197.3519992828369,-35955.137271642685,0.5,0.02702702702702703,0.00022177866489243733
YLR249W,-1,-197.8055682182312,-36416.8367087841,0.3333333333333333,0.02702702702702703,0.00044355732978487467
YGR162W,-1,-209.18853068351746,-37563.53200864792,0.25,0.02702702702702703,0.0006653359946773121
YMR049C,-1,-211.23465752601624,-35729.69111943245,0.2,0.02702702702702703,0.0008871146595697493
YPR163C,-1,-211.32406663894653,-36126.21080350876,0.16666666666666666,0.02702702702702703,0.0011088933244621868
YPR041W,-1,-214.90438652038574,-36464.19052362442,0.14285714285714285,0.02702702702702703,0.0013306719893546241
YBL024W,-1,-215.89683413505554,-37898.248175144196,0.125,0.02702702702702703,0.0015524506542470614
YPL086C,-1,-217.8795416355133,-38206.90760612488,0.1111111111111111,0.02702702702702703,0.0017742293191394987
YOR323C,-1,-218.30467987060547,-37845.08847093582,0.1,0.02702702702702703,0.001996007984031936
YDL060W,-1,-219.25687742233276,-36924.33814930916,0.09090909090909091,0.02702702702702703,0.0022177866489243737
YPR033C,1,-220.1357762813568,-36833.5972776413,0.16666666666666666,0.05405405405405406,0.0022177866489243737
YGR094W,1,-221.1960482597351,-36095.47313117981,0.23076923076923078,0.08108108108108109,0.0022177866489243737
YDL082W,-1,-221.20234608650208,-37562.48737049103,0.21428571428571427,0.08108108108108109,0.002439565313816811
YLR060W,1,-221.27791118621826,-36096.923290252686,0.26666666666666666,0.10810810810810811,0.002439565313816811
YER006W,-1,-222.9210422039032,-37314.56038284302,0.25,0.10810810810810811,0.0026613439787092482
YKL181W,-1,-223.27756571769714,-37456.640436410904,0.23529411764705882,0.10810810810810811,0.0028831226436016855
YDR023W,1,-223.83078718185425,-37268.22011733055,0.2777777777777778,0.13513513513513514,0.0028831226436016855
YGL078C,-1,-224.0235276222229,-36553.73515057564,0.2631578947368421,0.13513513513513514,0.003104901308494123
YIL078W,1,-224.29588317871094,-38462.70171070099,0.3,0.16216216216216217,0.003104901308494123
YBR121C,1,-224.77859926223755,-36646.54910373688,0.3333333333333333,0.1891891891891892,0.003104901308494123
YGL245W,1,-224.92873311042786,-38563.02490258217,0.36363636363636365,0.21621621621621623,0.003104901308494123
YDR324C,-1,-224.9725489616394,-36655.83753323555,0.34782608695652173,0.21621621621621623,0.00332667997338656
YLR372W,-1,-225.35744285583496,-37424.55445241928,0.3333333333333333,0.21621621621621623,0.0035484586382789974
YLR186W,-1,-225.484614610672,-36833.93978595734,0.32,0.21621621621621623,0.003770237303171435
YGL099W,-1,-225.84039664268494,-37482.27725982666,0.3076923076923077,0.21621621621621623,0.003992015968063872
YJR016C,-1,-225.95902371406555,-36504.77321600914,0.2962962962962963,0.21621621621621623,0.00421379463295631
YMR024W,-1,-227.60589790344238,-39298.27428770065,0.2857142857142857,0.21621621621621623,0.004435573297848747
YPL160W,1,-228.04711532592773,-37063.43679904938,0.3103448275862069,0.24324324324324326,0.004435573297848747
YPL012W,-1,-228.13345646858215,-37130.633118867874,0.3,0.24324324324324326,0.004657351962741184
YER165W,-1,-228.8651967048645,-35982.58545804024,0.2903225806451613,0.24324324324324326,0.004879130627633622
YBL076C,1,-228.9004054069519,-36915.81892347336,0.3125,0.2702702702702703,0.004879130627633622
YLR409C,-1,-229.8936312198639,-37747.67382359505,0.30303030303030304,0.2702702702702703,0.005100909292526059
YAL035W,-1,-230.3949635028839,-39134.92764091492,0.29411764705882354,0.2702702702702703,0.0053226879574184965
YHR019C,1,-230.4992642402649,-39040.19002509117,0.3142857142857143,0.2972972972972973,0.0053226879574184965
YBL022C,-1,-230.70162439346313,-41193.02196907997,0.3055555555555556,0.2972972972972973,0.005544466622310933
YDL145C,-1,-231.1851224899292,-39599.01848077774,0.2972972972972973,0.2972972972972973,0.005766245287203371
YDR322W,-1,-231.92967987060547,-38436.381375312805,0.2894736842105263,0.2972972972972973,0.005988023952095809
YDR116C,-1,-232.3551836013794,-40040.32513380051,0.28205128205128205,0.2972972972972973,0.006209802616988246
YCR034W,-1,-232.73154258728027,-37182.821326971054,0.275,0.2972972972972973,0.006431581281880683
YGR061C,-1,-232.88051509857178,-35069.2102355957,0.2682926829268293,0.2972972972972973,0.00665335994677312
YDR194C,-1,-233.58645915985107,-38251.79578924179,0.2619047619047619,0.2972972972972973,0.006875138611665558
YNL132W,-1,-233.67696475982666,-37141.127878665924,0.2558139534883721,0.2972972972972973,0.007096917276557995
YDR454C,-1,-233.86927580833435,-38037.87941002846,0.25,0.2972972972972973,0.007318695941450432
YFL022C,1,-233.89581108093262,-36979.51612854004,0.26666666666666666,0.32432432432432434,0.007318695941450432
YDR429C,-1,-234.45037746429443,-36518.16729593277,0.2608695652173913,0.32432432432432434,0.00754047460634287
YOL033W,1,-234.5479645729065,-43591.672810554504,0.2765957446808511,0.35135135135135137,0.00754047460634287
YGR285C,-1,-234.54843616485596,-37365.22379589081,0.2708333333333333,0.35135135135135137,0.007762253271235307
YDR395W,-1,-234.74255514144897,-37081.84329390526,0.2653061224489796,0.35135135135135137,0.007984031936127744
YGL105W,1,-234.8961536884308,-38760.495800733566,0.28,0.3783783783783784,0.007984031936127744
YDR341C,1,-235.19375848770142,-36575.245347976685,0.29411764705882354,0.40540540540540543,0.007984031936127744
YMR309C,-1,-235.77584314346313,-40276.69059538841,0.28846153846153844,0.40540540540540543,0.008205810601020182
YGL076C,-1,-236.04948735237122,-38950.13078761101,0.2830188679245283,0.40540540540540543,0.00842758926591262
YBR247C,-1,-236.38020515441895,-37384.798107385635,0.2777777777777778,0.40540540540540543,0.008649367930805056
YHR196W,-1,-236.48473453521729,-37234.46406531334,0.2727272727272727,0.40540540540540543,0.008871146595697495
YMR142C,-1,-236.8076629638672,-38666.62217140198,0.26785714285714285,0.40540540540540543,0.009092925260589932
YDL040C,-1,-236.84153866767883,-39327.81043839455,0.2631578947368421,0.40540540540540543,0.009314703925482368
YGL195W,-1,-237.01890420913696,-38255.856061697006,0.25862068965517243,0.40540540540540543,0.009536482590374805
YLR384C,-1,-237.08077955245972,-36534.51076889038,0.2542372881355932,0.40540540540540543,0.009758261255267244
YER036C,-1,-237.17668437957764,-37209.80077147484,0.25,0.40540540540540543,0.00998003992015968
YOR335C,1,-237.55814266204834,-37037.8598651886,0.26229508196721313,0.43243243243243246,0.00998003992015968
YNL175C,-1,-237.8670139312744,-38532.712797403336,0.25806451612903225,0.43243243243243246,0.010201818585052118
YCR053W,-1,-237.90613651275635,-38092.44996213913,0.25396825396825395,0.43243243243243246,0.010423597249944556
YKL081W,-1,-237.98234176635742,-36762.445330142975,0.25,0.43243243243243246,0.010645375914836993
YNL185C,-1,-238.47735166549683,-41691.13481378555,0.24615384615384617,0.43243243243243246,0.01086715457972943
YHR068W,-1,-238.50373077392578,-36878.23655939102,0.24242424242424243,0.43243243243243246,0.011088933244621867
YNR053C,-1,-238.55491423606873,-37954.253828287125,0.23880597014925373,0.43243243243243246,0.011310711909514305
YPR047W,1,-238.61209106445312,-39971.89368343353,0.25,0.4594594594594595,0.011310711909514305
YGR185C,1,-238.69741201400757,-38110.63386487961,0.2608695652173913,0.4864864864864865,0.011310711909514305
YGR124W,-1,-238.81478357315063,-38347.542650699615,0.2571428571428571,0.4864864864864865,0.011532490574406742
YML073C,-1,-239.21429538726807,-38721.84295105934,0.2535211267605634,0.4864864864864865,0.011754269239299179
YOR151C,-1,-239.220871925354,-36562.7909617424,0.25,0.4864864864864865,0.011976047904191617
YGR090W,-1,-239.91916370391846,-37480.408663511276,0.2465753424657534,0.4864864864864865,0.012197826569084054
YLR244C,-1,-239.92186832427979,-37683.44575190544,0.24324324324324326,0.4864864864864865,0.012419605233976491
YOR354C,-1,-240.00366258621216,-40113.81513309479,0.24,0.4864864864864865,0.012641383898868928
YBR143C,-1,-240.12763452529907,-36420.17970085144,0.23684210526315788,0.4864864864864865,0.012863162563761367
YOL061W,-1,-240.2115535736084,-37028.842171669006,0.23376623376623376,0.4864864864864865,0.013084941228653803
YOR133W,-1,-241.05466556549072,-36841.04527568817,0.23076923076923078,0.4864864864864865,0.01330671989354624
YKL212W,-1,-241.08338832855225,-36989.41310214996,0.22784810126582278,0.4864864864864865,0.013528498558438679
YGR208W,-1,-241.21709060668945,-36940.607891082764,0.225,0.4864864864864865,0.013750277223331116
YOR096W,-1,-241.599205493927,-39154.48172879219,0.2222222222222222,0.4864864864864865,0.013972055888223553
YLR150W,-1,-241.71827459335327,-39459.08389210701,0.21951219512195122,0.4864864864864865,0.01419383455311599
YGL148W,-1,-241.8103289604187,-36758.41640949249,0.21686746987951808,0.4864864864864865,0.014415613218008428
YJR070C,-1,-242.02118158340454,-37055.19912433624,0.21428571428571427,0.4864864864864865,0.014637391882900865
YJL080C,-1,-242.05048322677612,-37993.31826734543,0.21176470588235294,0.4864864864864865,0.014859170547793302
YOR361C,-1,-242.43738555908203,-38624.87494778633,0.20930232558139536,0.4864864864864865,0.01508094921268574
YKL172W,-1,-242.62229776382446,-37270.157623529434,0.20689655172413793,0.4864864864864865,0.015302727877578177
YOR063W,-1,-242.8073582649231,-38262.76103448868,0.20454545454545456,0.4864864864864865,0.015524506542470614
YGL068W,-1,-242.86479997634888,-38914.48510980606,0.20224719101123595,0.4864864864864865,0.015746285207363053
YPL093W,-1,-242.9508113861084,-36726.185749053955,0.2,0.4864864864864865,0.015968063872255488
YGR264C,1,-242.95550870895386,-39036.58267736435,0.2087912087912088,0.5135135135135135,0.015968063872255488
YJL138C,-1,-243.12509965896606,-39393.22563409805,0.20652173913043478,0.5135135135135135,0.016189842537147926
YHL004W,-1,-243.42036390304565,-38938.87434387207,0.20430107526881722,0.5135135135135135,0.016411621202040365
YFR009W,-1,-243.46372079849243,-37382.98697090149,0.20212765957446807,0.5135135135135135,0.0166333998669328
YPL104W,1,-243.48030042648315,-40931.58820295334,0.21052631578947367,0.5405405405405406,0.0166333998669328
YMR229C,-1,-243.48172044754028,-36919.31111860275,0.20833333333333334,0.5405405405405406,0.01685517853182524
YLR293C,-1,-243.86763668060303,-37303.63257551193,0.20618556701030927,0.5405405405405406,0.017076957196717677
YER025W,-1,-243.88464164733887,-37893.15828251839,0.20408163265306123,0.5405405405405406,0.017298735861610112
YBR146W,-1,-243.92609214782715,-38894.746774196625,0.20202020202020202,0.5405405405405406,0.01752051452650255
YGR112W,-1,-243.92857837677002,-40216.678797245026,0.2,0.5405405405405406,0.01774229319139499
YMR116C,-1,-244.04242277145386,-38203.043308734894,0.19801980198019803,0.5405405405405406,0.017964071856287425
YBL087C,-1,-244.05571269989014,-38306.683237314224,0.19607843137254902,0.5405405405405406,0.018185850521179863
YPR110C,-1,-244.06922340393066,-37859.25914812088,0.1941747572815534,0.5405405405405406,0.018407629186072298
YLR367W,-1,-244.12107372283936,-39314.408670425415,0.19230769230769232,0.5405405405405406,0.018629407850964737
YBR248C,-1,-244.15240478515625,-36244.932139873505,0.19047619047619047,0.5405405405405406,0.018851186515857175
YPL173W,-1,-244.40714979171753,-40436.098405361176,0.18867924528301888,0.5405405405405406,0.01907296518074961
YOL097C,1,-244.63180923461914,-39659.42989253998,0.19626168224299065,0.5675675675675675,0.01907296518074961
YER055C,-1,-244.8958773612976,-36834.29530620575,0.19444444444444445,0.5675675675675675,0.01929474384564205
YMR290C,-1,-244.9604468345642,-38121.51004457474,0.1926605504587156,0.5675675675675675,0.019516522510534488
YDR060W,-1,-245.09797477722168,-37583.450872421265,0.19090909090909092,0.5675675675675675,0.019738301175426923
YJL177W,-1,-245.2346158027649,-38771.24243021011,0.1891891891891892,0.5675675675675675,0.01996007984031936
YDR172W,-1,-245.98788499832153,-37724.140082359314,0.1875,0.5675675675675675,0.0201818585052118
YNL315C,-1,-246.0161738395691,-42397.352891922,0.18584070796460178,0.5675675675675675,0.020403637170104235
YER110C,-1,-246.166100025177,-36892.06383895874,0.18421052631578946,0.5675675675675675,0.020625415834996674
YDL191W,-1,-246.65992975234985,-37194.23352766037,0.1826086956521739,0.5675675675675675,0.020847194499889112
YGL040C,-1,-247.045428276062,-37799.04048895836,0.1810344827586207,0.5675675675675675,0.021068973164781547
YGR214W,-1,-247.18948125839233,-37974.836867809296,0.1794871794871795,0.5675675675675675,0.021290751829673986
YKR085C,-1,-247.26485204696655,-39078.56769037247,0.17796610169491525,0.5675675675675675,0.02151253049456642
YBR187W,-1,-247.6027946472168,-37750.43566465378,0.17647058823529413,0.5675675675675675,0.02173430915945886
YLR448W,-1,-247.6061863899231,-37713.09607839584,0.175,0.5675675675675675,0.021956087824351298
YNL087W,-1,-247.6232590675354,-38662.818264722824,0.17355371900826447,0.5675675675675675,0.022177866489243733
YBL027W,-1,-247.65166664123535,-38336.50675868988,0.1721311475409836,0.5675675675675675,0.022399645154136172
YNL209W,-1,-247.68918371200562,-37143.859053611755,0.17073170731707318,0.5675675675675675,0.02262142381902861
YCR046C,-1,-247.7208571434021,-39653.56678938866,0.1693548387096774,0.5675675675675675,0.022843202483921046
YHR064C,-1,-247.78609228134155,-39149.41800403595,0.168,0.5675675675675675,0.023064981148813484
YLR129W,-1,-247.8065586090088,-37980.297906160355,0.16666666666666666,0.5675675675675675,0.023286759813705923
YMR158W,-1,-247.8368625640869,-39193.30667257309,0.16535433070866143,0.5675675675675675,0.023508538478598358
