Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YER074W-A,-1,-785.9395380020142,-34499.104699611664,0.0,0.0,0.0002253267237494367
YDR079C-A,-1,-798.4321522712708,-34873.86849975586,0.0,0.0,0.0004506534474988734
YHR039C-A,-1,-843.8676209449768,-36779.23925256729,0.0,0.0,0.0006759801712483101
YER087C-B,-1,-845.796064376831,-37176.22567462921,0.0,0.0,0.0009013068949977468
YER014C-A,-1,-847.491777420044,-37138.0687456131,0.0,0.0,0.0011266336187471834
YGR252W,-1,-847.6618037223816,-37509.50705718994,0.0,0.0,0.0013519603424966202
YMR047C,-1,-849.0204982757568,-37690.430975914,0.0,0.0,0.0015772870662460567
YPL174C,-1,-854.1578569412231,-38253.46273088455,0.0,0.0,0.0018026137899954935
YOL004W,-1,-855.7409386634827,-37841.4328289032,0.0,0.0,0.00202794051374493
YLR086W,-1,-856.4376292228699,-37666.214614868164,0.0,0.0,0.002253267237494367
YJR134C,-1,-856.5257005691528,-37873.79192352295,0.0,0.0,0.0024785939612438036
YDR227W,-1,-857.2568764686584,-37959.63983821869,0.0,0.0,0.0027039206849932404
YOL069W,-1,-857.5370798110962,-37684.90284252167,0.0,0.0,0.0029292474087426767
YJL176C,-1,-858.162024974823,-37828.46741247177,0.0,0.0,0.0031545741324921135
YML001W,1,-858.592125415802,-38136.00070285797,0.06666666666666667,0.009259259259259259,0.0031545741324921135
YGL241W,-1,-858.680326461792,-37571.54541492462,0.0625,0.009259259259259259,0.0033799008562415502
YDR141C,-1,-859.442373752594,-38180.16331386566,0.058823529411764705,0.009259259259259259,0.003605227579990987
YIL109C,-1,-859.8489933013916,-38155.416779994965,0.05555555555555555,0.009259259259259259,0.0038305543037404238
YER133W,-1,-860.6941928863525,-38119.689752578735,0.05263157894736842,0.009259259259259259,0.00405588102748986
YDR303C,-1,-861.6031670570374,-38114.66810178757,0.05,0.009259259259259259,0.004281207751239297
YNL188W,1,-862.4260768890381,-38674.011105537415,0.09523809523809523,0.018518518518518517,0.004281207751239297
YDR469W,-1,-864.1820755004883,-38433.988699913025,0.09090909090909091,0.018518518518518517,0.004506534474988734
YKL025C,-1,-865.1957302093506,-38422.56470823288,0.08695652173913043,0.018518518518518517,0.00473186119873817
YCR018C,-1,-865.2295589447021,-38031.0693488121,0.08333333333333333,0.018518518518518517,0.004957187922487607
YOR014W,-1,-865.5577464103699,-38835.95012664795,0.08,0.018518518518518517,0.005182514646237044
YLR373C,-1,-865.7071270942688,-38179.81703996658,0.07692307692307693,0.018518518518518517,0.005407841369986481
YDR235W,-1,-865.8412499427795,-38313.44143629074,0.07407407407407407,0.018518518518518517,0.0056331680937359175
YKR001C,-1,-865.9690499305725,-38883.30258512497,0.07142857142857142,0.018518518518518517,0.005858494817485353
YKL116C,-1,-867.3636565208435,-37725.058096408844,0.06896551724137931,0.018518518518518517,0.00608382154123479
YDR146C,-1,-868.575578212738,-39119.37683439255,0.06666666666666667,0.018518518518518517,0.006309148264984227
YDL116W,-1,-868.6074604988098,-38937.31880569458,0.06451612903225806,0.018518518518518517,0.006534474988733664
YDR393W,-1,-868.9327945709229,-38413.000922203064,0.0625,0.018518518518518517,0.0067598017124831005
YFL049W,-1,-869.2010679244995,-38501.55371379852,0.06060606060606061,0.018518518518518517,0.006985128436232537
YPL121C,-1,-869.6154985427856,-38314.76471567154,0.058823529411764705,0.018518518518518517,0.007210455159981974
YPL242C,-1,-869.6450872421265,-38146.50344276428,0.05714285714285714,0.018518518518518517,0.007435781883731411
YDR310C,-1,-869.6942682266235,-37971.02369451523,0.05555555555555555,0.018518518518518517,0.0076611086074808476
YLR268W,1,-869.6972041130066,-38666.80945968628,0.08108108108108109,0.027777777777777776,0.0076611086074808476
YHL034C,-1,-869.7378206253052,-38974.829946517944,0.07894736842105263,0.027777777777777776,0.007886435331230283
YNL197C,-1,-869.9408669471741,-37825.90878677368,0.07692307692307693,0.027777777777777776,0.00811176205497972
YNL329C,-1,-870.0190629959106,-38799.770213127136,0.075,0.027777777777777776,0.008337088778729157
YPR165W,1,-870.3045291900635,-38762.62357330322,0.0975609756097561,0.037037037037037035,0.008337088778729157
YNL059C,-1,-870.4047632217407,-38576.638077259064,0.09523809523809523,0.037037037037037035,0.008562415502478594
YCR026C,-1,-870.4513082504272,-38655.13503789902,0.09302325581395349,0.037037037037037035,0.00878774222622803
YGL167C,-1,-870.7585849761963,-38324.44600439072,0.09090909090909091,0.037037037037037035,0.009013068949977467
YNL258C,-1,-870.7723550796509,-38584.14256286621,0.08888888888888889,0.037037037037037035,0.009238395673726904
YPL048W,-1,-870.7916049957275,-38190.158692359924,0.08695652173913043,0.037037037037037035,0.00946372239747634
YOR123C,-1,-871.6445388793945,-38403.66557312012,0.0851063829787234,0.037037037037037035,0.009689049121225778
YER155C,-1,-871.9975719451904,-38331.98301362991,0.08333333333333333,0.037037037037037035,0.009914375844975214
YLR013W,-1,-872.3494048118591,-38295.51148223877,0.08163265306122448,0.037037037037037035,0.010139702568724651
YIL149C,-1,-872.3821115493774,-38239.11550664902,0.08,0.037037037037037035,0.010365029292474088
YLR442C,-1,-872.4861979484558,-38627.760749816895,0.0784313725490196,0.037037037037037035,0.010590356016223525
YEL002C,-1,-872.7001719474792,-38283.06983137131,0.07692307692307693,0.037037037037037035,0.010815682739972961
YGR271W,-1,-872.7115330696106,-38256.97182559967,0.07547169811320754,0.037037037037037035,0.011041009463722398
YGR116W,-1,-873.383083820343,-38531.38459968567,0.07407407407407407,0.037037037037037035,0.011266336187471835
YNL267W,-1,-873.766580581665,-38806.74154520035,0.07272727272727272,0.037037037037037035,0.01149166291122127
YIL095W,-1,-874.0117034912109,-38582.08166074753,0.07142857142857142,0.037037037037037035,0.011716989634970707
YIL048W,-1,-874.4194841384888,-38642.9857172966,0.07017543859649122,0.037037037037037035,0.011942316358720144
YER176W,-1,-874.4685959815979,-38897.92370510101,0.06896551724137931,0.037037037037037035,0.01216764308246958
YNL287W,-1,-874.5339765548706,-39036.96704053879,0.06779661016949153,0.037037037037037035,0.012392969806219017
YAL041W,-1,-874.6793346405029,-38412.48111486435,0.06666666666666667,0.037037037037037035,0.012618296529968454
YDR325W,-1,-875.3455662727356,-38696.62341880798,0.06557377049180328,0.037037037037037035,0.01284362325371789
YER157W,-1,-875.4802436828613,-38951.698875427246,0.06451612903225806,0.037037037037037035,0.013068949977467327
YJL081C,-1,-875.5359134674072,-38817.23565864563,0.06349206349206349,0.037037037037037035,0.013294276701216764
YOL076W,-1,-875.5612373352051,-39005.52790546417,0.0625,0.037037037037037035,0.013519603424966201
YGL206C,-1,-875.8164553642273,-38785.50220775604,0.06153846153846154,0.037037037037037035,0.013744930148715638
YLR045C,-1,-876.0564365386963,-38961.9791765213,0.06060606060606061,0.037037037037037035,0.013970256872465074
YER089C,-1,-876.2544560432434,-38160.74332904816,0.05970149253731343,0.037037037037037035,0.014195583596214511
YLR447C,-1,-876.4127445220947,-38737.716604709625,0.058823529411764705,0.037037037037037035,0.014420910319963948
YOR171C,-1,-876.7140583992004,-38842.17539739609,0.057971014492753624,0.037037037037037035,0.014646237043713385
YJR092W,-1,-877.1420478820801,-38960.51901960373,0.05714285714285714,0.037037037037037035,0.014871563767462822
YMR168C,-1,-877.187273979187,-38810.90689134598,0.056338028169014086,0.037037037037037035,0.015096890491212258
YPL001W,-1,-878.2485642433167,-38430.63247966766,0.05555555555555555,0.037037037037037035,0.015322217214961695
YBR186W,-1,-878.5988717079163,-38362.75449132919,0.0547945205479452,0.037037037037037035,0.015547543938711132
YIL115C,-1,-878.7690019607544,-39236.03133583069,0.05405405405405406,0.037037037037037035,0.015772870662460567
YKR083C,-1,-878.7753405570984,-38462.37717008591,0.05333333333333334,0.037037037037037035,0.015998197386210004
YPL195W,-1,-878.8532958030701,-38737.417879104614,0.05263157894736842,0.037037037037037035,0.01622352410995944
