Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YDR320C-A,-1,-152.73459815979004,-32411.473279953003,0.0,0.0,0.00021824530772588389
YOR396W,-1,-159.4017195701599,-33862.30156803131,0.0,0.0,0.00043649061545176777
YDR079C-A,-1,-161.72274827957153,-34660.21076822281,0.0,0.0,0.0006547359231776517
YCR039C,-1,-163.00860691070557,-35682.13567495346,0.0,0.0,0.0008729812309035355
YPR137C-B,-1,-164.54930591583252,-34558.79193401337,0.0,0.0,0.0010912265386294195
YOL077W-A,-1,-164.7141308784485,-34987.26597070694,0.0,0.0,0.0013094718463553033
YDR316W-B,-1,-164.7430338859558,-34600.50420331955,0.0,0.0,0.0015277171540811873
YFR024C,-1,-164.74373817443848,-35010.84224128723,0.0,0.0,0.001745962461807071
YPL257W-B,-1,-164.76061630249023,-34553.116522789,0.0,0.0,0.001964207769532955
YDR210W-C,-1,-164.81314420700073,-34483.40586900711,0.0,0.0,0.002182453077258839
YOR343C-B,-1,-164.8131513595581,-34483.40586423874,0.0,0.0,0.0024006983849847226
YDR261C-C,-1,-164.868417263031,-34518.554317474365,0.0,0.0,0.0026189436927106066
YGR161C-C,-1,-165.02347707748413,-34534.831755161285,0.0,0.0,0.0028371890004364906
YOR192C-B,-1,-165.12912893295288,-34581.48925924301,0.0,0.0,0.0030554343081623746
YDR210W-B,-1,-165.2693748474121,-34598.20713567734,0.0,0.0,0.003273679615888258
YCR080W,-1,-165.62526988983154,-34757.3570933342,0.0,0.0,0.003491924923614142
YER159C-A,-1,-165.70599365234375,-34563.29026031494,0.0,0.0,0.003710170231340026
YNL054W-B,-1,-165.72200870513916,-34526.53464508057,0.0,0.0,0.00392841553906591
YCR062W,-1,-165.73137664794922,-34823.24309062958,0.0,0.0,0.004146660846791794
YER137C-A,-1,-165.7571988105774,-34562.3816075325,0.0,0.0,0.004364906154517678
YGR027W-B,-1,-166.0174059867859,-34599.54249382019,0.0,0.0,0.004583151462243562
YHL009W-B,-1,-166.0252742767334,-34593.964014053345,0.0,0.0,0.004801396769969445
YNL284C-A,-1,-166.29816007614136,-34794.11065196991,0.0,0.0,0.00501964207769533
YHL009W-A,-1,-166.29816055297852,-34794.11065149307,0.0,0.0,0.005237887385421213
YOR192C-A,-1,-166.38359594345093,-34823.662663936615,0.0,0.0,0.005456132693147098
YKL200C,-1,-166.42321729660034,-35522.24590730667,0.0,0.0,0.005674378000872981
YDR210W-A,-1,-166.44661283493042,-34817.9281334877,0.0,0.0,0.005892623308598865
YDR034C-C,-1,-166.52281045913696,-34881.47995758057,0.0,0.0,0.006110868616324749
YOR343W-A,-1,-166.52295112609863,-34882.137764930725,0.0,0.0,0.006329113924050633
YPL060C-A,-1,-166.52316427230835,-34833.89970397949,0.0,0.0,0.006547359231776516
YOL103W-B,-1,-166.5646390914917,-34885.858605861664,0.0,0.0,0.006765604539502401
YDR365W-A,-1,-166.56802129745483,-34849.61537408829,0.0,0.0,0.006983849847228284
YLR410W-B,-1,-166.5689845085144,-34836.46853351593,0.0,0.0,0.007202095154954169
YOR142W-B,-1,-166.57078504562378,-34885.18221569061,0.0,0.0,0.007420340462680052
YFL002W-B,-1,-166.5843334197998,-34903.76628732681,0.0,0.0,0.007638585770405936
YLR410W-A,-1,-166.58939790725708,-34864.53173160553,0.0,0.0,0.00785683107813182
YGR038C-A,-1,-166.59117126464844,-34879.45889234543,0.0,0.0,0.008075076385857704
YDR034C-D,-1,-166.59939050674438,-34853.07220983505,0.0,0.0,0.008293321693583587
YOL103W-A,-1,-166.6136713027954,-34883.50711917877,0.0,0.0,0.008511567001309471
YNL284C-B,-1,-166.61626625061035,-34912.28588151932,0.0,0.0,0.008729812309035356
YPR158W-A,-1,-166.62814283370972,-34886.86254501343,0.0,0.0,0.00894805761676124
YDR210C-D,-1,-166.64707469940186,-34890.33315324783,0.0,0.0,0.009166302924487123
YGR038C-B,-1,-166.69612407684326,-34908.62158727646,0.0,0.0,0.009384548232213007
YGL046W,-1,-166.80835485458374,-35273.24864053726,0.0,0.0,0.00960279353993889
YLR035C-A,-1,-166.82919120788574,-34982.57867908478,0.0,0.0,0.009821038847664776
YHR214C-C,-1,-166.85906791687012,-34908.2860994339,0.0,0.0,0.01003928415539066
YAR044W,-1,-167.04710912704468,-35328.36117887497,0.0,0.0,0.010257529463116543
YDL134C-A,-1,-167.73108863830566,-35028.95800256729,0.0,0.0,0.010475774770842427
YBL101W-A,-1,-167.81005477905273,-35110.44179582596,0.0,0.0,0.01069402007856831
YBL101W-B,-1,-167.81005716323853,-35110.44179582596,0.0,0.0,0.010912265386294195
YML045W-A,-1,-167.81005716323853,-35110.44179344177,0.0,0.0,0.011130510694020079
YDR210W-D,-1,-167.81005954742432,-35110.44179582596,0.0,0.0,0.011348756001745963
YOR343C-A,-1,-167.81006908416748,-35110.44179582596,0.0,0.0,0.011567001309471846
YDR098C-A,-1,-167.88900518417358,-35135.22542524338,0.0,0.0,0.01178524661719773
YPR158C-D,-1,-167.92188835144043,-35223.88516044617,0.0,0.0,0.012003491924923615
YHR079C-B,-1,-167.95993757247925,-35139.017513751984,0.0,0.0,0.012221737232649499
YDR098C-B,-1,-167.9651083946228,-35222.64965391159,0.0,0.0,0.012439982540375382
YPR158W-B,-1,-167.98878288269043,-35220.61931180954,0.0,0.0,0.012658227848101266
YLR256W-A,-1,-167.99084663391113,-35158.14524793625,0.0,0.0,0.01287647315582715
YBL071W-A,-1,-168.0121669769287,-35214.343916893005,0.0,0.0,0.013094718463553033
YDR365W-B,-1,-168.06567668914795,-35181.37854337692,0.0,0.0,0.013312963771278918
YOR124C,-1,-168.10355949401855,-39748.97977733612,0.0,0.0,0.013531209079004802
YLR157C-B,-1,-168.11916875839233,-35255.176303863525,0.0,0.0,0.013749454386730685
YGR109W-A,-1,-168.13289546966553,-35153.78875494003,0.0,0.0,0.013967699694456569
YGR161W-B,-1,-168.14296865463257,-35211.08455324173,0.0,0.0,0.014185945002182452
YFL002W-A,-1,-168.15235662460327,-35497.03256845474,0.0,0.0,0.014404190309908338
YFL035C,-1,-168.17957878112793,-34848.46376371384,0.0,0.0,0.014622435617634221
YLR227W-B,-1,-168.18057012557983,-35250.88106298447,0.0,0.0,0.014840680925360105
YDR210C-C,-1,-168.23865842819214,-35150.243362903595,0.0,0.0,0.015058926233085988
YNL054W-A,-1,-168.35087823867798,-35158.818049907684,0.0,0.0,0.015277171540811872
YDR170W-A,-1,-168.63335800170898,-35662.18268728256,0.0,0.0,0.015495416848537757
YPR137C-A,-1,-168.6793966293335,-35233.038591861725,0.0,0.0,0.01571366215626364
