Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YGR161C-D,1,-316.5080245733261,-10014.727851629257,1.0,0.00625,0.0
YOR142W-A,-1,-316.71829903125763,-9946.454562664032,0.5,0.00625,0.000225022502250225
YDR261C-D,1,-318.15065598487854,-9927.636526346207,0.6666666666666666,0.0125,0.000225022502250225
YDR316W-A,-1,-318.7443358898163,-9971.339885115623,0.5,0.0125,0.00045004500450045
YOR343W-B,1,-319.6719994544983,-9908.223566889763,0.6,0.01875,0.00045004500450045
YPL257W-A,-1,-320.4698246717453,-9954.709826350212,0.5,0.01875,0.0006750675067506751
YPR158C-C,-1,-348.8404163122177,-9929.351338863373,0.42857142857142855,0.01875,0.0009000900090009
YDR261W-B,1,-350.5022646188736,-10168.464372992516,0.5,0.025,0.0009000900090009
YER053C-A,-1,-351.0943078994751,-10100.5444521904,0.4444444444444444,0.025,0.0011251125112511251
YDR014W-A,-1,-351.09430861473083,-10100.544452667236,0.4,0.025,0.0013501350135013501
YPR036W-A,-1,-351.0943121910095,-10100.544452905655,0.36363636363636365,0.025,0.0015751575157515751
YLR157C-A,-1,-351.09431290626526,-10100.544452905655,0.3333333333333333,0.025,0.0018001800180018
YDR381C-A,-1,-351.09431314468384,-10100.544452905655,0.3076923076923077,0.025,0.0020252025202520253
YLR227W-A,-1,-356.2797224521637,-10070.742129445076,0.2857142857142857,0.025,0.0022502250225022503
YGR161W-A,-1,-361.0715970993042,-10114.747219204903,0.26666666666666666,0.025,0.0024752475247524753
YGR027W-A,-1,-361.4903779029846,-10103.42291033268,0.25,0.025,0.0027002700270027003
YOL103W-B,1,-361.7546308040619,-11200.134183764458,0.29411764705882354,0.03125,0.0027002700270027003
YNL284C-B,1,-361.8665084838867,-11171.419402360916,0.3333333333333333,0.0375,0.0027002700270027003
YDR316W-B,1,-362.65186393260956,-11522.63147842884,0.3684210526315789,0.04375,0.0027002700270027003
YGR038C-B,1,-362.6963005065918,-11214.114001393318,0.4,0.05,0.0027002700270027003
YDR210C-D,1,-363.43120563030243,-11238.341044783592,0.42857142857142855,0.05625,0.0027002700270027003
YPR137C-B,1,-364.5121080875397,-11491.683240413666,0.45454545454545453,0.0625,0.0027002700270027003
YDR034C-C,-1,-365.8497897386551,-11221.366943597794,0.43478260869565216,0.0625,0.0029252925292529252
YPL257W-B,1,-365.90879213809967,-11481.411896109581,0.4583333333333333,0.06875,0.0029252925292529252
YOR343W-A,-1,-368.91692197322845,-11223.198698759079,0.44,0.06875,0.0031503150315031502
YOR142W-B,1,-370.04591703414917,-11221.7225035429,0.46153846153846156,0.075,0.0031503150315031502
YFL002W-B,-1,-370.75703942775726,-11158.584912538528,0.4444444444444444,0.075,0.0033753375337533752
YPR158W-B,1,-370.9695817232132,-11714.621056437492,0.4642857142857143,0.08125,0.0033753375337533752
YOR192C-B,1,-371.4259922504425,-11634.086005926132,0.4827586206896552,0.0875,0.0033753375337533752
YPR158C-D,1,-371.5158669948578,-11613.058808803558,0.5,0.09375,0.0033753375337533752
YLR157C-B,1,-371.6856789588928,-11721.608309745789,0.5161290322580645,0.1,0.0033753375337533752
YLR410W-A,-1,-372.46487259864807,-11283.092542052269,0.5,0.1,0.0036003600360036
YDR210W-B,1,-372.6482925415039,-11638.553520441055,0.5151515151515151,0.10625,0.0036003600360036
YDR034C-D,1,-372.841024518013,-11136.4398727417,0.5294117647058824,0.1125,0.0036003600360036
YDR098C-B,1,-374.18979358673096,-11779.684776306152,0.5428571428571428,0.11875,0.0036003600360036
YLR227W-B,1,-377.55415630340576,-11798.351792097092,0.5555555555555556,0.125,0.0036003600360036
YDR365W-A,-1,-379.704638004303,-11071.988756775856,0.5405405405405406,0.125,0.003825382538253825
YLR410W-B,1,-382.60188829898834,-11342.687436938286,0.5526315789473685,0.13125,0.003825382538253825
