Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YKL089W,1,-1006.135097026825,-14463.07212372683,1.0,0.002070393374741201,0.0
YMR078C,1,-1026.8930422104895,-15762.643290169537,1.0,0.004140786749482402,0.0
YPR046W,1,-1197.3673526123166,-16039.36895250529,1.0,0.006211180124223602,0.0
YDR013W,1,-1206.8904124461114,-16495.755632493645,1.0,0.008281573498964804,0.0
YNL309W,1,-1209.6407698355615,-15199.397176897153,1.0,0.010351966873706004,0.0
YLR318W,1,-1211.0569002330303,-16564.561944622546,1.0,0.012422360248447204,0.0
YPL096C-A,-1,-1213.1759958267212,-13526.74801838398,0.8571428571428571,0.012422360248447204,0.0002461235540241201
YNL222W,-1,-1217.044302418828,-16167.898248516023,0.75,0.012422360248447204,0.0004922471080482402
YDL105W,1,-1226.783475600183,-15543.23293480277,0.7777777777777778,0.014492753623188406,0.0004922471080482402
YLR234W,1,-1227.036412626505,-16225.528360456228,0.8,0.016563146997929608,0.0004922471080482402
YAL034W-A,1,-1227.4393447390758,-16452.307312292513,0.8181818181818182,0.018633540372670808,0.0004922471080482402
YKL108W,-1,-1227.8099793195724,-15265.142607610673,0.75,0.018633540372670808,0.0007383706620723603
YOL069W,1,-1233.903733074665,-16372.426554955542,0.7692307692307693,0.020703933747412008,0.0007383706620723603
YMR117C,1,-1234.2879712544382,-16609.53918932751,0.7857142857142857,0.022774327122153208,0.0007383706620723603
YNL210W,-1,-1238.3665586858988,-15532.030158951879,0.7333333333333333,0.022774327122153208,0.0009844942160964804
YLR183C,1,-1243.3596533201635,-18490.32128642127,0.75,0.024844720496894408,0.0009844942160964804
YNL304W,-1,-1244.1579731702805,-16262.581451043487,0.7058823529411765,0.024844720496894408,0.0012306177701206006
YPL209C,1,-1244.2020700611174,-17007.627967912704,0.7222222222222222,0.026915113871635612,0.0012306177701206006
YDR108W,-1,-1245.2095201015472,-16183.20339512825,0.6842105263157895,0.026915113871635612,0.0014767413241447206
YLR383W,1,-1257.7327555418015,-15975.257871113718,0.7,0.028985507246376812,0.0014767413241447206
YLR274W,1,-1263.1997483856976,-17694.592253852636,0.7142857142857143,0.031055900621118012,0.0014767413241447206
YKL042W,-1,-1264.2676905617118,-16646.76828313619,0.6818181818181818,0.031055900621118012,0.0017228648781688408
YLR457C,-1,-1270.3244980722666,-16487.83101354167,0.6521739130434783,0.031055900621118012,0.0019689884321929607
YCR092C,-1,-1282.5393886901438,-16575.85447686538,0.625,0.031055900621118012,0.002215111986217081
YPR141C,-1,-1286.1145641803741,-17506.80330360681,0.6,0.031055900621118012,0.002461235540241201
YDR416W,-1,-1288.5557664558291,-17103.504595056176,0.5769230769230769,0.031055900621118012,0.002707359094265321
YER180C-A,0,-1290.8999317884445,-14341.724771499634,0.5769230769230769,0.031055900621118012,0.002707359094265321
YLR319C,-1,-1293.048803895712,-17249.538111820817,0.5555555555555556,0.031055900621118012,0.002953482648289441
YMR065W,-1,-1294.5275204144418,-17664.981433134526,0.5357142857142857,0.031055900621118012,0.0031996062023135615
YIL132C,1,-1301.1200769618154,-16415.12630091235,0.5517241379310345,0.033126293995859216,0.0031996062023135615
YLR210W,-1,-1301.287796035409,-17977.04695143923,0.5333333333333333,0.033126293995859216,0.0034457297563376815
YLR227C,-1,-1304.6914158836007,-17365.65720686596,0.5161290322580645,0.033126293995859216,0.0036918533103618015
YHR172W,-1,-1306.4366602152586,-18448.777881354094,0.5,0.033126293995859216,0.0039379768643859215
YJL074C,1,-1307.5377623070963,-17734.828856707085,0.5151515151515151,0.035196687370600416,0.0039379768643859215
YBL097W,1,-1309.3505626618862,-16462.630994338542,0.5294117647058824,0.037267080745341616,0.0039379768643859215
YBR275C,1,-1309.578482504934,-16522.90257436782,0.5428571428571428,0.039337474120082816,0.0039379768643859215
YCL061C,1,-1309.672175867483,-16026.783220810816,0.5555555555555556,0.041407867494824016,0.0039379768643859215
YDR356W,-1,-1310.2483158633113,-17070.65344287455,0.5405405405405406,0.041407867494824016,0.0041841004184100415
YPR119W,-1,-1311.9974665315822,-18282.91094010789,0.5263157894736842,0.041407867494824016,0.004430223972434162
YAL047C,-1,-1316.0924247726798,-16727.67736005038,0.5128205128205128,0.041407867494824016,0.004676347526458282
YGL033W,1,-1318.4170786365867,-16865.123600232415,0.525,0.043478260869565216,0.004676347526458282
YGR188C,1,-1320.799665927887,-17398.575415715575,0.5365853658536586,0.045548654244306416,0.004676347526458282
YNL172W,-1,-1328.0340030007064,-16394.18981678039,0.5238095238095238,0.045548654244306416,0.004922471080482402
YMR179W,1,-1330.1305134035647,-18160.78510226682,0.5348837209302325,0.047619047619047616,0.004922471080482402
YGL241W,-1,-1330.4587713479996,-16560.226753287017,0.5227272727272727,0.047619047619047616,0.005168594634506522
YCL024W,-1,-1330.7075832635164,-17724.505351513624,0.5111111111111111,0.047619047619047616,0.005414718188530642
YPL124W,-1,-1332.932945765555,-17141.740593723953,0.5,0.047619047619047616,0.005660841742554762
YNL082W,-1,-1333.6695931591094,-16930.97814154625,0.48936170212765956,0.047619047619047616,0.005906965296578882
YCL069W,-1,-1333.6786086335778,-15709.407585397363,0.4791666666666667,0.047619047619047616,0.006153088850603003
YAL024C,-1,-1339.663252145052,-17120.942409932613,0.46938775510204084,0.047619047619047616,0.006399212404627123
YNR011C,-1,-1342.5186234116554,-17159.41670856625,0.46,0.047619047619047616,0.006645335958651243
YBL034C,1,-1344.9987641996704,-17922.28330456419,0.47058823529411764,0.049689440993788817,0.006645335958651243
YMR048W,1,-1346.2576912119985,-17963.416218325496,0.4807692307692308,0.051759834368530024,0.006645335958651243
YJR135C,1,-1350.0851513296366,-17300.35663627088,0.49056603773584906,0.053830227743271224,0.006645335958651243
YHR120W,-1,-1352.7820927090943,-18643.831899184734,0.48148148148148145,0.053830227743271224,0.006891459512675363
YJL092W,-1,-1354.1318420544267,-17095.806821465492,0.4727272727272727,0.053830227743271224,0.007137583066699483
