Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YMR033W,-1,-845.7755661010742,-25619.867856025696,0.0,0.0,0.00022888532845044633
YDR292C,-1,-852.3920412063599,-26668.323051691055,0.0,0.0,0.00045777065690089265
YDL040C,-1,-855.2142343521118,-26128.713645219803,0.0,0.0,0.000686655985351339
YGR116W,1,-860.4571170806885,-25610.233874082565,0.25,0.005649717514124294,0.000686655985351339
YGL155W,0,-862.8178255558014,-26170.451335906982,0.25,0.005649717514124294,0.000686655985351339
YPL178W,1,-881.7697951793671,-27387.582035779953,0.4,0.011299435028248588,0.000686655985351339
YIL085C,-1,-881.9219131469727,-25521.54207420349,0.3333333333333333,0.011299435028248588,0.0009155413138017853
YGR276C,-1,-882.9635260105133,-26569.31218099594,0.2857142857142857,0.011299435028248588,0.0011444266422522317
YOL061W,-1,-889.1249418258667,-26616.38431119919,0.25,0.011299435028248588,0.001373311970702678
YIL035C,-1,-890.7811825275421,-27044.81409072876,0.2222222222222222,0.011299435028248588,0.0016021972991531242
YGL092W,1,-893.3193831443787,-26842.330507278442,0.3,0.01694915254237288,0.0016021972991531242
YMR129W,1,-894.0260064601898,-26385.15714907646,0.36363636363636365,0.022598870056497175,0.0016021972991531242
YJL014W,-1,-894.7005350589752,-26971.89249897003,0.3333333333333333,0.022598870056497175,0.0018310826276035706
YPR072W,-1,-895.0175008773804,-27134.43737912178,0.3076923076923077,0.022598870056497175,0.002059967956054017
YDL145C,-1,-895.9767777919769,-26687.063091278076,0.2857142857142857,0.022598870056497175,0.0022888532845044634
YJL061W,1,-896.1288514137268,-27073.136422872543,0.3333333333333333,0.02824858757062147,0.0022888532845044634
YGL112C,-1,-897.331118106842,-27841.813997745514,0.3125,0.02824858757062147,0.0025177386129549098
YNL316C,-1,-899.7054617404938,-27314.089134931564,0.29411764705882354,0.02824858757062147,0.002746623941405356
YEL015W,-1,-899.7597613334656,-27156.46732187271,0.2777777777777778,0.02824858757062147,0.002975509269855802
YDR524C,-1,-900.0171477794647,-25987.008286714554,0.2631578947368421,0.02824858757062147,0.0032043945983062485
YMR080C,-1,-900.9880690574646,-26805.050624132156,0.25,0.02824858757062147,0.003433279926756695
YDL116W,1,-903.8984122276306,-26855.994392871857,0.2857142857142857,0.03389830508474576,0.003433279926756695
YMR153W,1,-904.3136146068573,-26441.173001289368,0.3181818181818182,0.03954802259887006,0.003433279926756695
YER036C,-1,-904.4812996387482,-27343.943425655365,0.30434782608695654,0.03954802259887006,0.0036621652552071412
YDL043C,-1,-905.1134219169617,-26460.51805114746,0.2916666666666667,0.03954802259887006,0.0038910505836575876
YER105C,1,-905.4318115711212,-26858.199899196625,0.32,0.04519774011299435,0.0038910505836575876
YPR173C,-1,-906.0663378238678,-26060.819173812866,0.3076923076923077,0.04519774011299435,0.004119935912108034
YIL014W,-1,-906.1000483036041,-26559.511187314987,0.2962962962962963,0.04519774011299435,0.00434882124055848
YAR002W,1,-906.5631396770477,-27390.871365070343,0.32142857142857145,0.05084745762711865,0.00434882124055848
YDR198C,-1,-906.6010167598724,-27407.216861248016,0.3103448275862069,0.05084745762711865,0.004577706569008927
YGL049C,-1,-907.7708852291107,-25480.702212810516,0.3,0.05084745762711865,0.004806591897459373
YDR429C,-1,-908.967654466629,-27623.337936878204,0.2903225806451613,0.05084745762711865,0.0050354772259098195
YJL081C,-1,-909.5821816921234,-26936.703799962997,0.28125,0.05084745762711865,0.005264362554360266
YLR244C,-1,-910.1625702381134,-27564.326085805893,0.2727272727272727,0.05084745762711865,0.005493247882810712
YMR091C,-1,-910.453307390213,-27728.82984638214,0.2647058823529412,0.05084745762711865,0.005722133211261158
YDR037W,-1,-910.7441658973694,-27819.30949831009,0.2571428571428571,0.05084745762711865,0.005951018539711604
