Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YMR238W,-1,-593.5784026384354,-18001.760095886886,0.0,0.0,0.00022722108611679165
YPL087W,-1,-626.4063367545605,-18595.03524801135,0.0,0.0,0.0004544421722335833
YJR073C,-1,-629.0753040313721,-17749.13698631525,0.0,0.0,0.0006816632583503749
YPR098C,-1,-636.0332362651825,-15747.201441645622,0.0,0.0,0.0009088843444671666
YBR139W,1,-638.4256889820099,-15953.2219145298,0.2,0.0049261083743842365,0.0009088843444671666
YHR138C,-1,-644.6508959531784,-16256.86439883709,0.16666666666666666,0.0049261083743842365,0.0011361054305839581
YPR003C,-1,-646.210932135582,-16592.19048833847,0.14285714285714285,0.0049261083743842365,0.0013633265167007499
YML131W,-1,-648.8409519195557,-15911.3941988945,0.125,0.0049261083743842365,0.0015905476028175414
YPR160W,-1,-649.944404065609,-18082.6556738019,0.1111111111111111,0.0049261083743842365,0.0018177686889343332
YDR262W,1,-651.2546780109406,-15984.79163992405,0.2,0.009852216748768473,0.0018177686889343332
YBR126C,-1,-656.3823693990707,-19436.961006879807,0.18181818181818182,0.009852216748768473,0.002044989775051125
YCL064C,-1,-661.6204940676689,-18306.190873503685,0.16666666666666666,0.009852216748768473,0.0022722108611679163
YDL029W,-1,-662.8132458329201,-18816.069832503796,0.15384615384615385,0.009852216748768473,0.002499431947284708
YBR096W,-1,-668.4320645332336,-17005.856031537056,0.14285714285714285,0.009852216748768473,0.0027266530334014998
YOR227W,-1,-668.9547735452652,-19273.95965194702,0.13333333333333333,0.009852216748768473,0.002953874119518291
YDL180W,1,-670.1068601608276,-16292.286803126335,0.1875,0.014778325123152709,0.002953874119518291
YLR345W,-1,-671.3261649608612,-16831.094932436943,0.17647058823529413,0.014778325123152709,0.003181095205635083
YDR055W,-1,-671.8678859472275,-19204.991444051266,0.16666666666666666,0.014778325123152709,0.0034083162917518746
YFL014W,-1,-673.1471712589264,-18667.93368256092,0.15789473684210525,0.014778325123152709,0.0036355373778686664
YLR270W,-1,-673.400845348835,-19939.180214375257,0.15,0.014778325123152709,0.0038627584639854577
YFR006W,-1,-673.854905962944,-16738.321959495544,0.14285714285714285,0.014778325123152709,0.00408997955010225
YML128C,-1,-675.0268431901932,-19682.728320777416,0.13636363636363635,0.014778325123152709,0.004317200636219041
YLR390W-A,-1,-675.5069134235382,-17647.83113914728,0.13043478260869565,0.014778325123152709,0.0045444217223358325
YHR092C,-1,-675.5490444898605,-18000.36585265398,0.125,0.014778325123152709,0.004771642808452625
YNL208W,-1,-677.0339884757996,-16137.586396217346,0.12,0.014778325123152709,0.004998863894569416
YIR037W,-1,-677.1725460290909,-19303.45857104659,0.11538461538461539,0.014778325123152709,0.005226084980686207
YBR241C,1,-677.2277747392654,-16646.135506033897,0.14814814814814814,0.019704433497536946,0.005226084980686207
YNL176C,1,-678.0109139680862,-16898.933526039124,0.17857142857142858,0.024630541871921183,0.005226084980686207
YHR080C,-1,-678.7082231044769,-16342.100972890854,0.1724137931034483,0.024630541871921183,0.0054533060668029995
YDL124W,-1,-679.6447370052338,-16706.76182460785,0.16666666666666666,0.024630541871921183,0.005680527152919791
YLR178C,1,-680.5497638583183,-20330.234679728746,0.1935483870967742,0.029556650246305417,0.005680527152919791
YBR026C,-1,-681.9708257317543,-20121.223548471928,0.1875,0.029556650246305417,0.005907748239036582
YJL171C,-1,-685.1057975292206,-17121.20073390007,0.18181818181818182,0.029556650246305417,0.006134969325153374
YGR284C,-1,-686.3809270858765,-18596.93770802021,0.17647058823529413,0.029556650246305417,0.006362190411270166
YIR003W,-1,-687.714803814888,-16499.41116285324,0.17142857142857143,0.029556650246305417,0.006589411497386958
YLR414C,-1,-688.1059483289719,-17462.05938088894,0.16666666666666666,0.029556650246305417,0.006816632583503749
YDR258C,-1,-688.6130169630051,-19805.222035706043,0.16216216216216217,0.029556650246305417,0.0070438536696205405
YOR161C,-1,-689.20740878582,-19074.46613714099,0.15789473684210525,0.029556650246305417,0.007271074755737333
YBR287W,-1,-689.9879906177521,-18186.021079659462,0.15384615384615385,0.029556650246305417,0.007498295841854124
YDR434W,-1,-690.2938942909241,-18429.15147548914,0.15,0.029556650246305417,0.007725516927970915
YNL241C,-1,-690.4626104235649,-18749.75521028042,0.14634146341463414,0.029556650246305417,0.007952738014087708
YNL134C,-1,-690.8943058252335,-16765.865921258926,0.14285714285714285,0.029556650246305417,0.0081799591002045
YGR032W,-1,-692.1624585390091,-18848.517841279507,0.13953488372093023,0.029556650246305417,0.00840718018632129
YGR295C,1,-692.5609539747238,-18602.476598858833,0.1590909090909091,0.034482758620689655,0.00840718018632129
YOR338W,-1,-694.5133888721466,-16647.748624682426,0.15555555555555556,0.034482758620689655,0.008634401272438082
YMR008C,-1,-694.9569439888,-18590.58690881729,0.15217391304347827,0.034482758620689655,0.008861622358554875
YGR044C,-1,-695.0609868764877,-19100.052112162113,0.14893617021276595,0.034482758620689655,0.009088843444671665
YOR285W,-1,-695.5612607002258,-17639.726012945175,0.14583333333333334,0.034482758620689655,0.009316064530788457
YOR099W,-1,-696.7737187743187,-19703.947694063187,0.14285714285714285,0.034482758620689655,0.00954328561690525
YEL011W,-1,-697.1640570163727,-19320.717343568802,0.14,0.034482758620689655,0.00977050670302204
YLL023C,-1,-697.6522477865219,-17047.96143859625,0.13725490196078433,0.034482758620689655,0.009997727789138832
YMR272C,-1,-697.9157376289368,-18433.43545538187,0.1346153846153846,0.034482758620689655,0.010224948875255624
YBR005W,-1,-698.4762451648712,-18698.61113023758,0.1320754716981132,0.034482758620689655,0.010452169961372415
YJL172W,1,-698.7605339288712,-18965.349405050278,0.14814814814814814,0.03940886699507389,0.010452169961372415
YOR002W,-1,-698.8396635875106,-19696.288643799722,0.14545454545454545,0.03940886699507389,0.010679391047489207
YLR001C,1,-699.1367168426514,-16566.822840094566,0.16071428571428573,0.04433497536945813,0.010679391047489207
YMR200W,-1,-699.5905858278275,-19457.03917890787,0.15789473684210525,0.04433497536945813,0.010906612133605999
YLL014W,-1,-700.145765542984,-17338.01908826828,0.15517241379310345,0.04433497536945813,0.01113383321972279
YOL129W,1,-700.2527908086777,-19905.237821102142,0.1694915254237288,0.04926108374384237,0.01113383321972279
YNL115C,1,-702.7129180431366,-17356.436196208,0.18333333333333332,0.054187192118226604,0.01113383321972279
YBL078C,1,-702.9190058708191,-20060.568314433098,0.19672131147540983,0.059113300492610835,0.01113383321972279
YML048W,-1,-703.4294164776802,-19645.57364961505,0.1935483870967742,0.059113300492610835,0.011361054305839582
YDR284C,1,-703.6597368121147,-20525.34931921959,0.20634920634920634,0.06403940886699508,0.011361054305839582
YHR112C,-1,-704.8456857204437,-17503.474568367004,0.203125,0.06403940886699508,0.011588275391956374
YDR306C,-1,-705.790408372879,-16988.252566456795,0.2,0.06403940886699508,0.011815496478073164
YLR297W,1,-705.9385612010956,-16803.385412812233,0.21212121212121213,0.06896551724137931,0.011815496478073164
YPL088W,-1,-706.7227861881256,-18198.227649211884,0.208955223880597,0.06896551724137931,0.012042717564189957
YCR077C,-1,-706.7790976762772,-17887.240053653717,0.20588235294117646,0.06896551724137931,0.012269938650306749
YNL274C,-1,-707.0866903066635,-18995.524111390114,0.2028985507246377,0.06896551724137931,0.012497159736423541
YHR202W,1,-707.4005441665649,-17410.803958415985,0.21428571428571427,0.07389162561576355,0.012497159736423541
YMR160W,1,-707.481137752533,-16840.626645565033,0.22535211267605634,0.07881773399014778,0.012497159736423541
YGL157W,-1,-707.7839508056641,-17773.65122795105,0.2222222222222222,0.07881773399014778,0.012724380822540331
YMR105C,-1,-707.9679186344147,-19734.998278677464,0.2191780821917808,0.07881773399014778,0.012951601908657124
YLR346C,-1,-708.4534664154053,-16920.936931848526,0.21621621621621623,0.07881773399014778,0.013178822994773916
YNL194C,-1,-708.7222762107849,-16520.098357200623,0.21333333333333335,0.07881773399014778,0.013406044080890706
YER150W,-1,-708.7695813179016,-19105.696562051773,0.21052631578947367,0.07881773399014778,0.013633265167007498
YPL224C,-1,-708.8545426130295,-18913.090532541275,0.2077922077922078,0.07881773399014778,0.01386048625312429
YPL225W,-1,-709.6439327001572,-16798.09626507759,0.20512820512820512,0.07881773399014778,0.014087707339241081
YMR092C,-1,-710.2075828313828,-19098.86513441801,0.20253164556962025,0.07881773399014778,0.014314928425357873
YJL001W,-1,-710.4679100513458,-19797.58876478672,0.2,0.07881773399014778,0.014542149511474665
YOR228C,-1,-710.5631899833679,-16667.367799162865,0.19753086419753085,0.07881773399014778,0.014769370597591456
YJR065C,-1,-710.9088512659073,-20399.070541203022,0.1951219512195122,0.07881773399014778,0.014996591683708248
YMR250W,-1,-710.9691269397736,-19353.143197894096,0.1927710843373494,0.07881773399014778,0.01522381276982504
YMR226C,-1,-712.3871772289276,-17965.41160964966,0.19047619047619047,0.07881773399014778,0.01545103385594183
YJR139C,-1,-712.6538843512535,-19038.403804421425,0.18823529411764706,0.07881773399014778,0.015678254942058625
YMR251W-A,-1,-714.2930104732513,-20193.286164999008,0.18604651162790697,0.07881773399014778,0.015905476028175415
YOR317W,-1,-714.6139454841614,-18309.492270112038,0.1839080459770115,0.07881773399014778,0.016132697114292206
YHR028C,1,-714.6364922523499,-21128.87942570448,0.19318181818181818,0.08374384236453201,0.016132697114292206
YOL107W,-1,-715.4310154914856,-17803.939203500748,0.19101123595505617,0.08374384236453201,0.016359918200409
