Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YML073C,1,1565.5505132228136,-12122.277678016573,1.0,0.004048582995951417,0.0
YJR123W,1,1286.8230880498886,-11538.682836972177,1.0,0.008097165991902834,0.0
YMR242C,1,1282.0282823294401,-14388.844441495836,1.0,0.012145748987854251,0.0
YGR148C,1,1255.4355179816484,-13600.564526669681,1.0,0.016194331983805668,0.0
YIL052C,1,1248.062561020255,-15433.152902469039,1.0,0.020242914979757085,0.0
YJL177W,1,1246.7084478959441,-12896.633464533836,1.0,0.024291497975708502,0.0
YMR142C,1,1228.850995078683,-12927.317755509168,1.0,0.02834008097165992,0.0
YGL031C,1,1228.4435237646103,-12143.34647892043,1.0,0.032388663967611336,0.0
YOL040C,1,1216.7666651010513,-10909.74613982439,1.0,0.03643724696356275,0.0
YGR118W,1,1210.5543649941683,-14808.428372830153,1.0,0.04048582995951417,0.0
YDL083C,1,1208.2051909267902,-14578.823532491922,1.0,0.044534412955465584,0.0
YIL148W,1,1205.393197402358,-10702.77907140553,1.0,0.048582995951417005,0.0
YOL039W,1,1197.2659719586372,-14169.200375575572,1.0,0.05263157894736842,0.0
YJL136C,1,1194.0780192166567,-14296.966086611152,1.0,0.05668016194331984,0.0
YOL120C,1,1192.5386129766703,-14157.469941988587,1.0,0.06072874493927125,0.0
YGR214W,1,1182.3626178950071,-16515.41080389917,1.0,0.06477732793522267,0.0
YPL131W,1,1172.0534528493881,-13380.296620547771,1.0,0.06882591093117409,0.0
YBL087C,1,1169.233429018408,-13087.730406347662,1.0,0.0728744939271255,0.0
YPL143W,1,1165.1394596248865,-17484.370269663632,1.0,0.07692307692307693,0.0
YML026C,1,1162.1396553255618,-12299.324358172715,1.0,0.08097165991902834,0.0
YJR145C,1,1154.907196752727,-11406.306242585182,1.0,0.08502024291497975,0.0
YLR448W,1,1152.6007492914796,-16452.47999995947,1.0,0.08906882591093117,0.0
YLL045C,1,1144.406576052308,-14888.011348597705,1.0,0.0931174089068826,0.0
YOR369C,1,1138.3063061088324,-13505.867570735514,1.0,0.09716599190283401,0.0
YNL302C,1,1131.1275044828653,-12110.077233787626,1.0,0.10121457489878542,0.0
YOR293W,1,1130.0628245323896,-15389.446049518883,1.0,0.10526315789473684,0.0
YHL033C,1,1119.744700834155,-16440.23003296554,1.0,0.10931174089068826,0.0
YLR344W,1,1110.3140156194568,-16016.602694094181,1.0,0.11336032388663968,0.0
YLR441C,1,1106.7817618697882,-13919.858002852648,1.0,0.11740890688259109,0.0
YML024W,1,1104.60578212142,-14759.3034042418,1.0,0.1214574898785425,0.0
YJL190C,1,1103.7488019615412,-14831.867182955146,1.0,0.12550607287449392,0.0
YNL069C,1,1101.0382325947285,-13919.472595877945,1.0,0.12955465587044535,0.0
YGL103W,1,1091.4545192942023,-14450.678746774793,1.0,0.13360323886639677,0.0
YGL123W,1,1083.113210402429,-14026.5125143826,1.0,0.13765182186234817,0.0
YNL162W,1,1073.583700709045,-12951.946211263537,1.0,0.1417004048582996,0.0
YEL054C,1,1072.5518292486668,-16396.74499786645,1.0,0.145748987854251,0.0
YPL079W,1,1058.0625344216824,-16628.350537456572,1.0,0.14979757085020243,0.0
