Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YJL061W,1,-368.3609335422516,-26576.686556339264,1.0,0.011494252873563218,0.0
YMR033W,-1,-372.27339470386505,-25953.509422540665,0.5,0.011494252873563218,0.00022138587558113792
YDR245W,-1,-374.04169726371765,-25448.04975438118,0.3333333333333333,0.011494252873563218,0.00044277175116227583
YGL092W,1,-374.04556226730347,-25807.7701485157,0.5,0.022988505747126436,0.00044277175116227583
YGL155W,-1,-374.0855450630188,-25891.37512910366,0.4,0.022988505747126436,0.0006641576267434137
YJL014W,-1,-379.2718412876129,-26857.003615021706,0.3333333333333333,0.022988505747126436,0.0008855435023245517
YOR151C,-1,-379.8822181224823,-25923.555805683136,0.2857142857142857,0.022988505747126436,0.0011069293779056896
YPL101W,-1,-386.87059903144836,-27037.232904434204,0.25,0.022988505747126436,0.0013283152534868275
YMR153W,1,-387.73359727859497,-25668.28049635887,0.3333333333333333,0.034482758620689655,0.0013283152534868275
YOL021C,-1,-388.1245890855789,-27452.28070652485,0.3,0.034482758620689655,0.0015497011290679654
YDL116W,1,-391.7849886417389,-25835.337279319763,0.36363636363636365,0.04597701149425287,0.0015497011290679654
YIL085C,-1,-392.76650166511536,-25064.090665578842,0.3333333333333333,0.04597701149425287,0.0017710870046491033
YIL126W,-1,-392.8129258155823,-27797.147133111954,0.3076923076923077,0.04597701149425287,0.0019924728802302415
YDR395W,1,-393.4505158662796,-27402.36783528328,0.35714285714285715,0.05747126436781609,0.0019924728802302415
YFR002W,1,-393.9247764348984,-27321.1665943861,0.4,0.06896551724137931,0.0019924728802302415
YJL039C,-1,-395.7332148551941,-26215.139769792557,0.375,0.06896551724137931,0.002213858755811379
YDR198C,-1,-395.9691331386566,-26615.036141753197,0.35294117647058826,0.06896551724137931,0.0024352446313925173
YIL142W,-1,-396.36351776123047,-27019.703394770622,0.3333333333333333,0.06896551724137931,0.002656630506973655
YDL112W,-1,-396.4571313858032,-27318.345533967018,0.3157894736842105,0.06896551724137931,0.002878016382554793
YHR107C,-1,-397.273152589798,-26864.256559967995,0.3,0.06896551724137931,0.003099402258135931
YMR285C,-1,-397.4789719581604,-27351.701636075974,0.2857142857142857,0.06896551724137931,0.003320788133717069
YLR285W,-1,-397.7048223018646,-26758.455795288086,0.2727272727272727,0.06896551724137931,0.0035421740092982067
YJL008C,-1,-399.1082327365875,-26048.04895424843,0.2608695652173913,0.06896551724137931,0.003763559884879345
YBL079W,1,-399.25368309020996,-25506.858867406845,0.2916666666666667,0.08045977011494253,0.003763559884879345
YDR292C,-1,-399.5722439289093,-26976.665632009506,0.28,0.08045977011494253,0.003984945760460483
YML031W,1,-399.70267605781555,-26800.412439107895,0.3076923076923077,0.09195402298850575,0.003984945760460483
YIL027C,-1,-400.38486218452454,-27548.86618924141,0.2962962962962963,0.09195402298850575,0.00420633163604162
YCR035C,-1,-400.5200514793396,-27288.71770787239,0.2857142857142857,0.09195402298850575,0.004427717511622758
YGL238W,-1,-400.7643539905548,-25825.03088235855,0.27586206896551724,0.09195402298850575,0.0046491033872038965
YGL112C,-1,-401.4858148097992,-28014.3899371624,0.26666666666666666,0.09195402298850575,0.004870489262785035
YKR038C,-1,-402.2673397064209,-27418.92706131935,0.25806451612903225,0.09195402298850575,0.005091875138366172
YGR119C,1,-402.29615354537964,-26199.980860710144,0.28125,0.10344827586206896,0.005091875138366172
YCL011C,1,-402.34902787208557,-27085.96058034897,0.30303030303030304,0.11494252873563218,0.005091875138366172
YOL061W,-1,-402.6991457939148,-27068.835891842842,0.29411764705882354,0.11494252873563218,0.00531326101394731
YMR212C,-1,-402.78752958774567,-27442.850046038628,0.2857142857142857,0.11494252873563218,0.005534646889528448
YIL128W,-1,-403.0991053581238,-26987.800561070442,0.2777777777777778,0.11494252873563218,0.005756032765109586
YGR095C,-1,-403.62065744400024,-27851.93430328369,0.2702702702702703,0.11494252873563218,0.0059774186406907235
YNL004W,1,-403.7175829410553,-26403.062856197357,0.2894736842105263,0.12643678160919541,0.0059774186406907235
YDL043C,-1,-403.7461564540863,-26139.145232200623,0.28205128205128205,0.12643678160919541,0.006198804516271862
YIL035C,-1,-404.7057421207428,-27138.231723070145,0.275,0.12643678160919541,0.006420190391853
YDL111C,-1,-404.74227809906006,-27512.802702903748,0.2682926829268293,0.12643678160919541,0.006641576267434138
YMR080C,-1,-404.8962502479553,-27684.196818470955,0.2619047619047619,0.12643678160919541,0.006862962143015275
YER107C,1,-405.8912010192871,-28186.90147268772,0.27906976744186046,0.13793103448275862,0.006862962143015275
YDR172W,-1,-408.1218626499176,-26766.846910238266,0.2727272727272727,0.13793103448275862,0.007084348018596413
YOR061W,-1,-408.2232904434204,-26501.171508550644,0.26666666666666666,0.13793103448275862,0.0073057338941775515
YGL019W,-1,-408.2719256877899,-25954.131968021393,0.2608695652173913,0.13793103448275862,0.00752711976975869
YML103C,1,-408.29540038108826,-26725.36656975746,0.2765957446808511,0.14942528735632185,0.00752711976975869
YHR201C,-1,-408.66796040534973,-28242.588193893433,0.2708333333333333,0.14942528735632185,0.007748505645339828
YGR090W,-1,-408.89606761932373,-27124.058984279633,0.2653061224489796,0.14942528735632185,0.007969891520920966
YIL021W,-1,-409.2298605442047,-28399.079179763794,0.26,0.14942528735632185,0.008191277396502104
YNL201C,-1,-409.7802219390869,-27403.84360718727,0.2549019607843137,0.14942528735632185,0.00841266327208324
YKR082W,1,-409.87821888923645,-27477.18449115753,0.2692307692307692,0.16091954022988506,0.00841266327208324
YOR119C,-1,-410.1013112068176,-27935.641003608704,0.2641509433962264,0.16091954022988506,0.008634049147664379
YDR211W,-1,-410.3242230415344,-26491.07183456421,0.25925925925925924,0.16091954022988506,0.008855435023245517
YDR324C,-1,-410.3993465900421,-29113.751028180122,0.2545454545454545,0.16091954022988506,0.009076820898826655
YAL035W,-1,-410.43836188316345,-27577.08563375473,0.25,0.16091954022988506,0.009298206774407793
YJL111W,-1,-410.639803647995,-27160.238878965378,0.24561403508771928,0.16091954022988506,0.009519592649988931
YPL243W,-1,-411.1283268928528,-26833.102242946625,0.2413793103448276,0.16091954022988506,0.00974097852557007
YIL090W,-1,-411.3727431297302,-27202.4173258543,0.23728813559322035,0.16091954022988506,0.009962364401151207
YMR211W,-1,-411.72035002708435,-28009.480927228928,0.23333333333333334,0.16091954022988506,0.010183750276732344
YGL172W,1,-411.8639302253723,-28265.160546779633,0.2459016393442623,0.1724137931034483,0.010183750276732344
YML115C,-1,-412.0510561466217,-26243.20540523529,0.24193548387096775,0.1724137931034483,0.010405136152313482
YKL154W,-1,-412.0619156360626,-26354.379167318344,0.23809523809523808,0.1724137931034483,0.01062652202789462
YOR239W,-1,-412.09396600723267,-27046.190199375153,0.234375,0.1724137931034483,0.010847907903475758
YDR346C,-1,-412.1080741882324,-26761.362322092056,0.23076923076923078,0.1724137931034483,0.011069293779056896
YOR241W,-1,-412.18699288368225,-27455.81103873253,0.22727272727272727,0.1724137931034483,0.011290679654638034
YPL227C,-1,-412.6467523574829,-26797.975125551224,0.22388059701492538,0.1724137931034483,0.011512065530219173
YLR384C,-1,-412.7018918991089,-27346.67093014717,0.22058823529411764,0.1724137931034483,0.01173345140580031
YKR028W,-1,-413.20495414733887,-27430.041254281998,0.21739130434782608,0.1724137931034483,0.011954837281381447
YPL235W,-1,-413.74542558193207,-28464.281651377678,0.21428571428571427,0.1724137931034483,0.012176223156962585
YBR283C,-1,-414.0138063430786,-27772.50264954567,0.2112676056338028,0.1724137931034483,0.012397609032543723
YPL129W,-1,-414.06583428382874,-28044.801875591278,0.20833333333333334,0.1724137931034483,0.012618994908124861
YLR321C,-1,-414.12759137153625,-25878.657747030258,0.2054794520547945,0.1724137931034483,0.012840380783706
YJL124C,-1,-414.41664361953735,-25982.170245170593,0.20270270270270271,0.1724137931034483,0.013061766659287138
YLR291C,-1,-414.44058978557587,-27090.14075434208,0.2,0.1724137931034483,0.013283152534868276
YDR188W,-1,-414.54394364356995,-26859.991641044617,0.19736842105263158,0.1724137931034483,0.013504538410449414
YPL178W,-1,-414.7921326160431,-27720.449682354927,0.19480519480519481,0.1724137931034483,0.01372592428603055
YFR037C,-1,-415.11922109127045,-27646.614677906036,0.19230769230769232,0.1724137931034483,0.013947310161611689
YGR116W,-1,-415.1549918651581,-26783.544634580612,0.189873417721519,0.1724137931034483,0.014168696037192827
YGL049C,-1,-415.4012861251831,-26509.18638563156,0.1875,0.1724137931034483,0.014390081912773965
YAR014C,-1,-415.41572856903076,-27438.607405900955,0.18518518518518517,0.1724137931034483,0.014611467788355103
YPR056W,-1,-415.4961714744568,-27032.98335981369,0.18292682926829268,0.1724137931034483,0.014832853663936241
YER105C,1,-415.8510184288025,-26712.259759426117,0.1927710843373494,0.1839080459770115,0.014832853663936241
YGL246C,-1,-416.07849192619324,-27928.156623125076,0.19047619047619047,0.1839080459770115,0.01505423953951738
YMR235C,1,-416.21319365501404,-29053.318895578384,0.2,0.19540229885057472,0.01505423953951738
YOR048C,-1,-416.65634202957153,-27918.454687476158,0.19767441860465115,0.19540229885057472,0.015275625415098517
YPR169W,-1,-416.66859221458435,-28317.606763005257,0.19540229885057472,0.19540229885057472,0.015497011290679655
YMR129W,1,-417.1995768547058,-27861.084574341774,0.20454545454545456,0.20689655172413793,0.015497011290679655
YDL040C,-1,-417.28578770160675,-27081.746296405792,0.20224719101123595,0.20689655172413793,0.015718397166260792
YIL115C,1,-417.64988136291504,-27788.68733716011,0.2111111111111111,0.21839080459770116,0.015718397166260792
YDR190C,-1,-417.9253101348877,-28147.49909234047,0.2087912087912088,0.21839080459770116,0.01593978304184193
YCL031C,-1,-418.07656264305115,-25932.406161785126,0.20652173913043478,0.21839080459770116,0.016161168917423068
YDR091C,-1,-418.0766578912735,-28769.80772817135,0.20430107526881722,0.21839080459770116,0.016382554793004208
YEL037C,-1,-418.4466118812561,-26933.697953224182,0.20212765957446807,0.21839080459770116,0.016603940668585344
YDR280W,-1,-418.5108027458191,-27118.670243024826,0.2,0.21839080459770116,0.01682532654416648
YFR009W,-1,-418.5910093784332,-26449.20755457878,0.19791666666666666,0.21839080459770116,0.01704671241974762
YGL070C,-1,-418.64925622940063,-28229.941791772842,0.1958762886597938,0.21839080459770116,0.017268098295328757
YHR013C,-1,-418.7360701560974,-27574.573865175247,0.19387755102040816,0.21839080459770116,0.017489484170909897
YIL038C,-1,-418.8526918888092,-26592.162038564682,0.1919191919191919,0.21839080459770116,0.017710870046491033
YOR159C,-1,-419.06314420700073,-28194.078699827194,0.19,0.21839080459770116,0.017932255922072173
YDL064W,-1,-419.27312207221985,-26927.669246435165,0.18811881188118812,0.21839080459770116,0.01815364179765331
YML023C,-1,-419.4728810787201,-27749.668115139008,0.18627450980392157,0.21839080459770116,0.018375027673234446
YNL199C,-1,-419.70269227027893,-27491.013192892075,0.18446601941747573,0.21839080459770116,0.018596413548815586
YDR372C,-1,-419.7114028930664,-27177.385176181793,0.18269230769230768,0.21839080459770116,0.018817799424396722
YKR025W,-1,-420.0837154388428,-27924.837156772614,0.18095238095238095,0.21839080459770116,0.019039185299977862
YFL002C,-1,-420.2142798900604,-29014.583155870438,0.1792452830188679,0.21839080459770116,0.019260571175559
YAR002W,-1,-420.3051164150238,-27552.552252292633,0.17757009345794392,0.21839080459770116,0.01948195705114014
YNL153C,-1,-420.37983226776123,-27959.350569725037,0.17592592592592593,0.21839080459770116,0.019703342926721275
YNL292W,-1,-420.5220823287964,-29283.683638572693,0.1743119266055046,0.21839080459770116,0.019924728802302415
YDR404C,-1,-420.892737865448,-28324.894950389862,0.17272727272727273,0.21839080459770116,0.02014611467788355
YPL210C,-1,-421.51347255706787,-29659.75998055935,0.17117117117117117,0.21839080459770116,0.020367500553464687
YJR007W,-1,-421.67061948776245,-27373.441784143448,0.16964285714285715,0.21839080459770116,0.020588886429045827
