Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
./Yeast Resources/Pairwise/Spell/WeightedCrossEntropy_Alpha/Original_x_b_113x25000x53_lr0.01_batch50_lfWCE_alpha0.5_Train_/
./Yeast Resources/Pairwise/Spell/WeightedCrossEntropy_Alpha/Original_x_b_113x25000x53_lr0.01_batch50_lfWCE_alpha0.5_Test_/
100 Batch Cumulative Loss: 1.558205857872963
Time for 100 Batches: 0.007765614986419677
100 Batch Cumulative Loss: 6.744520586915314
Time for 100 Batches: 0.6027118682861328
100 Batch Cumulative Loss: 6.142876602709293
Time for 100 Batches: 0.5889415621757508
100 Batch Cumulative Loss: 6.845419737976044
Time for 100 Batches: 0.5849088748296102
100 Batch Cumulative Loss: 6.535064584000793
Time for 100 Batches: 0.5872096498807271
100 Batch Cumulative Loss: 6.625077303964645
Time for 100 Batches: 0.5853495478630066
100 Batch Cumulative Loss: 6.346037736628205
Time for 100 Batches: 0.5856414596239726
100 Batch Cumulative Loss: 6.291171143762767
Time for 100 Batches: 0.588715398311615
100 Batch Cumulative Loss: 6.705263257026672
Time for 100 Batches: 0.5863109270731608
100 Batch Cumulative Loss: 6.735607692540725
Time for 100 Batches: 0.5835705439249674
100 Batch Cumulative Loss: 5.975057743489742
Time for 100 Batches: 0.5804405013720194
100 Batch Cumulative Loss: 6.274368631886318
Time for 100 Batches: 0.5830840428670248
100 Batch Cumulative Loss: 6.626799871912226
Time for 100 Batches: 0.5833229502042134
100 Batch Cumulative Loss: 6.3994024051353335
Time for 100 Batches: 0.588020384311676
100 Batch Cumulative Loss: 7.415415269788355
Time for 100 Batches: 0.5818652033805847
100 Batch Cumulative Loss: 7.309555835323408
Time for 100 Batches: 0.5884123563766479
100 Batch Cumulative Loss: 5.574788752332097
Time for 100 Batches: 0.5843632658322652
100 Batch Cumulative Loss: 6.219483591383323
Time for 100 Batches: 0.5860762317975362
100 Batch Cumulative Loss: 7.429308254504576
Time for 100 Batches: 0.5880528728167216
100 Batch Cumulative Loss: 7.0309109154623
Time for 100 Batches: 0.5915432691574096
100 Batch Cumulative Loss: 7.520006648497656
Time for 100 Batches: 0.5846890052159627
100 Batch Cumulative Loss: 8.189946057274938
Time for 100 Batches: 0.5891467809677124
100 Batch Cumulative Loss: 6.902299362467602
Time for 100 Batches: 0.5856656829516093
100 Batch Cumulative Loss: 6.9520209522452205
Time for 100 Batches: 0.5899400591850281
100 Batch Cumulative Loss: 6.2197147817933
Time for 100 Batches: 0.5835408131281535
100 Batch Cumulative Loss: 5.420355432550423
Time for 100 Batches: 0.5828293760617574
100 Batch Cumulative Loss: 6.6180565969552845
Time for 100 Batches: 0.5882773319880168
100 Batch Cumulative Loss: 5.988566055354568
Time for 100 Batches: 0.5854829470316569
100 Batch Cumulative Loss: 6.749492662609555
Time for 100 Batches: 0.5850075801213582
100 Batch Cumulative Loss: 6.206678947433829
Time for 100 Batches: 0.5943601528803507
100 Batch Cumulative Loss: 5.665053808945231
Time for 100 Batches: 0.5912373979886373
100 Batch Cumulative Loss: 6.187893318943679
