Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
./Yeast Resources/Pairwise/Spell/WeightedCrossEntropy_Alpha/Original_x_b_113x25000x53_lr0.01_batch50_lfWCE_alpha0.0_Train_/
./Yeast Resources/Pairwise/Spell/WeightedCrossEntropy_Alpha/Original_x_b_113x25000x53_lr0.01_batch50_lfWCE_alpha0.0_Test_/
100 Batch Cumulative Loss: 15.929771959781647
Time for 100 Batches: 0.009161929289499918
100 Batch Cumulative Loss: 22.50108322093729
Time for 100 Batches: 0.5883843700091044
100 Batch Cumulative Loss: 28.45239603993832
Time for 100 Batches: 0.5807630022366842
100 Batch Cumulative Loss: 32.16813100501895
Time for 100 Batches: 0.585778284072876
100 Batch Cumulative Loss: 31.683081162162125
Time for 100 Batches: 0.5895888447761536
100 Batch Cumulative Loss: 30.800173030234873
Time for 100 Batches: 0.5869260311126709
100 Batch Cumulative Loss: 31.96574795582933
Time for 100 Batches: 0.5873912811279297
100 Batch Cumulative Loss: 31.92797906138003
Time for 100 Batches: 0.5850237687428792
100 Batch Cumulative Loss: 31.614542784169316
Time for 100 Batches: 0.5942017793655395
100 Batch Cumulative Loss: 30.874445524730223
Time for 100 Batches: 0.5870053728421529
100 Batch Cumulative Loss: 31.208444508258253
Time for 100 Batches: 0.5823751370112101
100 Batch Cumulative Loss: 31.50532213272527
Time for 100 Batches: 0.5847464005152384
100 Batch Cumulative Loss: 22.118533078813925
Time for 100 Batches: 0.5873541633288065
100 Batch Cumulative Loss: 32.224964949913556
Time for 100 Batches: 0.5858934799830119
100 Batch Cumulative Loss: 29.511095894014943
Time for 100 Batches: 0.5842756470044453
100 Batch Cumulative Loss: 31.27613416640088
Time for 100 Batches: 0.5810120582580567
100 Batch Cumulative Loss: 32.25051060167607
Time for 100 Batches: 0.5839736898740132
100 Batch Cumulative Loss: 34.24262882396579
Time for 100 Batches: 0.5859829107920329
100 Batch Cumulative Loss: 27.24700209078037
Time for 100 Batches: 0.5907574772834778
100 Batch Cumulative Loss: 30.061747968438794
Time for 100 Batches: 0.5859832247098287
100 Batch Cumulative Loss: 30.190117216436192
Time for 100 Batches: 0.5825680534044901
100 Batch Cumulative Loss: 28.456348830055504
Time for 100 Batches: 0.5853486021359762
100 Batch Cumulative Loss: 29.694552825880237
Time for 100 Batches: 0.582116158803304
100 Batch Cumulative Loss: 29.702898101561004
Time for 100 Batches: 0.5841567039489746
100 Batch Cumulative Loss: 31.61525581870228
Time for 100 Batches: 0.5862431844075521
100 Batch Cumulative Loss: 28.747189996385714
Time for 100 Batches: 0.577490504582723
100 Batch Cumulative Loss: 31.361538053528026
Time for 100 Batches: 0.5861064076423645
100 Batch Cumulative Loss: 28.367230695439503
Time for 100 Batches: 0.5866522034009297
100 Batch Cumulative Loss: 29.545948227634653
Time for 100 Batches: 0.5844257791837056
100 Batch Cumulative Loss: 25.559116043383256
Time for 100 Batches: 0.5809348026911417
100 Batch Cumulative Loss: 28.991743545018835
Time for 100 Batches: 0.586952006816864
100 Batch Cumulative Loss: 26.412313628941774
Time for 100 Batches: 0.5869834979375204
100 Batch Cumulative Loss: 24.2195801693182
Time for 100 Batches: 0.5879205465316772
100 Batch Cumulative Loss: 30.611025267280638
Time for 100 Batches: 0.5840555866559346
100 Batch Cumulative Loss: 25.26731477843714
Time for 100 Batches: 0.58489564259847
100 Batch Cumulative Loss: 24.178330620750785
Time for 100 Batches: 0.5839226086934407
100 Batch Cumulative Loss: 25.909907558001578
Time for 100 Batches: 0.5865772128105163
100 Batch Cumulative Loss: 24.074412155809114
Time for 100 Batches: 0.5818796396255493
100 Batch Cumulative Loss: 23.65317671839479
Time for 100 Batches: 0.5834965705871582
100 Batch Cumulative Loss: 24.717392369173467
Time for 100 Batches: 0.5869529565175374
100 Batch Cumulative Loss: 26.894359895959496
