Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
./Yeast Resources/Pairwise/Spell/WeightedCrossEntropy_Alpha/Original_x_b_113x25000x53_lr0.01_batch50_lfWCE_alpha0.5_Train_/
./Yeast Resources/Pairwise/Spell/WeightedCrossEntropy_Alpha/Original_x_b_113x25000x53_lr0.01_batch50_lfWCE_alpha0.5_Test_/
100 Batch Cumulative Loss: 4.636715725064278
Time for 100 Batches: 0.00789393981297811
100 Batch Cumulative Loss: 5.947155527770519
Time for 100 Batches: 0.6129258195559184
100 Batch Cumulative Loss: 7.940736306365579
Time for 100 Batches: 0.5914720972379048
100 Batch Cumulative Loss: 6.574231080710888
Time for 100 Batches: 0.5901586771011352
100 Batch Cumulative Loss: 7.084153733681887
Time for 100 Batches: 0.5828546007474263
100 Batch Cumulative Loss: 7.450300928205252
Time for 100 Batches: 0.5854633450508118
100 Batch Cumulative Loss: 7.73925250582397
Time for 100 Batches: 0.5876344362894694
100 Batch Cumulative Loss: 6.591222640126944
Time for 100 Batches: 0.5889604608217875
100 Batch Cumulative Loss: 6.547400418668985
Time for 100 Batches: 0.5891638835271199
100 Batch Cumulative Loss: 6.488279375713319
Time for 100 Batches: 0.5896968046824137
100 Batch Cumulative Loss: 6.728098326915642
Time for 100 Batches: 0.5892859260241191
100 Batch Cumulative Loss: 7.080799677409232
Time for 100 Batches: 0.5884766737620036
100 Batch Cumulative Loss: 6.663762816693634
Time for 100 Batches: 0.5929009596506755
100 Batch Cumulative Loss: 7.292461971752346
Time for 100 Batches: 0.5894644697507222
100 Batch Cumulative Loss: 7.330049665644765
Time for 100 Batches: 0.582992692788442
100 Batch Cumulative Loss: 7.115842115599662
Time for 100 Batches: 0.5934738357861836
100 Batch Cumulative Loss: 9.080039297456096
Time for 100 Batches: 0.5886539856592814
100 Batch Cumulative Loss: 9.414337115507806
Time for 100 Batches: 0.5857304453849792
100 Batch Cumulative Loss: 6.8675860341172665
Time for 100 Batches: 0.5916999022165934
100 Batch Cumulative Loss: 9.978964447043836
Time for 100 Batches: 0.5895217100779215
100 Batch Cumulative Loss: 6.507829129928723
Time for 100 Batches: 0.5880990147590637
100 Batch Cumulative Loss: 6.291013013513293
Time for 100 Batches: 0.5857408324877421
100 Batch Cumulative Loss: 6.565898005152121
Time for 100 Batches: 0.587079123655955
100 Batch Cumulative Loss: 6.264995378674939
Time for 100 Batches: 0.5874040802319844
100 Batch Cumulative Loss: 7.230328811441723
Time for 100 Batches: 0.5909661451975504
100 Batch Cumulative Loss: 5.2553229089826345
Time for 100 Batches: 0.5858719746271769
100 Batch Cumulative Loss: 7.182654929463752
Time for 100 Batches: 0.5912533084551493
100 Batch Cumulative Loss: 6.627319648396224
Time for 100 Batches: 0.5870764017105102
100 Batch Cumulative Loss: 7.315118669532239
Time for 100 Batches: 0.5854336301485698
100 Batch Cumulative Loss: 7.514299951028079
Time for 100 Batches: 0.5884783188501994
100 Batch Cumulative Loss: 6.70854500355199
Time for 100 Batches: 0.5849602341651916
100 Batch Cumulative Loss: 6.398909365263535
